,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1691,002400,省广集团,0.36,-7.69,,14.88,,42643.7,20.36,,10-28
1692,603017,中衡设计,0.33,-30.71,,8.35,,8099.55,41.0,,10-28
1693,300462,华铭智能,0.28,55.56,,7.45,,3899.21,54.54,,10-28
1694,600466,蓝光发展,0.1,-410.16,,2.28,,20922.71,-429.91,,10-28
1695,002742,三圣股份,0.36,-38.98,,6.15,,7673.4,-5.01,,10-28
1696,600828,茂业商业,0.26,92.08,,10.26,,45806.04,482.98,,10-28
1697,002110,三钢闽光,0.66,-154.13,,16.17,,52351.18,-180.77,,10-28
1698,600090,同济堂,0.21,34.62,,5.8,,24758.84,330.55,,10-28
1699,300478,杭州高新,0.35,-35.19,,4.67,,2319.84,-19.35,,10-28
1700,000720,新能泰山,-0.05,-158.65,,-4.74,,-4364.47,-158.68,,10-28
1701,002126,银轮股份,0.25,-37.5,,8.4,,17838.58,26.07,,10-28
1702,600108,亚盛集团,0.03,-49.82,,1.16,,5434.82,-49.15,,10-28
1703,000739,普洛药业,0.15,-3.9,,6.93,,17254.36,-3.86,,10-28
1704,300187,永清环保,0.12,-68.48,,5.79,,7881.44,1.18,,10-28
1705,603958,哈森股份,0.32,-32.55,,7.12,,5559.94,-27.02,,10-28
1706,600523,贵航股份,0.35,6.06,,5.04,,10281.68,6.96,,10-28
1707,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1708,300528,幸福蓝海,0.3,11.11,,5.33,,7315.5,16.48,,10-28
1709,002481,双塔食品,0.08,-75.85,,3.89,,10174.31,-39.23,,10-28
1710,002812,恩捷股份,1.07,11.46,,13.93,,11044.24,14.72,,10-28
1711,600163,中闽能源,0.06,-231.11,,3.91,,5881.93,-237.77,,10-28
1712,002497,雅化集团,0.1,12.64,,4.36,,9750.49,12.6,,10-28
1713,600562,国睿科技,0.28,-31.71,,12.63,,13319.76,25.37,,10-28
1714,600580,卧龙电驱,0.12,-48.46,,2.97,,15057.76,-41.12,,10-28
1715,600597,光明乳业,0.35,98.68,,9.0,,42550.94,98.68,,10-28
1716,000875,吉电股份,0.04,0.0,,-0.52,,6005.94,2.17,,10-28
1717,601002,晋亿实业,0.06,-530.77,,1.95,,4422.75,-531.76,,10-28
1718,300283,温州宏丰,0.08,100.0,,5.78,,3228.36,161.11,,10-28
1719,600235,民丰特纸,0.02,-134.85,,0.65,,810.6,-134.95,,10-28
1720,000338,潍柴动力,0.38,46.15,,4.78,,150413.05,44.32,,10-28
1721,300299,富春股份,0.19,46.15,,5.43,,7349.73,78.25,,10-28
1722,002578,闽发铝业,0.03,-40.0,,1.11,,1090.89,-45.18,,10-28
1723,000420,吉林化纤,0.03,118.64,,1.16,,2233.64,164.66,,10-28
1724,000960,锡业股份,0.04,-106.11,,0.73,,5649.74,-107.81,,10-28
1725,600712,南宁百货,-0.03,130.77,,-1.39,,-1526.72,114.83,,10-28
1726,002001,新和成,0.78,200.0,,11.41,,84535.75,196.63,,10-28
1727,601607,上海医药,0.91,12.77,,7.96,,245716.88,12.78,,10-28
1728,000571,*ST大洲,0.08,-23.8,,2.91,,6462.96,-23.84,,10-28
1729,601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
1730,300386,飞天诚信,0.12,-70.0,,3.46,,5206.85,-37.0,,10-28
1731,600358,国旅联合,-0.11,-324.0,,-18.09,,-5176.27,-349.57,,10-28
1732,300402,宝色股份,-0.43,453.56,,-13.24,,-8644.03,453.9,,10-28
1733,002357,富临运业,0.36,4.81,,10.99,,11132.06,4.83,,10-28
1734,002373,千方科技,0.2,-53.49,,7.21,,22032.42,2.4,,10-28
1735,002696,百洋股份,0.18,3.71,,3.11,,3103.23,6.72,,10-28
1736,601968,宝钢包装,0.01,-87.5,,0.62,,1249.41,-80.22,,10-28
1737,600419,天润乳业,0.72,105.71,,10.71,,7464.53,108.45,,10-28
1738,603003,龙宇燃油,0.0,-100.95,,0.1,,62.7,-100.95,,10-28
1739,002099,海翔药业,0.3,-50.0,,11.64,,43419.54,-3.64,,10-28
1740,300149,量子生物,0.13,-2.44,,7.27,,5392.45,-2.12,,10-28
1741,600103,青山纸业,0.03,-140.84,,3.25,,3622.3,-140.88,,10-28
1742,000733,振华科技,0.35,29.63,,4.54,,16319.09,27.46,,10-28
1743,000761,本钢板材,0.18,246.15,,4.72,,57461.56,252.28,,10-28
1744,600876,洛阳玻璃,-0.14,-56.39,,-16.55,,-7104.49,-54.17,,10-28
1745,300198,纳川股份,0.07,98.79,,2.31,,3290.71,142.46,,10-28
1746,300522,世名科技,0.92,12.2,,15.71,,5265.51,28.45,,10-28
1747,600536,中国软件,-0.29,7.41,,-7.42,,-14095.12,3.84,,10-28
1748,002807,江阴银行,0.32,-7.88,,6.75,,51023.4,-6.51,,10-28
1749,300214,日科化学,0.16,-20.0,,4.97,,6653.87,-18.4,,10-28
1750,002170,芭田股份,0.15,-1.83,,6.79,,13192.6,0.1,,10-28
1751,002492,恒基达鑫,0.09,13.19,,2.24,,2503.89,13.2,,10-28
1752,000002,万科A,0.75,20.45,9.1,8.13,,826238.1,20.54,,10-28
1753,600575,淮河能源,0.11,83.33,,5.67,,39967.79,117.49,,10-28
1754,600592,龙溪股份,-0.01,-132.83,,-0.22,,-432.48,-132.91,,10-28
1755,603309,维力医疗,0.3,-16.67,,7.47,,6040.46,-13.71,,10-28
1756,600212,江泉实业,0.11,-123.4,,7.91,,5523.89,-123.39,,10-28
1757,601016,节能风电,0.06,-21.95,,2.13,,13392.19,-8.03,,10-28
1758,300278,华昌达,0.14,-6.67,,5.04,,7627.14,-7.55,,10-28
1759,600230,沧州大化,0.28,-121.6,,7.04,,8272.34,-121.6,,10-28
1760,600626,申达股份,0.22,74.78,,6.4,,15302.2,74.79,,10-28
1761,600645,中源协和,0.01,-95.45,,0.35,,552.57,-93.42,,10-28
1762,600269,赣粤高速,0.39,85.71,,6.88,,92069.39,88.26,,10-28
1763,300326,凯利泰,0.33,24.84,,6.95,,12208.26,31.68,,10-28
1764,603528,多伦科技,1.33,-11.33,,24.68,,24457.15,5.1,,10-28
1765,300025,华星创业,0.08,-63.64,,4.21,,3565.17,-24.71,,10-28
1766,601369,陕鼓动力,0.13,-27.78,,3.35,,20801.46,-29.23,,10-28
1767,002304,洋河股份,3.21,8.45,,20.04,,483915.84,8.47,,10-28
1768,601588,北辰实业,0.13,-18.75,,3.73,,42442.49,-20.3,,10-28
1769,300364,中文在线,0.05,-46.22,,1.2,,1212.33,10.57,,10-28
1770,603611,诺力股份,0.75,53.06,,13.18,,12036.28,55.0,,10-28
1771,002642,*ST荣联,0.09,-51.7,,1.57,,5669.81,-23.31,,10-28
1772,000565,渝三峡A,0.12,-67.2,,6.7,,5376.54,-67.24,,10-28
1773,002012,凯恩股份,-0.03,-175.0,,-1.35,,-1586.06,-176.95,,10-28
1774,300397,天和防务,-0.2,-5.84,,-4.09,,-4912.88,88.33,,10-28
1775,002352,顺丰控股,0.06,-66.67,,2.09,,1482.59,-29.21,,10-28
1776,600757,长江传媒,0.34,21.43,,7.84,,40788.84,18.16,,10-28
1777,300090,盛运环保,0.13,-58.98,,2.9,,16506.93,2.22,,10-28
1778,002045,国光电器,0.08,14.29,,2.49,,3253.46,15.32,,10-28
1779,000659,珠海中富,-0.06,520.0,,-7.85,,-7914.69,868.63,,10-28
1780,002078,太阳纸业,0.26,52.94,,9.01,,65722.33,58.11,,10-28
1781,601998,中信银行,0.71,1.43,6.99,10.43,-0.6,3454300.0,4.91,,10-28
1782,002400,省广集团,0.36,-7.69,,14.88,,42643.7,20.36,,10-28
1783,603017,中衡设计,0.33,-30.71,,8.35,,8099.55,41.0,,10-28
1784,300462,华铭智能,0.28,55.56,,7.45,,3899.21,54.54,,10-28
1785,600466,蓝光发展,0.1,-410.16,,2.28,,20922.71,-429.91,,10-28
1786,002742,三圣股份,0.36,-38.98,,6.15,,7673.4,-5.01,,10-28
1787,600828,茂业商业,0.26,92.08,,10.26,,45806.04,482.98,,10-28
1788,002110,三钢闽光,0.66,-154.13,,16.17,,52351.18,-180.77,,10-28
1789,600090,同济堂,0.21,34.62,,5.8,,24758.84,330.55,,10-28
1790,300478,杭州高新,0.35,-35.19,,4.67,,2319.84,-19.35,,10-28
1791,000720,新能泰山,-0.05,-158.65,,-4.74,,-4364.47,-158.68,,10-28
1792,002126,银轮股份,0.25,-37.5,,8.4,,17838.58,26.07,,10-28
1793,600108,亚盛集团,0.03,-49.82,,1.16,,5434.82,-49.15,,10-28
1794,000739,普洛药业,0.15,-3.9,,6.93,,17254.36,-3.86,,10-28
1795,300187,永清环保,0.12,-68.48,,5.79,,7881.44,1.18,,10-28
1796,603958,哈森股份,0.32,-32.55,,7.12,,5559.94,-27.02,,10-28
1797,600523,贵航股份,0.35,6.06,,5.04,,10281.68,6.96,,10-28
1798,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1799,300528,幸福蓝海,0.3,11.11,,5.33,,7315.5,16.48,,10-28
1800,300357,我武生物,0.63,12.5,,16.84,,10257.92,12.39,,10-28
1801,600323,瀚蓝环境,0.56,33.33,,9.43,,43258.91,35.4,,10-28
1802,002636,金安国纪,0.22,244.29,,10.75,,15786.82,242.37,,10-28
1803,000558,莱茵体育,0.02,-146.83,,1.63,,2098.14,-146.9,,10-28
1804,002006,精功科技,0.12,1100.0,,5.84,,5271.47,928.68,,10-28
1805,000582,北部湾港,0.41,2.51,,6.36,,38944.36,10.51,,10-28
1806,300068,南都电源,0.37,60.87,,5.8,,24632.86,75.12,,10-28
1807,603669,灵康药业,0.39,-7.14,,9.02,,10132.71,1.32,,10-28
1808,300089,文化长城,0.29,314.57,,12.41,,10947.11,957.34,,10-28
1809,300412,迦南科技,0.37,12.12,,11.01,,4332.79,12.38,,10-28
1810,600774,汉商集团,0.04,2.63,,1.21,,687.46,3.2,,10-28
1811,300105,龙源技术,-0.11,10.0,,-2.63,,-5410.02,0.68,,10-28
1812,002060,粤水电,0.11,0.81,,2.59,,6775.32,0.77,,10-28
1813,601939,建设银行,0.78,1.3,6.21,12.87,,19383500.0,1.19,,10-28
1814,600028,中国石化,0.24,12.62,,4.26,,2916600.0,12.84,,10-28
1815,300428,四通新材,0.21,-68.18,,8.25,,5051.65,4.11,,10-28
1816,002383,合众思壮,0.06,22.25,,0.43,,1137.75,25.61,,10-28
1817,002707,众信旅游,0.26,-39.77,,12.62,,21059.08,23.37,,10-28
1818,000657,中钨高新,0.04,-112.86,,0.74,,2206.25,-112.86,,10-28
1819,601997,贵阳银行,1.46,7.35,8.93,17.24,19.15,269809.2,10.08,,10-28
1820,000678,襄阳轴承,0.01,-110.0,,0.04,,168.24,-105.59,,10-28
1821,600089,特变电工,0.54,9.21,,8.12,,176663.35,9.41,,10-28
1822,300477,合纵科技,0.17,-70.18,,6.22,,4685.1,-9.4,,10-28
1823,600486,扬农化工,0.95,-7.86,,9.08,,29446.3,-7.88,,10-28
1824,300169,天晟新材,0.04,-6.39,,1.0,,1243.49,-6.27,,10-28
1825,603909,合诚股份,0.47,-7.71,,9.9,,3882.49,2.55,,10-28
1826,300510,金冠股份,0.21,-46.15,,7.34,,3135.17,23.33,,10-28
1827,603131,上海沪工,0.6,17.65,,11.62,,5034.91,30.38,,10-28
1828,300527,中国应急,0.18,125.0,,6.24,,8224.97,197.81,,10-28
1829,600540,新赛股份,-0.01,-79.0,,-0.53,,-573.15,-72.79,,10-28
1830,000795,英洛华,0.04,-142.22,,2.78,,4332.91,-207.99,,10-28
1831,600897,厦门空港,1.09,9.87,,10.37,,32426.05,9.87,,10-28
1832,300543,朗科智能,1.02,-12.82,,21.7,,6132.86,16.38,,10-28
1833,600561,江西长运,0.0,-99.95,,0.0,,3.26,-99.93,,10-28
1834,002512,达华智能,0.06,13.97,,2.34,,6252.59,40.96,,10-28
1835,000836,富通鑫茂,0.02,-112.39,,1.76,,2897.54,-137.13,,10-28
1836,002206,海利得,0.5,31.58,,10.79,,23184.6,36.52,,10-28
1837,000869,张裕A,1.2,-6.98,,9.59,,82477.06,-6.58,,10-28
1838,002222,福晶科技,0.12,0.0,,8.15,,5220.06,48.93,,10-28
1839,000893,东凌国际,0.02,-104.25,,0.43,,1830.84,-107.88,,10-28
1840,601111,中国国航,0.59,15.69,,11.39,,722670.8,15.07,,10-28
1841,300298,三诺生物,0.38,-20.6,,9.67,,11900.1,-4.8,,10-28
1842,000419,通程控股,0.15,-12.73,,4.41,,8309.0,-12.77,,10-28
1843,300314,戴维医疗,0.16,37.0,,6.56,,4733.74,32.44,,10-28
1844,601228,广州港,,,,,,51719.22,-7.37,,10-28
1845,600292,远达环保,0.15,-66.67,,2.35,,11328.07,-63.38,,10-28
1846,000526,紫光学大,-0.37,-1371.13,,-28.45,,-3557.81,-1370.26,,10-28
1847,600688,上海石化,0.38,83.65,,18.83,,413006.1,83.91,,10-28
1848,601368,绿城水务,0.28,-7.81,,7.7,,20407.4,6.35,,10-28
1849,600705,中航资本,0.19,-60.42,,7.84,,167008.75,-7.63,,10-28
1850,300040,九洲电气,0.12,-221.33,,2.5,,4147.34,-250.96,,10-28
1851,002319,乐通股份,0.03,92.31,,0.88,,490.3,84.04,,10-28
1852,002641,永高股份,0.25,25.0,,8.79,,21603.64,22.26,,10-28
1853,300056,中创环保,0.23,-30.3,,6.83,,8326.18,64.29,,10-28
1854,300380,安硕信息,0.05,-45.89,,1.24,,669.29,-32.58,,10-28
1855,002335,科华恒盛,0.4,21.21,,4.42,,9946.28,35.9,,10-28
1856,002657,中科金财,0.36,5.88,,4.73,,12090.38,12.2,,10-28
1857,600738,兰州民百,0.15,-28.5,3.35,4.52,-0.26,5456.92,-28.48,,10-28
1858,601798,ST蓝科,0.02,-73.61,,0.34,,662.86,-74.18,,10-28
1859,300078,思创医惠,0.24,33.33,,7.59,,10051.92,33.7,,10-28
1860,000938,紫光股份,0.78,37.41,,3.68,,51973.46,346.9,,10-28
1861,601198,东兴证券,0.44,-40.54,,8.03,,109699.24,-37.94,,10-28
1862,300319,麦捷科技,0.54,92.86,,9.22,,11666.56,185.75,,10-28
1863,600676,交运股份,0.24,-18.32,,5.51,,20836.73,-18.3,,10-28
1864,300013,新宁物流,0.08,1540.0,,2.07,,2443.99,2421.16,,10-28
1865,000532,华金资本,0.09,23.86,,4.29,,2987.58,19.17,,10-28
1866,600335,国机汽车,0.56,-36.12,,9.22,,53520.65,-3.17,,10-28
1867,000570,苏常柴A,0.1,-23.08,,2.58,,5510.88,-25.27,,10-28
1868,600727,鲁北化工,0.05,-28.57,,1.74,,1850.1,-28.39,,10-28
1869,002016,世荣兆业,0.11,99.65,,5.33,,9290.63,109.01,,10-28
1870,300078,思创医惠,0.24,33.33,,7.59,,10051.92,33.7,,10-28
1871,601811,新华文轩,0.42,2.44,,6.49,,48123.22,2.34,10派3,10-28
1872,002356,*ST赫美,0.42,110.05,,8.12,,13043.43,113.54,,10-28
1873,601890,亚星锚链,0.05,-23.9,,1.63,,4837.8,-23.28,,10-28
1874,300417,南华仪器,0.25,-59.45,,5.63,,2041.57,-16.58,,10-28
1875,300110,华仁药业,0.02,-57.4,,0.98,,1404.78,-54.14,,10-28
1876,601966,玲珑轮胎,0.73,247.62,,13.84,,77645.39,272.02,,10-28
1877,600035,楚天高速,0.22,-18.52,,7.64,,32318.97,-18.12,,10-28
1878,000665,湖北广电,0.37,-13.95,,4.37,,23765.8,-13.49,,10-28
1879,600797,浙大网新,0.17,1600.0,,7.1,,15976.19,3125.85,,10-28
1880,002404,嘉欣丝绸,0.13,8.33,,5.25,,6619.97,7.46,,10-28
1881,600446,金证股份,0.12,-29.84,,7.41,,9715.72,-27.52,,10-28
1882,600816,安信信托,1.31,72.2,,32.76,,231068.2,90.41,,10-28
1883,002098,浔兴股份,0.24,20.0,,8.03,,8635.92,42.27,,10-28
1884,603021,山东华鹏,0.44,7.32,,5.25,,4875.42,14.02,,10-28
1885,300466,赛摩电气,0.07,-68.17,,3.54,,2173.66,41.26,,10-28
1886,002747,埃斯顿,0.16,-11.11,,8.04,,4005.47,98.29,,10-28
1887,300158,振东制药,0.3,70.35,,4.75,,10253.62,105.02,,10-28
1888,300174,元力股份,0.17,-19.2,,4.26,,2243.48,-19.23,,10-28
1889,603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
1890,300191,潜能恒信,0.03,-164.2,,0.88,,1028.05,-159.23,,10-28
1891,002147,ST新光,0.4,-450.88,,11.69,,47638.34,-1716.46,,10-28
1892,300515,三德科技,0.27,-13.07,,9.24,,2290.19,-3.39,,10-28
1893,600528,中铁工业,0.08,-27.1,,1.87,,11498.27,-27.09,,10-28
1894,000780,平庄能源,-0.38,80.95,,-9.35,,-38884.57,83.98,,10-28
1895,002163,中航三鑫,-0.01,-93.33,,-0.59,,-427.13,-96.47,,10-28
1896,600548,深高速,0.43,11.0,,7.57,,94675.53,11.0,,10-28
1897,002179,中航光电,0.93,33.13,,14.46,,56288.84,33.15,,10-28
1898,000012,南玻A,0.34,78.95,,8.99,,71489.93,81.41,,10-28
1899,600567,山鹰纸业,0.05,-3.64,,3.12,,20701.91,0.4,,10-28
1900,002195,二三四五,0.19,-42.11,,6.06,,36625.51,25.64,,10-28
1901,603227,雪峰科技,0.0,-99.41,,0.11,,132.71,-98.66,,10-28
1902,000034,神州数码,0.57,666.22,,16.87,,33382.49,1158.98,,10-28
1903,600203,福日电子,0.17,750.0,,3.76,,7360.52,874.08,,10-28
1904,000880,潍柴重机,0.08,-16.33,,1.61,,2078.53,-12.42,,10-28
1905,600618,氯碱化工,-0.04,3.89,,-2.07,,-4632.14,3.69,,10-28
1906,600247,ST成城,-0.19,402.7,,-90.95,,-6264.18,401.06,,10-28
1907,600643,爱建集团,0.32,7.69,,7.74,,46229.94,7.71,,10-28
1908,600285,羚锐制药,0.58,191.5,,15.86,,33779.03,215.17,,10-28
1909,002603,以岭药业,0.39,34.48,,8.62,,43526.71,31.59,,10-28
1910,600682,南京新百,-0.54,390.91,,-20.78,,-44468.28,379.35,,10-28
1911,300018,中元股份,0.12,-25.0,,4.19,,5683.22,80.33,,10-28
1912,000970,中科三环,0.22,24.71,,5.8,,23148.05,25.23,,10-28
1913,300340,科恒股份,0.06,-130.93,,0.73,,584.07,-130.93,,10-28
1914,600305,恒顺醋业,0.19,-72.13,,7.76,,11700.85,-44.25,,10-28
1915,000538,云南白药,2.27,10.19,,16.35,,235984.79,10.16,,10-28
1916,002313,日海智能,0.04,-180.0,,0.66,,1267.11,-188.37,,10-28
1917,002005,*ST德豪,0.01,-69.93,,0.33,,1847.13,-69.84,,10-28
1918,601616,广电电气,-0.09,-375.08,,-3.42,,-8355.97,-375.3,,10-28
1919,600340,华夏幸福,1.58,11.27,,21.83,,460335.75,22.32,,10-28
1920,600227,圣济堂,-0.08,-43.64,,-3.74,,-10921.5,-23.3,,10-28
1921,601098,中南传媒,0.66,6.45,,9.97,,117703.02,6.1,,10-28
1922,000925,众合科技,-0.08,-427.6,,-2.17,,-2622.42,-427.68,,10-28
1923,000430,张家界,0.3,-26.66,,14.7,,9646.25,-26.29,,10-28
1924,601211,国泰君安,0.94,-46.29,,8.33,,764654.88,-36.07,,10-28
1925,002280,联络互动,0.12,-57.14,,4.78,,26264.69,31.19,,10-28
1926,600284,浦东建设,0.33,-0.67,,4.46,,22699.87,-0.65,,10-28
1927,603518,锦泓集团,0.46,-11.54,,4.8,,6747.7,-12.44,,10-28
1928,601360,三六零,0.33,-18.92,,8.01,,13028.3,-20.74,,10-28
1929,300344,太空智造,0.03,-118.46,,1.11,,704.06,-118.45,,10-28
1930,603569,长久物流,0.63,3.28,,21.23,,22832.96,3.55,,10-28
1931,002623,亚玛顿,0.28,-31.71,,2.09,,4548.47,-30.53,,10-28
1932,000543,皖能电力,0.43,-52.04,,8.45,,77266.31,-18.42,,10-28
1933,600703,三安光电,0.37,-38.33,,9.05,,149572.1,3.39,,10-28
1934,300360,炬华科技,0.55,-26.67,,17.22,,19880.12,11.9,,10-28
1935,002639,雪人股份,0.0,-99.5,,0.91,,1503.83,43.81,,10-28
1936,000561,烽火电子,0.12,1436.36,,6.66,,7048.19,1444.4,,10-28
1937,600736,苏州高新,0.24,308.51,,5.79,,29223.57,336.4,,10-28
1938,300071,华谊嘉信,0.18,50.0,,11.0,,12568.92,55.58,,10-28
1939,603678,火炬电子,0.86,26.47,,11.1,,14497.57,30.88,,10-28
1940,002671,龙泉股份,0.06,0.0,,1.94,,2845.61,3.77,,10-28
1941,002381,双箭股份,0.14,-44.0,,3.76,,5999.17,-30.89,,10-28
1942,300442,普丽盛,0.02,-93.1,,0.25,,244.11,-90.39,,10-28
1943,600808,马钢股份,0.1,-129.49,,4.03,,75942.86,-129.49,,10-28
1944,603012,创力集团,0.13,-61.76,,3.5,,8348.81,-18.66,,10-28
1945,600461,洪城水业,0.29,-40.82,,8.31,,22806.78,41.16,,10-28
1946,002739,万达电影,0.98,14.84,,11.83,,114622.98,22.17,,10-28
1947,600825,新华传媒,0.04,2.94,,1.42,,3651.98,2.57,,10-28
1948,300151,昌红科技,0.06,20.0,,3.6,,2909.09,6.66,,10-28
1949,300475,聚隆科技,0.4,-15.5,,7.31,,7983.53,1.4,,10-28
1950,600105,永鼎股份,0.17,-36.47,,7.06,,15967.32,35.45,,10-28
1951,603939,益丰药房,0.48,-41.62,,8.92,,15936.57,27.23,,10-28
1952,600538,国发股份,-0.04,376.19,,-2.95,,-1983.65,407.17,,10-28
1953,000792,*ST盐湖,0.14,-58.91,,1.11,,26024.84,-52.01,,10-28
1954,603168,莎普爱思,1.27,62.82,,21.34,,20730.59,62.54,,10-28
1955,600961,株冶集团,0.06,-106.74,,22.26,,3162.65,-106.7,,10-28
1956,300232,洲明科技,0.22,-52.52,,11.78,,12851.4,34.52,,10-28
1957,002204,大连重工,0.03,-1.33,,0.87,,5716.02,91.78,,10-28
1958,002220,ST天宝,0.28,-6.67,,6.0,,15000.54,8.17,,10-28
1959,600215,长春经开,0.03,-124.49,,0.62,,1509.55,-124.46,,10-28
1960,000166,申万宏源,0.19,-66.67,,7.62,,384905.0,-54.15,,10-28
1961,600629,华建集团,0.38,69.2,,16.78,,13607.5,74.4,,10-28
1962,601107,四川成渝,0.34,24.89,,7.94,,102807.42,24.87,,10-28
1963,600648,外高桥,0.55,53.12,,6.71,,62311.4,52.81,,10-28
1964,002269,美邦服饰,-0.06,-14.29,,-5.09,,-15404.05,-12.73,,10-28
1965,600272,开开实业,0.06,-17.81,,2.85,,1421.09,-20.41,,10-28
1966,600666,*ST瑞德,0.14,-62.16,,4.94,,10710.28,-48.0,,10-28
1967,300328,宜安科技,0.04,-74.15,,2.59,,1755.78,-53.41,,10-28
1968,601233,桐昆股份,0.52,420.0,,6.55,,55977.85,458.83,,10-28
1969,002290,*ST中科,0.13,-7.14,,3.24,,2727.31,-9.65,,10-28
1970,600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
1971,603588,高能环境,0.23,-15.07,,4.06,,7529.28,71.44,,10-28
1972,001896,豫能控股,0.64,25.41,,13.2,,54886.38,25.42,,10-28
1973,000567,海德股份,0.01,-88.83,,0.74,,162.19,-88.81,,10-28
1974,600725,ST云维,-1.61,50.47,,,,-99301.79,50.42,,10-28
1975,600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
1976,002031,巨轮智能,0.01,-92.24,,0.9,,2675.79,-76.79,,10-28
1977,601801,皖新传媒,0.39,-48.95,,11.52,,71341.48,3.72,,10-28
1978,300399,京天利,0.19,-29.63,,6.54,,2861.57,30.92,,10-28
1979,600372,中航电子,0.13,8.33,,3.86,,22190.79,5.23,,10-28
1980,600808,马钢股份,0.1,-129.49,,4.03,,75942.86,-129.49,,10-28
1981,603012,创力集团,0.13,-61.76,,3.5,,8348.81,-18.66,,10-28
1982,600461,洪城水业,0.29,-40.82,,8.31,,22806.78,41.16,,10-28
1983,002739,万达电影,0.98,14.84,,11.83,,114622.98,22.17,,10-28
1984,600825,新华传媒,0.04,2.94,,1.42,,3651.98,2.57,,10-28
1985,300151,昌红科技,0.06,20.0,,3.6,,2909.09,6.66,,10-28
1986,300475,聚隆科技,0.4,-15.5,,7.31,,7983.53,1.4,,10-28
1987,600105,永鼎股份,0.17,-36.47,,7.06,,15967.32,35.45,,10-28
1988,603939,益丰药房,0.48,-41.62,,8.92,,15936.57,27.23,,10-28
1989,600538,国发股份,-0.04,376.19,,-2.95,,-1983.65,407.17,,10-28
1990,000792,*ST盐湖,0.14,-58.91,,1.11,,26024.84,-52.01,,10-28
1991,603168,莎普爱思,1.27,62.82,,21.34,,20730.59,62.54,,10-28
1992,600961,株冶集团,0.06,-106.74,,22.26,,3162.65,-106.7,,10-28
1993,300232,洲明科技,0.22,-52.52,,11.78,,12851.4,34.52,,10-28
1994,002204,大连重工,0.03,-1.33,,0.87,,5716.02,91.78,,10-28
1995,002220,ST天宝,0.28,-6.67,,6.0,,15000.54,8.17,,10-28
1996,600215,长春经开,0.03,-124.49,,0.62,,1509.55,-124.46,,10-28
1997,000166,申万宏源,0.19,-66.67,,7.62,,384905.0,-54.15,,10-28
1998,600629,华建集团,0.38,69.2,,16.78,,13607.5,74.4,,10-28
1999,601107,四川成渝,0.34,24.89,,7.94,,102807.42,24.87,,10-28
2000,600648,外高桥,0.55,53.12,,6.71,,62311.4,52.81,,10-28
2001,002269,美邦服饰,-0.06,-14.29,,-5.09,,-15404.05,-12.73,,10-28
2002,600272,开开实业,0.06,-17.81,,2.85,,1421.09,-20.41,,10-28
2003,600666,*ST瑞德,0.14,-62.16,,4.94,,10710.28,-48.0,,10-28
2004,300328,宜安科技,0.04,-74.15,,2.59,,1755.78,-53.41,,10-28
2005,603518,锦泓集团,0.46,-11.54,,4.8,,6747.7,-12.44,,10-28
2006,601360,三六零,0.33,-18.92,,8.01,,13028.3,-20.74,,10-28
2007,300344,太空智造,0.03,-118.46,,1.11,,704.06,-118.45,,10-28
2008,603588,高能环境,0.23,-15.07,,4.06,,7529.28,71.44,,10-28
2009,001896,豫能控股,0.64,25.41,,13.2,,54886.38,25.42,,10-28
2010,000567,海德股份,0.01,-88.83,,0.74,,162.19,-88.81,,10-28
2011,600725,ST云维,-1.61,50.47,,,,-99301.79,50.42,,10-28
2012,600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
2013,002031,巨轮智能,0.01,-92.24,,0.9,,2675.79,-76.79,,10-28
2014,601801,皖新传媒,0.39,-48.95,,11.52,,71341.48,3.72,,10-28
2015,300399,京天利,0.19,-29.63,,6.54,,2861.57,30.92,,10-28
2016,600372,中航电子,0.13,8.33,,3.86,,22190.79,5.23,,10-28
2017,300092,科新机电,0.06,-400.0,,2.78,,1343.45,-367.25,,10-28
2018,601886,江河集团,0.28,16.67,,5.32,,32128.17,13.92,,10-28
2019,300108,吉药控股,0.17,-42.07,,6.44,,10684.37,-13.63,,10-28
2020,601958,金钼股份,-0.01,-1200.0,,-0.27,,-3495.13,-1231.09,,10-28
2021,300431,暴风集团,0.07,-22.22,,2.77,,1935.1,-18.94,,10-28
2022,603000,人民网,0.07,-46.15,,2.78,,7512.3,-49.12,,10-28
2023,000681,视觉中国,0.18,31.91,,5.75,,12309.27,36.5,,10-28
2024,600814,杭州解百,0.19,-20.83,,6.64,,13568.03,-20.35,,10-28
2025,600075,新疆天业,0.8,1500.0,,16.61,,39959.23,1722.21,,10-28
2026,300464,星徽精密,0.14,-53.33,,5.86,,2858.29,38.02,,10-28
2027,600468,百利电气,0.07,0.27,,2.43,,3901.4,16.85,,10-28
2028,300480,光力科技,0.08,-71.51,,3.2,,1501.22,-31.4,,10-28
