,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1514,002193,如意集团,0.02,426.32,,0.56,,379.22,530.13,,04-28
1515,002515,金字火腿,0.08,0.0,,1.39,,1206.13,9.17,,04-28
1516,300030,阳普医疗,0.03,-25.0,2.49,1.08,-0.31,794.43,21.32,,04-28
1517,601166,兴业银行,0.78,11.43,14.33,5.86,-2.82,1479000.0,10.68,,04-28
1518,000056,皇庭国际,0.02,-111.76,,,,561.38,-114.65,,04-28
1519,601226,华电重工,0.04,-13.36,4.64,0.9,-0.79,3195.83,7.72,,04-28
1520,000898,鞍钢股份,0.0,-92.5,,0.04,,1900.0,-93.36,,04-28
1521,600303,曙光股份,,,,0.05,,105.72,-103.91,,04-28
1522,002279,久其软件,-0.08,-17.06,,-1.48,,-1422.46,-12.61,,04-28
1523,000517,荣安地产,0.0,-97.35,,0.06,,232.57,-97.36,,04-28
1524,600361,华联综超,0.21,2000.0,,4.42,,13989.71,1541.9,,04-28
1525,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1526,002311,海大集团,0.01,29.87,,0.29,,1254.71,53.41,,04-28
1527,002327,富安娜,0.24,-22.58,,4.54,,10101.47,0.44,,04-28
1528,603005,晶方科技,0.22,4.76,,3.14,,4940.08,17.89,,04-28
1529,600397,安源煤业,0.0,-72.73,,0.03,,92.79,-71.92,,04-28
1530,002020,京新药业,0.14,46.57,,2.89,,4101.0,66.12,,04-28
1531,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1532,600802,福建水泥,-0.22,260.0,3.52,-6.11,-0.34,-8262.65,254.73,,04-28
1533,000617,中油资本,0.01,0.0,,0.38,,227.97,-7.97,,04-28
1534,603199,九华旅游,0.18,4.84,,2.69,,1455.15,4.85,,04-28
1535,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1536,603519,立霸股份,0.25,4.17,,3.79,,1473.23,3.29,,04-28
1537,000728,国元证券,0.37,94.74,,4.04,,71710.23,95.37,,04-28
1538,002133,广宇集团,,,,0.04,,104.7,-93.6,,04-28
1539,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1540,600981,汇鸿集团,0.01,-20.83,,0.41,,393.78,-20.62,,04-28
1541,002198,嘉应制药,0.03,-14.2,,1.62,,1410.42,-14.13,,04-28
1542,000037,深南电A,-0.15,66.67,,-7.3,,-8844.88,69.52,,04-28
1543,000159,国际实业,-0.02,-169.69,,-0.52,,-1112.96,-180.67,,04-28
1544,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1545,600327,大东方,0.13,0.78,,4.52,,6712.01,0.21,,04-28
1546,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1547,600367,红星发展,-0.02,0.0,,-0.55,,-673.98,-4.61,,04-28
1548,600771,广誉远,-0.01,-83.33,,-1.4,,-116.52,-86.11,,04-28
1549,600405,动力源,-0.05,-241.18,,-2.77,,-2038.64,-311.06,,04-28
1550,600790,轻纺城,0.1,-16.67,,2.44,,8404.92,-13.99,,04-28
1551,000605,渤海股份,0.03,-27.07,,0.59,,567.45,15.29,,04-28
1552,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1553,002074,国轩高科,0.04,0.0,,1.98,,927.36,-14.32,,04-28
1554,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1555,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1556,000695,滨海能源,0.04,6.06,,2.4,,777.1,7.52,,04-28
1557,002428,云南锗业,0.04,-18.37,,1.84,,2869.11,-10.74,,04-28
1558,603618,杭电股份,0.13,8.33,,2.41,,2348.82,12.16,,04-28
1559,000716,黑芝麻,0.1,10.34,,1.65,,3007.28,10.52,,04-28
1560,601188,龙江交通,0.05,-18.33,,1.86,,6431.73,-18.25,,04-28
1561,002231,奥维通信,-0.01,-29.21,,-0.79,,-509.68,-29.11,,04-28
1562,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1563,000925,众合科技,0.0,-123.08,,0.11,,104.69,-126.7,,04-28
1564,002264,新华都,0.03,-62.5,,1.57,,1704.77,-61.13,,04-28
1565,000950,重药控股,-0.15,13.29,,-4.45,,-9018.66,13.74,,04-28
1566,300117,嘉寓股份,0.03,0.0,4.04,0.78,-0.19,1022.34,82.04,,04-28
1567,600732,爱旭股份,-0.02,-183.91,,-2.0,-0.04,-859.32,-182.5,,04-28
1568,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1569,600362,江西铜业,0.04,-60.0,,0.29,,13490.43,-61.17,,04-28
1570,601969,海南矿业,0.03,-73.08,,1.14,,5263.05,-69.95,,04-28
1571,000555,神州信息,0.05,-32.95,,0.82,,2408.51,-28.68,,04-28
1572,603006,联明股份,0.19,,,2.6,,1502.75,-10.67,,04-28
1573,002037,保利联合,0.07,0.0,,1.26,,2450.76,6.79,,04-28
1574,002360,同德化工,0.03,-70.0,,1.13,,1056.94,-37.98,,04-28
1575,603111,康尼机电,0.12,,,3.59,,3578.28,38.14,,04-28
1576,000676,智度股份,-0.02,-56.1,,-3.66,,-510.53,-56.06,,04-28
1577,002091,江苏国泰,0.11,22.22,,2.59,,4010.82,25.06,,04-28
1578,600863,内蒙华电,0.0,-95.56,,0.11,,1185.91,-93.26,,04-28
1579,002156,通富微电,0.05,51.52,,1.46,,3466.81,62.86,,04-28
1580,600197,伊力特,0.16,-22.51,,4.31,,7228.41,-22.52,,04-28
1581,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1582,000005,世纪星源,-0.01,-7.37,,-1.21,,-806.65,-7.09,,04-28
1583,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1584,601137,博威合金,0.11,10.0,,1.15,,2312.83,3.32,,04-28
1585,300364,中文在线,-0.13,-7.14,3.78,-3.72,-0.16,-1507.28,20.62,,04-28
1586,000070,特发信息,0.05,45.75,,1.25,,1347.0,45.56,,04-28
1587,000890,法尔胜,0.0,17.5,,0.17,,177.71,6.6,,04-28
1588,600667,太极实业,-0.01,42.86,,-0.51,,-801.42,-9.58,,04-28
1589,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1590,600704,物产中大,0.14,-19.64,,2.42,,14264.21,1.27,,04-28
1591,601991,大唐发电,0.06,-17.8,,1.75,,77528.6,-17.74,,04-28
1592,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1593,000561,烽火电子,-0.03,0.0,,-2.03,,-1896.44,11.13,,04-28
1594,603012,创力集团,0.14,-6.67,,2.07,,3639.61,1.04,,04-28
1595,002026,山东威达,0.03,-82.08,,1.0,,1209.81,-72.22,,04-28
1596,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1597,600809,山西汾酒,0.25,-37.1,,5.37,,21532.29,-37.1,,04-28
1598,600088,中视传媒,0.03,8.0,,0.8,,910.87,8.76,,04-28
1599,002386,天原集团,-0.12,-1300.0,,-1.48,,-5886.49,-1226.62,,04-27
1600,300014,亿纬锂能,0.07,-50.0,2.51,2.76,0.01,2728.99,0.53,,04-27
1601,002209,达意隆,0.02,12.79,,0.58,,378.69,12.84,,04-27
1602,300111,向日葵,-0.03,50.0,1.05,-2.9,0.0,-3457.03,91.67,,04-27
1603,002628,成都路桥,0.01,-50.0,,0.28,,741.23,-37.0,,04-27
1604,002322,理工环科,-0.03,-850.0,,-0.68,,-834.36,-919.9,,04-27
1605,002338,奥普光电,0.11,0.0,,1.78,,1283.73,0.92,,04-27
1606,600515,海航基础,0.0,-92.31,,0.04,,32.81,-94.05,,04-27
1607,002117,东港股份,0.12,-7.69,,3.37,,4469.62,9.28,,04-27
1608,300293,蓝英装备,0.04,-52.38,2.84,1.42,0.16,1081.53,-28.43,,04-27
1609,002150,通润装备,0.05,25.0,,2.17,,1274.86,14.36,,04-27
1610,002471,中超控股,0.04,5.75,,1.3,,2147.22,10.51,,04-27
1611,300325,德威新材,0.04,-33.33,2.45,1.6,-0.07,1241.15,38.84,,04-27
1612,600227,圣济堂,-0.1,57.37,,-3.29,,-9231.6,57.34,,04-27
1613,601113,ST华鼎,-0.03,200.0,,-1.25,,-2052.26,504.46,,04-27
1614,002520,日发精机,0.05,-28.57,,1.75,,1178.27,-20.15,,04-27
1615,300068,南都电源,0.05,-37.5,4.68,0.98,-0.4,2751.12,-40.64,,04-27
1616,002246,北化股份,0.02,-60.0,,0.55,,613.98,-52.46,,04-27
1617,002295,精艺股份,-0.03,-43.75,,-0.88,,-686.05,-43.81,,04-27
1618,002003,伟星股份,0.02,-33.33,,0.36,,639.49,-28.62,,04-27
1619,300197,铁汉生态,-0.01,-50.0,4.02,-0.15,-0.17,-305.9,-47.55,,04-27
1620,002708,光洋股份,0.1,-23.08,,1.99,,1814.99,10.88,,04-27
1621,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1622,002400,省广集团,0.11,-31.25,,3.15,,6856.14,10.67,,04-27
1623,002191,劲嘉股份,0.4,33.33,,7.35,,26469.15,37.03,,04-27
1624,300373,扬杰科技,0.19,-47.22,4.49,4.3,0.11,3170.15,12.09,,04-27
1625,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1626,002583,海能达,-0.09,-60.87,,-3.27,,-6436.55,1.34,,04-27
1627,300098,高新兴,0.13,28.9,5.17,2.34,-0.5,2397.65,28.51,,04-27
1628,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1629,603002,宏昌电子,0.04,7.14,,1.75,,1678.67,7.06,,04-27
1630,002017,东信和平,0.03,-14.14,,1.24,,947.53,11.62,,04-27
1631,300178,腾邦国际,0.06,-68.2,5.21,2.72,-0.07,3422.68,38.58,,04-27
1632,002714,牧原股份,-0.08,-69.23,,-1.04,,-2019.49,-63.76,,04-27
1633,300227,光韵达,0.02,-8.33,2.54,0.61,0.14,213.82,-5.06,,04-27
1634,002453,华软科技,0.02,-60.0,,0.89,,1065.22,-17.36,,04-27
1635,300071,华谊嘉信,0.05,66.67,2.94,1.91,-0.15,1855.88,262.29,,04-27
1636,300426,唐德影视,0.46,-342.11,9.94,6.09,-0.48,3050.57,-371.61,,04-27
1637,300216,千山药机,0.09,50.0,5.31,1.63,-0.27,1563.09,25.35,,04-27
1638,002426,胜利精密,0.05,-43.02,,1.51,,4546.49,40.36,,04-27
1639,300328,宜安科技,0.05,2.44,5.72,0.96,0.24,610.76,2.5,,04-27
1640,002593,日上集团,0.06,20.0,,0.97,,1182.91,4.47,,04-27
1641,000526,紫光学大,0.02,-280.41,,1.08,,168.51,-279.82,,04-27
1642,000977,浪潮信息,0.14,-39.41,,2.92,,6905.1,30.2,,04-27
1643,002109,兴化股份,-0.08,94.5,,-2.43,,-2788.42,100.89,,04-27
1644,300317,珈伟新能,0.03,-64.33,4.22,0.75,-0.03,448.78,-66.87,,04-27
1645,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1646,000100,TCL科技,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1647,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1648,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1649,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1650,300161,华中数控,-0.11,271.33,5.2,-2.12,-0.33,-1802.06,556.68,,04-27
1651,002356,*ST赫美,,,,0.12,,114.4,122.16,,04-27
1652,002388,新亚制程,0.0,-90.0,,0.08,,41.96,-86.46,,04-27
1653,000665,湖北广电,0.15,66.67,,1.92,,9744.24,181.83,,04-27
1654,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1655,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1656,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1657,002619,艾格拉斯,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1658,002329,皇氏集团,0.04,-12.0,,0.76,,1179.39,10.49,,04-27
1659,300182,捷成股份,0.12,-29.41,3.73,3.78,-0.1,5494.64,36.38,,04-27
1660,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1661,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1662,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1663,300664,鹏鹞环保,,,,,,3794.51,,,04-27
1664,000731,四川美丰,0.03,920.69,,0.73,,1753.36,927.96,,04-27
1665,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1666,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1667,300042,朗科科技,0.04,-39.47,6.27,0.62,-0.04,517.83,-39.53,,04-27
1668,300398,飞凯材料,0.3,15.38,8.15,3.67,0.25,2410.43,51.84,,04-27
1669,300430,诚益通,0.23,15.0,9.36,3.37,-0.75,1069.19,14.89,,04-27
1670,300123,亚光科技,-0.02,-125.0,3.17,-0.65,-0.16,-612.87,-155.18,,04-27
1671,002640,跨境通,0.13,333.33,,1.51,,2780.93,608.64,,04-27
1672,002656,ST摩登,0.07,-61.11,,1.18,,1446.42,-60.75,,04-27
1673,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1674,002059,云南旅游,-0.01,-165.04,,-0.18,,-293.05,-176.19,,04-27
1675,300220,金运激光,0.02,-63.21,2.35,0.86,-0.09,254.76,-33.76,,04-27
1676,000698,沈阳化工,-0.09,89.13,,-1.86,,-5718.96,88.27,,04-27
1677,300096,易联众,0.0,-94.5,1.59,0.21,-0.07,140.5,-85.41,,04-27
1678,300241,瑞丰光电,0.04,18.18,2.96,1.33,-0.16,854.77,19.64,,04-27
1679,300036,超图软件,-0.01,-450.0,5.27,-0.26,-0.48,-169.49,-427.75,,04-27
1680,300173,智慧松德,0.02,-33.33,7.79,0.25,0.0,383.03,12.71,,04-27
1681,603166,福达股份,0.02,-56.76,,0.68,,692.85,-51.46,,04-27
1682,002708,光洋股份,0.1,-23.08,,1.99,,1814.99,10.88,,04-27
1683,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1684,002400,省广集团,0.11,-31.25,,3.15,,6856.14,10.67,,04-27
1685,002191,劲嘉股份,0.4,33.33,,7.35,,26469.15,37.03,,04-27
1686,300028,金亚科技,0.03,244.83,2.37,1.22,-0.06,765.98,231.77,,04-27
1687,300044,赛为智能,0.02,-82.31,2.92,0.55,-0.26,355.41,-82.41,,04-27
1688,300109,新开源,0.11,130.61,3.59,3.21,0.02,1303.87,137.35,,04-27
1689,000960,锡业股份,-0.27,-461.52,,-4.44,,-30711.26,-461.51,,04-27
1690,300125,易世达,-0.16,-500.0,9.13,-1.73,-0.02,-1873.8,-527.43,,04-27
1691,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1692,603002,宏昌电子,0.04,7.14,,1.75,,1678.67,7.06,,04-27
1693,002017,东信和平,0.03,-14.14,,1.24,,947.53,11.62,,04-27
1694,300178,腾邦国际,0.06,-68.2,5.21,2.72,-0.07,3422.68,38.58,,04-27
1695,002714,牧原股份,-0.08,-69.23,,-1.04,,-2019.49,-63.76,,04-27
1696,300227,光韵达,0.02,-8.33,2.54,0.61,0.14,213.82,-5.06,,04-27
1697,002453,华软科技,0.02,-60.0,,0.89,,1065.22,-17.36,,04-27
1698,300373,扬杰科技,0.19,-47.22,4.49,4.3,0.11,3170.15,12.09,,04-27
1699,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1700,002583,海能达,-0.09,-60.87,,-3.27,,-6436.55,1.34,,04-27
1701,300098,高新兴,0.13,28.9,5.17,2.34,-0.5,2397.65,28.51,,04-27
1702,300216,千山药机,0.09,50.0,5.31,1.63,-0.27,1563.09,25.35,,04-27
1703,002426,胜利精密,0.05,-43.02,,1.51,,4546.49,40.36,,04-27
1704,300328,宜安科技,0.05,2.44,5.72,0.96,0.24,610.76,2.5,,04-27
1705,300071,华谊嘉信,0.05,66.67,2.94,1.91,-0.15,1855.88,262.29,,04-27
1706,300426,唐德影视,0.46,-342.11,9.94,6.09,-0.48,3050.57,-371.61,,04-27
1707,002109,兴化股份,-0.08,94.5,,-2.43,,-2788.42,100.89,,04-27
1708,300317,珈伟新能,0.03,-64.33,4.22,0.75,-0.03,448.78,-66.87,,04-27
1709,002593,日上集团,0.06,20.0,,0.97,,1182.91,4.47,,04-27
1710,000526,紫光学大,0.02,-280.41,,1.08,,168.51,-279.82,,04-27
1711,000977,浪潮信息,0.14,-39.41,,2.92,,6905.1,30.2,,04-27
1712,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1713,300161,华中数控,-0.11,271.33,5.2,-2.12,-0.33,-1802.06,556.68,,04-27
1714,002356,*ST赫美,,,,0.12,,114.4,122.16,,04-27
1715,002388,新亚制程,0.0,-90.0,,0.08,,41.96,-86.46,,04-27
1716,000665,湖北广电,0.15,66.67,,1.92,,9744.24,181.83,,04-27
1717,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1718,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1719,000100,TCL科技,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1720,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1721,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1722,002619,艾格拉斯,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1723,002329,皇氏集团,0.04,-12.0,,0.76,,1179.39,10.49,,04-27
1724,300182,捷成股份,0.12,-29.41,3.73,3.78,-0.1,5494.64,36.38,,04-27
1725,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1726,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1727,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1728,300664,鹏鹞环保,,,,,,3794.51,,,04-27
1729,000731,四川美丰,0.03,920.69,,0.73,,1753.36,927.96,,04-27
1730,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1731,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1732,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1733,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1734,002640,跨境通,0.13,333.33,,1.51,,2780.93,608.64,,04-27
1735,002656,ST摩登,0.07,-61.11,,1.18,,1446.42,-60.75,,04-27
1736,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1737,002059,云南旅游,-0.01,-165.04,,-0.18,,-293.05,-176.19,,04-27
1738,300220,金运激光,0.02,-63.21,2.35,0.86,-0.09,254.76,-33.76,,04-27
1739,000698,沈阳化工,-0.09,89.13,,-1.86,,-5718.96,88.27,,04-27
1740,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1741,000100,TCL科技,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1742,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1743,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1744,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1745,300161,华中数控,-0.11,271.33,5.2,-2.12,-0.33,-1802.06,556.68,,04-27
1746,002356,*ST赫美,,,,0.12,,114.4,122.16,,04-27
1747,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1748,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1749,300664,鹏鹞环保,,,,,,3794.51,,,04-27
1750,000731,四川美丰,0.03,920.69,,0.73,,1753.36,927.96,,04-27
1751,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1752,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1753,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1754,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1755,002619,艾格拉斯,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1756,002329,皇氏集团,0.04,-12.0,,0.76,,1179.39,10.49,,04-27
1757,300182,捷成股份,0.12,-29.41,3.73,3.78,-0.1,5494.64,36.38,,04-27
1758,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1759,600486,扬农化工,0.47,-29.94,,4.34,,12079.37,4.96,,04-25
1760,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1761,600561,江西长运,0.15,-16.67,,2.39,,3623.73,-14.8,,04-25
1762,300300,汉鼎宇佑,0.1,0.21,3.9,2.49,-0.2,1828.98,0.12,,04-25
1763,600198,大唐电信,-0.17,14.52,,-3.83,,-15162.93,36.16,,04-25
1764,002173,创新医疗,-0.03,-200.0,,-1.43,,-679.69,-195.96,,04-25
1765,300010,立思辰,-0.06,-349.35,4.43,-1.29,-0.27,-1693.15,-379.24,,04-25
1766,002189,中光学,-0.01,-78.26,,-0.18,,-91.85,-79.54,,04-25
1767,601088,中国神华,0.29,-45.21,14.98,1.93,0.5,569000.0,-45.15,,04-25
1768,000835,长城动漫,-0.01,-133.92,,-0.86,,-351.68,-133.99,,04-25
1769,300058,蓝色光标,-0.11,-142.31,4.51,-2.3,0.08,-10145.36,-183.0,,04-25
1770,300075,数字政通,0.03,-25.0,6.04,0.55,-0.11,630.71,28.25,,04-25
1771,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1772,300091,金通灵,0.05,400.0,3.93,1.2,-0.11,982.33,270.22,,04-25
1773,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1774,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1775,600774,汉商集团,0.03,190.91,,1.01,,567.16,196.69,,04-25
1776,300171,东富龙,0.33,-0.79,8.54,3.82,0.1,10132.47,48.53,,04-25
1777,600055,万东医疗,-0.09,35.29,,-3.01,,-1981.73,35.15,,04-25
1778,600810,神马股份,0.01,-80.0,,0.24,,554.26,-76.4,,04-25
1779,600470,六国化工,-0.01,-75.0,,-0.32,,-638.74,-69.84,,04-25
1780,002387,维信诺,-0.06,-380.95,,-1.4,,-1852.31,-386.37,,04-25
1781,300225,金力泰,0.06,-53.97,3.13,2.0,-0.01,1622.27,-7.95,,04-25
1782,600853,龙建股份,-0.02,-7.58,,-1.25,,-981.88,-7.72,,04-25
1783,002435,长江健康,0.03,-40.0,,0.63,,542.18,-48.52,,04-25
1784,600150,中国船舶,0.09,350.0,,0.71,,12448.48,349.87,,04-25
1785,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1786,000779,甘咨询,-0.05,-18.03,,-3.62,,-993.58,-13.27,,04-25
1787,600222,太龙药业,-0.01,-196.63,,-0.46,,-491.28,-211.11,,04-25
1788,300337,银邦股份,-0.04,-140.82,4.58,-0.97,-0.3,-1676.28,-178.46,,04-25
1789,002516,旷达科技,0.15,25.0,,1.94,,3884.34,27.67,,04-25
1790,000848,承德露露,0.46,-23.33,,16.08,,22963.66,-4.05,,04-25
1791,300370,安控科技,-0.13,-55.7,4.36,-2.86,-0.46,-1232.51,-11.43,,04-25
1792,600693,东百集团,0.12,-74.85,,3.33,,4106.95,-74.85,,04-25
1793,000531,穗恒运A,0.17,-47.0,,3.62,,11571.75,6.01,,04-25
1794,002307,北新路桥,0.01,50.0,,0.32,,436.07,96.26,,04-25
1795,000593,大通燃气,0.01,700.0,,0.34,,224.21,603.08,,04-25
1796,600060,海信视像,0.37,5.73,,4.37,,48291.4,5.75,,04-25
1797,000612,焦作万方,0.02,-55.77,,0.58,,2746.84,-55.58,,04-25
1798,300193,佳士科技,0.06,0.0,8.61,0.65,-0.01,1244.77,-5.91,,04-25
1799,300214,日科化学,0.06,0.0,3.1,1.95,-0.13,2422.07,86.73,,04-25
1800,300087,荃银高科,0.01,-47.49,3.61,0.26,0.08,148.96,-21.11,,04-25
1801,601636,旗滨集团,0.04,-46.75,,0.85,,3430.68,-35.73,,04-25
1802,600718,东软集团,0.02,0.0,,0.43,,2324.5,-15.78,,04-25
1803,000971,*ST高升,-0.03,52.38,,-25.42,,-788.74,56.36,,04-25
1804,601898,中煤能源,0.0,-97.5,,0.02,,1513.9,-97.19,,04-25
1805,002620,瑞和股份,0.15,7.14,,1.79,,1840.88,6.93,,04-25
1806,300135,宝利国际,0.01,30.0,2.28,0.57,-0.5,660.45,6.65,,04-25
1807,002636,金安国纪,0.05,25.0,,1.13,,1518.73,48.45,,04-25
1808,300151,昌红科技,0.05,-58.33,3.91,1.31,0.03,988.82,-20.48,,04-25
1809,002055,得润电子,0.06,18.93,,1.73,,2394.53,20.15,,04-25
1810,000713,丰乐种业,0.07,35.8,,1.5,,2028.42,43.84,,04-25
1811,600592,龙溪股份,0.03,-27.91,,0.54,,1238.03,-28.1,,04-25
1812,300006,莱美药业,0.03,-130.0,4.95,0.57,-0.1,566.64,-127.21,,04-25
1813,300022,吉峰科技,0.0,-102.97,0.22,0.88,0.11,67.98,-102.97,,04-25
1814,300344,太空智造,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1815,300366,创意信息,-0.02,-206.0,5.99,-0.35,-0.99,-120.87,-228.36,,04-25
1816,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1817,000088,盐田港,0.04,-33.22,,1.44,,7458.94,-33.24,,04-25
1818,600293,三峡新材,0.0,-68.75,,0.07,,50.46,-69.25,,04-25
1819,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1820,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1821,600723,首商股份,0.11,4.35,,2.3,,7110.69,4.33,,04-25
1822,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1823,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1824,002011,盾安环境,0.05,-18.3,,1.2,,4234.73,-17.92,,04-25
1825,600436,片仔癀,0.72,0.0,,3.89,,11608.0,0.76,,04-25
1826,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1827,002141,贤丰控股,-0.02,14.97,,-1.02,,-306.58,14.75,,04-25
1828,600970,中材国际,0.11,-42.11,,2.63,,11751.73,-43.67,,04-25
1829,000795,英洛华,-0.07,6.06,,-2.96,,-2253.76,23.5,,04-25
1830,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
1831,002550,千红制药,0.19,-34.48,,2.85,,6070.43,30.03,,04-25
1832,300065,海兰信,0.01,-80.0,2.86,0.47,-0.21,283.66,-43.41,,04-25
1833,600300,维维股份,0.04,33.33,,2.3,,6098.93,43.78,,04-25
1834,601717,郑煤机,0.02,-77.78,,0.42,,4014.6,-71.42,,04-25
1835,002598,山东章鼓,0.04,-26.91,,1.62,,1195.77,-26.83,,04-25
1836,002614,奥佳华,0.0,-111.76,,0.08,,160.88,-119.49,,04-25
1837,002630,华西能源,0.08,-52.53,,1.66,,2947.38,-11.87,,04-25
