,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
609,000678,襄阳轴承,-0.0,-104.76,1.65,-0.07,-0.03,-32.73,-105.16,,04-28
610,600604,市北高新,-0.01,2.74,0.29,-2.52,-0.09,-424.07,2.16,,04-28
611,600288,大恒科技,0.01,-4.59,2.86,0.36,-0.45,452.83,-4.9,,04-28
612,002518,科士达,0.17,,10.42,1.64,-0.6,1952.66,,,04-28
613,000032,深桑达A,0.04,0.0,3.14,1.24,-0.37,928.63,12.4,,04-28
614,002535,林州重机,0.13,,8.19,1.91,-0.42,2419.64,,,04-28
615,600770,综艺股份,0.04,-20.0,4.58,1.3,-0.46,2684.56,29.31,,04-28
616,002567,唐人神,0.11,,10.23,1.64,0.59,1586.03,,,04-28
617,600020,中原高速,0.05,-41.49,2.95,1.56,0.17,9781.27,-41.49,,04-28
618,000425,徐工机械,0.49,-15.92,6.2,8.0,-0.69,101845.88,101.46,,04-28
619,002001,新和成,0.4,-45.21,7.06,5.84,0.35,29109.49,13.16,,04-28
620,600501,航天晨光,0.02,47.06,3.33,0.53,-0.44,568.35,29.17,,04-28
621,002325,洪涛股份,0.16,14.29,7.58,2.07,-0.27,2334.92,35.7,,04-28
622,002373,千方科技,-0.26,-1400.0,9.27,-2.78,-1.32,-1789.25,-1530.45,,04-28
623,600576,祥源文化,0.01,-218.18,2.48,0.5,0.5,281.2,-213.76,,04-28
624,600193,ST创兴,-0.01,-80.0,2.09,-0.45,-0.12,-206.29,-80.76,,04-28
625,601018,宁波港,0.04,,1.83,2.27,0.02,52448.8,26.35,,04-28
626,002421,达实智能,0.08,-1.23,7.3,1.11,-0.44,627.38,32.86,,04-28
627,600235,民丰特纸,0.02,-57.89,3.85,0.61,0.07,622.14,-58.62,,04-28
628,601898,中煤能源,0.17,13.33,5.75,3.07,0.12,230026.5,15.92,,04-28
629,002185,华天科技,0.07,-20.71,2.78,2.42,0.16,2486.33,3.05,,04-28
630,000038,深大通,-0.04,-166.67,1.54,-2.55,0.04,-382.35,-166.31,,04-28
631,600371,万向德农,0.07,-7.69,2.1,3.48,0.71,1225.16,1.8,,04-28
632,002572,索菲亚,0.38,,5.05,7.52,-0.67,1529.68,,,04-28
633,000410,*ST沈机,0.08,33.33,2.76,2.81,0.06,4165.77,37.6,,04-28
634,000488,晨鸣纸业,0.11,-8.33,6.68,1.72,0.11,23541.03,-1.13,,04-28
635,600055,万东医疗,0.05,62.07,2.72,1.73,-0.47,1009.4,63.03,,04-28
636,000990,诚志股份,0.02,6.25,5.29,0.3,0.05,507.03,9.1,,04-28
637,000557,西部创业,-0.0,-83.33,-0.41,,,-60.28,-84.7,,04-28
638,002039,黔源电力,0.0,-100.34,8.35,0.03,1.16,57.92,-100.5,,04-28
639,000620,新华联,-0.0,-79.55,0.01,-6.94,-0.0,-26.58,-80.08,,04-28
640,601318,中国平安,0.76,22.58,15.55,5.0,7.65,581400.0,27.75,,04-28
641,600640,号百控股,-0.01,-64.74,2.54,-0.26,-0.03,-269.09,-64.36,,04-28
642,002447,晨鑫科技,-0.09,28.57,10.52,-0.87,-0.26,-612.25,67.17,,04-28
643,600658,电子城,0.15,15.38,3.11,5.04,0.04,8870.49,20.88,,04-28
644,601933,永辉超市,0.2,,5.19,3.99,0.53,15542.89,,,04-28
645,000026,飞亚达,0.13,62.5,4.64,2.86,-0.16,3673.67,81.51,,04-28
646,002545,东方铁塔,0.28,,13.54,3.22,-1.42,4840.58,,,04-28
647,002254,泰和新材,0.26,-33.33,6.81,3.89,-0.19,6773.26,7.75,,04-28
648,600035,楚天高速,0.13,0.0,3.34,3.87,0.19,11790.86,0.99,,04-28
649,600060,海信视像,0.3,28.27,6.86,4.54,-0.13,26354.02,92.46,,04-28
650,600077,宋都股份,0.01,-139.48,1.85,0.58,-0.15,170.87,-139.63,,04-28
651,600835,上海机电,0.19,12.05,5.55,3.41,-0.22,19006.68,12.17,,04-28
652,002044,美年健康,0.03,38.1,2.05,1.44,0.12,478.88,38.76,,04-28
653,000627,天茂集团,0.0,-90.91,1.14,0.2,0.02,310.68,-89.49,,04-28
654,600569,安阳钢铁,0.01,42.62,4.42,0.2,0.41,2084.9,41.95,,04-28
655,600223,鲁商发展,0.02,37.93,1.1,1.51,-0.34,1648.49,41.47,,04-28
656,601866,中远海发,-0.01,-24.24,2.48,-0.5,-0.02,-14614.83,-24.17,,04-28
657,300189,神农科技,0.27,,7.81,9.01,0.01,3259.41,,,04-28
658,600684,珠江实业,0.23,228.57,4.95,4.84,0.12,4373.22,232.87,,04-28
659,002179,中航光电,0.07,-22.22,3.13,2.24,-0.27,2781.47,20.93,,04-28
660,002329,皇氏集团,0.16,14.29,7.15,2.29,-0.18,1734.44,15.64,,04-28
661,000576,广东甘化,-0.02,-33.33,0.98,-2.11,0.01,-670.93,-24.65,,04-28
662,002022,科华生物,0.1,-9.67,1.92,5.19,0.09,4792.97,5.57,,04-28
663,600562,国睿科技,0.01,-133.33,3.6,0.4,0.07,119.54,-144.01,,04-28
664,600580,卧龙电驱,0.16,26.48,5.61,2.82,-0.72,6769.68,46.57,,04-28
665,002409,雅克科技,0.16,-20.65,9.94,1.61,-0.0,1759.66,5.09,,04-28
666,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
667,000736,中交地产,-0.01,-66.67,4.57,-0.22,-0.39,-296.91,-61.43,,04-28
668,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
669,600728,佳都科技,0.02,-185.83,0.91,2.29,0.05,667.53,-236.02,,04-28
670,600393,粤泰股份,-0.03,-370.0,2.98,-0.91,-0.19,-813.83,-534.57,,04-28
671,000975,银泰黄金,0.01,-182.26,1.46,0.35,0.03,316.12,-181.65,,04-28
672,000543,皖能电力,0.03,-50.0,5.01,0.54,-0.06,2085.69,-55.18,,04-28
673,600094,大名城,-0.0,-150.0,0.03,-6.1,-0.01,-79.55,-147.17,,04-28
674,002318,久立特材,0.1,0.0,6.74,1.47,-1.25,2050.45,27.7,,04-28
675,600854,春兰股份,-0.04,-57.47,3.52,-1.05,-0.01,-1922.66,-57.29,,04-28
676,600111,北方稀土,0.6,276.73,3.6,18.2,0.78,48386.3,276.96,,04-28
677,000606,顺利办,-0.02,-513.16,1.43,-0.89,0.01,-638.8,-518.58,,04-28
678,002059,云南旅游,-0.0,-89.5,2.58,-0.16,0.0,-89.45,-89.64,,04-28
679,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
680,601288,农业银行,0.1,,1.77,6.09,0.86,3406700.0,36.43,,04-28
681,002467,二六三,0.2,,8.94,2.22,0.17,2350.79,,,04-28
682,601857,中国石油,0.2,11.11,5.34,3.9,0.37,3700200.0,14.03,,04-28
683,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
684,000898,鞍钢股份,0.01,-93.71,7.49,0.13,0.02,7100.0,-93.82,,04-28
685,002259,*ST升达,-0.03,-250.0,2.31,-1.32,-0.01,-1099.6,-440.15,,04-28
686,600064,南京高科,0.11,-28.76,10.58,1.08,-0.22,5616.8,6.78,,04-28
687,002307,北新路桥,0.01,-86.76,3.98,0.16,0.64,122.45,-86.83,,04-28
688,600839,四川长虹,0.04,1110.0,3.51,1.04,-0.33,10331.26,1734.12,,04-28
689,000567,海德股份,-0.01,-109.46,1.31,-0.54,-0.43,-81.03,-109.39,,04-28
690,600173,卧龙地产,0.06,50.0,2.0,2.91,0.44,4168.07,50.51,,04-28
691,600688,上海石化,0.13,2.42,2.62,4.96,-0.14,91161.0,1.85,,04-28
692,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
693,000016,深康佳A,-0.06,-315.54,3.25,-1.94,0.12,-7686.3,-315.75,,04-28
694,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
695,600387,海越能源,0.06,-33.33,2.44,2.42,0.05,2251.84,-19.68,,04-28
696,002247,聚力文化,0.06,-25.0,4.59,1.3,-0.24,593.33,5.07,,04-28
697,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
698,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
699,600846,同济科技,0.03,-25.0,,1.54,-0.5,1853.44,21.79,,04-28
700,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
701,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
702,600613,神奇制药,0.04,66.67,1.21,3.3,-0.03,583.5,65.81,,04-28
703,601179,中国西电,0.0,-86.28,3.39,0.13,-0.13,1950.9,-85.61,,04-28
704,000735,罗牛山,0.01,29.55,1.81,0.32,0.04,500.8,30.19,,04-28
705,600259,广晟有色,0.07,133.33,1.27,5.92,-0.19,1820.12,118.4,,04-28
706,300198,纳川股份,0.16,,9.48,5.61,0.06,1099.1,,,04-28
707,600316,洪都航空,0.01,-94.05,6.57,0.08,-0.22,374.78,-87.43,,04-28
708,000831,五矿稀土,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
709,600375,华菱星马,0.4,66.67,4.76,8.77,-1.19,7498.69,67.98,,04-28
710,600779,水井坊,0.25,13.64,3.24,8.06,0.07,12244.52,14.0,,04-28
711,600797,浙大网新,0.1,900.0,2.12,4.75,-0.33,7994.17,617.33,,04-28
712,600446,金证股份,0.02,123.86,3.38,0.58,0.0,270.38,123.21,,04-28
713,000523,广州浪奇,0.01,3.77,4.38,0.32,-0.34,231.63,26.45,,04-28
714,000541,佛山照明,0.07,133.33,2.89,2.39,0.04,6763.99,144.58,,04-28
715,000996,中国中期,0.01,25.42,1.82,0.81,-0.08,339.31,25.5,,04-28
716,600528,中铁工业,0.12,18.14,3.48,3.64,-0.14,18151.79,18.17,,04-28
717,600886,国投电力,0.0,-80.83,4.62,0.08,0.93,745.2,-80.64,,04-28
718,000605,渤海股份,-0.01,-912.5,0.56,-2.26,-0.02,-119.91,-914.85,,04-28
719,002042,华孚时尚,0.36,12.5,9.89,3.72,-0.91,9884.27,31.22,,04-28
720,600316,洪都航空,0.01,-94.05,6.57,0.08,-0.22,374.78,-87.43,,04-28
721,000831,五矿稀土,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
722,600375,华菱星马,0.4,66.67,4.76,8.77,-1.19,7498.69,67.98,,04-28
723,000935,四川双马,0.02,-77.78,2.86,0.75,-0.18,1334.83,-54.48,,04-27
724,000547,航天发展,0.02,0.0,4.73,0.35,0.15,423.15,-6.52,,04-27
725,002014,永新股份,0.16,-5.88,3.96,3.99,-0.07,2977.57,26.56,,04-27
726,600133,东湖高新,-0.03,-144.31,1.79,-1.64,0.13,-1466.81,-162.88,,04-27
727,600555,海航创新,0.02,0.0,1.34,1.53,-0.08,2670.78,31.95,,04-27
728,600969,郴电国际,0.06,0.0,3.91,1.57,0.37,1260.89,-3.38,,04-27
729,300090,盛运环保,0.07,-34.27,6.88,1.02,-0.27,894.03,-12.26,,04-27
730,600190,锦州港,0.05,-2.13,2.47,1.87,0.02,7124.17,-2.95,,04-27
731,000680,山推股份,0.41,46.43,5.68,7.57,-0.43,31442.5,46.05,,04-27
732,002161,远望谷,0.06,757.14,1.68,3.45,-0.1,1930.86,1056.38,,04-27
733,600682,南京新百,0.1,0.0,3.1,3.43,-0.05,3750.15,1.65,,04-27
734,002483,润邦股份,0.19,,9.31,2.09,-0.38,3861.02,,,04-27
735,000818,航锦科技,0.03,-112.03,2.76,1.09,-0.1,2030.92,-124.03,,04-27
736,000897,*ST津滨,-0.01,-360.98,1.33,-0.8,-0.06,-1732.45,-360.56,,04-27
737,002246,北化股份,0.06,7928.57,3.13,1.81,-0.33,1111.47,7525.72,,04-27
738,600462,*ST九有,-0.02,-45.95,-0.18,,0.02,-811.22,-46.67,,04-27
739,600826,兰生股份,0.04,600.0,7.01,0.51,-0.12,983.07,575.41,,04-27
740,300030,阳普医疗,0.1,233.33,8.11,1.24,-0.21,737.84,212.91,,04-27
741,300063,天龙集团,0.03,-76.92,9.54,0.34,-0.18,216.1,-67.97,,04-27
742,000597,东北制药,0.03,-92.63,6.11,0.41,-0.38,844.42,-92.53,,04-27
743,000616,海航投资,0.02,100.0,3.39,0.62,-0.87,2080.65,96.15,,04-27
744,600560,金自天正,0.15,50.0,5.52,2.8,0.13,1513.63,47.05,,04-27
745,000709,河钢股份,0.06,0.0,4.34,1.32,0.93,39178.62,-3.35,,04-27
746,002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
747,601992,金隅集团,0.11,,4.15,2.63,-0.12,43786.46,77.45,,04-27
748,002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
749,000035,中国天楹,0.03,50.0,-7.97,,0.0,477.05,106.22,,04-27
750,000852,石化机械,0.08,60.0,2.67,3.03,-0.11,3185.74,61.93,,04-27
751,000909,数源科技,0.01,82.5,2.8,0.26,-1.07,143.92,84.81,,04-27
752,600057,厦门象屿,0.0,-99.7,0.0,0.22,-0.02,34.35,-99.71,,04-27
753,300003,乐普医疗,0.17,-34.67,2.72,6.64,0.09,14188.35,30.68,,04-27
754,600091,ST明科,-0.06,200.0,2.1,-3.1,-0.08,-2075.58,230.64,,04-27
755,002332,仙琚制药,0.06,0.0,3.3,1.94,-0.04,2169.58,14.9,,04-27
756,600148,长春一东,0.11,120.0,2.03,5.74,-0.17,1604.97,134.66,,04-27
757,300100,双林股份,0.37,,8.9,4.23,0.27,3446.35,,,04-27
758,600184,光电股份,0.04,100.0,4.52,1.0,-0.05,937.7,273.13,,04-27
759,600583,海油工程,-0.05,-266.67,2.27,-2.35,0.13,-20927.61,-338.31,,04-27
760,300116,坚瑞沃能,0.01,,5.94,0.17,-0.22,82.57,,,04-27
761,600258,首旅酒店,0.12,-54.33,4.58,2.69,0.38,2807.32,-54.33,,04-27
762,002138,顺络电子,0.12,-29.41,5.07,3.53,-0.06,2296.56,11.11,,04-27
763,002460,赣锋锂业,0.12,,7.28,1.7,-0.11,1225.76,,,04-27
764,600675,中华企业,0.09,-24.37,3.11,2.94,-0.75,13101.66,1.45,,04-27
765,601908,京运通,,,,,,21984.77,462.27,,04-27
766,000040,东旭蓝天,0.22,1000.0,1.97,11.37,-0.64,10120.75,807.17,,04-27
767,002219,恒康医疗,0.05,98.75,1.43,3.39,-0.08,1426.98,218.44,,04-27
768,600373,中文传媒,0.26,-754.91,6.38,4.16,0.13,14605.53,-2061.54,,04-27
769,002235,安妮股份,0.01,-85.71,2.4,0.22,-0.17,100.82,-90.62,,04-27
770,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
771,600062,华润双鹤,0.33,9.48,7.09,4.84,0.17,19143.76,9.48,,04-27
772,000528,柳工,0.81,35.0,12.03,6.99,-1.86,60983.31,56.75,,04-27
773,000978,桂林旅游,-0.05,119.05,3.93,-1.16,-0.05,-1651.26,188.03,,04-27
774,300024,机器人,0.06,-76.92,3.5,1.83,-0.12,1924.54,20.53,,04-27
775,000546,金圆股份,0.08,-1008.99,0.84,10.19,-0.04,1372.03,-1004.42,,04-27
776,000565,渝三峡A,0.05,25.0,3.94,1.13,-0.28,783.73,16.1,,04-27
777,002062,宏润建设,0.11,-38.89,4.19,2.59,0.75,4782.72,-10.18,,04-27
778,300105,龙源技术,0.02,,17.07,0.16,-0.54,244.66,,,04-27
779,601008,连云港,0.06,47.5,3.71,1.76,-0.1,3171.21,34.6,,04-27
780,002014,永新股份,0.16,-5.88,3.96,3.99,-0.07,2977.57,26.56,,04-27
781,600133,东湖高新,-0.03,-144.31,1.79,-1.64,0.13,-1466.81,-162.88,,04-27
782,600555,海航创新,0.02,0.0,1.34,1.53,-0.08,2670.78,31.95,,04-27
783,600969,郴电国际,0.06,0.0,3.91,1.57,0.37,1260.89,-3.38,,04-27
784,300090,盛运环保,0.07,-34.27,6.88,1.02,-0.27,894.03,-12.26,,04-27
785,600190,锦州港,0.05,-2.13,2.47,1.87,0.02,7124.17,-2.95,,04-27
786,000680,山推股份,0.41,46.43,5.68,7.57,-0.43,31442.5,46.05,,04-27
787,002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
788,601992,金隅集团,0.11,,4.15,2.63,-0.12,43786.46,77.45,,04-27
789,002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
790,000035,中国天楹,0.03,50.0,-7.97,,0.0,477.05,106.22,,04-27
791,000852,石化机械,0.08,60.0,2.67,3.03,-0.11,3185.74,61.93,,04-27
792,002246,北化股份,0.06,7928.57,3.13,1.81,-0.33,1111.47,7525.72,,04-27
793,600462,*ST九有,-0.02,-45.95,-0.18,,0.02,-811.22,-46.67,,04-27
794,600826,兰生股份,0.04,600.0,7.01,0.51,-0.12,983.07,575.41,,04-27
795,300030,阳普医疗,0.1,233.33,8.11,1.24,-0.21,737.84,212.91,,04-27
796,300063,天龙集团,0.03,-76.92,9.54,0.34,-0.18,216.1,-67.97,,04-27
797,000597,东北制药,0.03,-92.63,6.11,0.41,-0.38,844.42,-92.53,,04-27
798,000616,海航投资,0.02,100.0,3.39,0.62,-0.87,2080.65,96.15,,04-27
799,600560,金自天正,0.15,50.0,5.52,2.8,0.13,1513.63,47.05,,04-27
800,000709,河钢股份,0.06,0.0,4.34,1.32,0.93,39178.62,-3.35,,04-27
801,002460,赣锋锂业,0.12,,7.28,1.7,-0.11,1225.76,,,04-27
802,600675,中华企业,0.09,-24.37,3.11,2.94,-0.75,13101.66,1.45,,04-27
803,601908,京运通,,,,,,21984.77,462.27,,04-27
804,000040,东旭蓝天,0.22,1000.0,1.97,11.37,-0.64,10120.75,807.17,,04-27
805,002219,恒康医疗,0.05,98.75,1.43,3.39,-0.08,1426.98,218.44,,04-27
806,600373,中文传媒,0.26,-754.91,6.38,4.16,0.13,14605.53,-2061.54,,04-27
807,002235,安妮股份,0.01,-85.71,2.4,0.22,-0.17,100.82,-90.62,,04-27
808,000909,数源科技,0.01,82.5,2.8,0.26,-1.07,143.92,84.81,,04-27
809,600057,厦门象屿,0.0,-99.7,0.0,0.22,-0.02,34.35,-99.71,,04-27
810,300003,乐普医疗,0.17,-34.67,2.72,6.64,0.09,14188.35,30.68,,04-27
811,600091,ST明科,-0.06,200.0,2.1,-3.1,-0.08,-2075.58,230.64,,04-27
812,002332,仙琚制药,0.06,0.0,3.3,1.94,-0.04,2169.58,14.9,,04-27
813,600148,长春一东,0.11,120.0,2.03,5.74,-0.17,1604.97,134.66,,04-27
814,300100,双林股份,0.37,,8.9,4.23,0.27,3446.35,,,04-27
815,600184,光电股份,0.04,100.0,4.52,1.0,-0.05,937.7,273.13,,04-27
816,600583,海油工程,-0.05,-266.67,2.27,-2.35,0.13,-20927.61,-338.31,,04-27
817,300116,坚瑞沃能,0.01,,5.94,0.17,-0.22,82.57,,,04-27
818,600258,首旅酒店,0.12,-54.33,4.58,2.69,0.38,2807.32,-54.33,,04-27
819,002138,顺络电子,0.12,-29.41,5.07,3.53,-0.06,2296.56,11.11,,04-27
820,300202,聚龙股份,,,2.59,0.03,-0.32,5.12,,,04-27
821,600338,西藏珠峰,0.02,-150.0,-0.14,,-0.02,358.22,-150.52,,04-27
822,000875,吉电股份,0.01,110.0,2.84,0.22,-0.31,525.76,123.92,,04-27
823,000088,盐田港,0.11,40.21,3.59,3.12,0.04,13460.98,40.31,,04-27
824,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
825,600062,华润双鹤,0.33,9.48,7.09,4.84,0.17,19143.76,9.48,,04-27
826,000528,柳工,0.81,35.0,12.03,6.99,-1.86,60983.31,56.75,,04-27
827,000978,桂林旅游,-0.05,119.05,3.93,-1.16,-0.05,-1651.26,188.03,,04-27
828,300024,机器人,0.06,-76.92,3.5,1.83,-0.12,1924.54,20.53,,04-27
829,000546,金圆股份,0.08,-1008.99,0.84,10.19,-0.04,1372.03,-1004.42,,04-27
830,000565,渝三峡A,0.05,25.0,3.94,1.13,-0.28,783.73,16.1,,04-27
831,002062,宏润建设,0.11,-38.89,4.19,2.59,0.75,4782.72,-10.18,,04-27
832,300105,龙源技术,0.02,,17.07,0.16,-0.54,244.66,,,04-27
833,601008,连云港,0.06,47.5,3.71,1.76,-0.1,3171.21,34.6,,04-27
834,002417,深南股份,0.07,-46.15,6.98,1.06,-0.57,882.34,-22.01,,04-27
835,002433,太安堂,0.12,-25.0,9.86,1.24,-0.68,1217.82,2.04,,04-27
836,002165,红宝丽,0.1,11.11,2.43,4.0,-0.2,2406.87,11.18,,04-27
837,600686,金龙汽车,0.1,16.22,3.99,2.66,-0.77,4630.58,22.59,,04-27
838,601991,大唐发电,0.01,446.15,2.51,0.28,0.36,8719.7,461.26,,04-27
839,600346,恒力石化,-0.04,118.75,1.56,-2.21,-0.06,-730.0,119.68,,04-27
840,601008,连云港,0.06,47.5,3.71,1.76,-0.1,3171.21,34.6,,04-27
841,002417,深南股份,0.07,-46.15,6.98,1.06,-0.57,882.34,-22.01,,04-27
842,002433,太安堂,0.12,-25.0,9.86,1.24,-0.68,1217.82,2.04,,04-27
843,300202,聚龙股份,,,2.59,0.03,-0.32,5.12,,,04-27
844,600338,西藏珠峰,0.02,-150.0,-0.14,,-0.02,358.22,-150.52,,04-27
845,000875,吉电股份,0.01,110.0,2.84,0.22,-0.31,525.76,123.92,,04-27
846,000088,盐田港,0.11,40.21,3.59,3.12,0.04,13460.98,40.31,,04-27
847,300029,天龙光电,0.17,183.33,6.14,2.75,-0.28,3331.86,198.19,,04-27
848,000596,古井贡酒,0.71,121.88,5.18,14.75,-0.04,16715.81,122.04,,04-27
849,002358,森源电气,0.19,111.11,10.33,1.91,-0.56,1675.81,66.88,,04-27
850,000615,京汉股份,-0.02,-150.0,3.46,-0.54,0.33,-395.08,-151.37,,04-27
851,300094,国联水产,-0.01,-83.33,5.1,-0.21,0.23,-335.95,-76.69,,04-27
852,600611,大众交通,0.05,-8.93,3.52,1.45,-0.01,7980.94,-10.26,,04-27
853,300142,沃森生物,0.2,,25.71,0.78,-0.46,1996.83,,,04-27
854,300158,振东制药,0.16,,12.36,1.29,-0.14,2300.49,,,04-27
855,002165,红宝丽,0.1,11.11,2.43,4.0,-0.2,2406.87,11.18,,04-27
856,600686,金龙汽车,0.1,16.22,3.99,2.66,-0.77,4630.58,22.59,,04-27
857,601991,大唐发电,0.01,446.15,2.51,0.28,0.36,8719.7,461.26,,04-27
858,600346,恒力石化,-0.04,118.75,1.56,-2.21,-0.06,-730.0,119.68,,04-27
859,000927,*ST夏利,0.03,-75.62,2.29,1.42,-0.12,5145.13,-75.66,,04-27
860,600795,国电电力,0.03,-45.16,1.64,2.11,0.15,52764.04,56.17,,04-27
861,300018,中元股份,0.06,-58.04,5.11,1.17,-0.07,773.75,-17.02,,04-27
862,000539,粤电力A,0.01,-95.1,3.64,0.13,0.08,1272.12,-95.31,,04-27
863,002315,焦点科技,0.25,31.58,13.48,1.88,0.07,2956.67,30.66,,04-27
864,000582,北部湾港,0.06,5.36,2.41,2.5,0.08,845.47,5.4,,04-27
865,300067,安诺其,0.06,-9.34,6.85,0.87,-0.09,632.94,21.1,,04-27
866,600165,新日恒力,-0.03,-76.72,2.21,-1.21,0.19,-521.7,-76.84,,04-27
867,002379,宏创控股,0.13,-18.75,11.32,1.19,-2.12,1037.14,8.94,,04-27
868,600981,汇鸿集团,0.02,-8.73,1.82,1.15,0.15,1078.37,-8.7,,04-27
869,600599,熊猫金控,0.12,25.0,2.05,5.75,0.08,1444.37,25.03,,04-27
870,600236,桂冠电力,0.03,-26.19,1.36,2.33,0.21,7120.83,3.53,,04-27
871,002121,科陆电子,0.02,100.0,4.29,0.4,-0.58,452.73,38.9,,04-27
872,300163,先锋新材,0.08,,8.03,1.18,-0.18,553.97,,,04-27
873,002154,报喜鸟,0.12,71.43,6.43,1.93,-0.1,3612.78,75.72,,04-27
874,600313,农发种业,0.0,-128.57,1.68,0.2,0.05,104.38,-128.85,,04-27
875,002524,光正集团,0.01,,5.18,0.16,-0.49,73.92,,,04-27
876,000065,北方国际,0.03,-130.0,2.99,1.0,-1.85,481.01,-130.69,,04-27
877,000156,华数传媒,0.0,-99.61,-2.53,,-0.01,4.21,-99.6,,04-27
878,002573,清新环境,0.09,,3.33,2.79,0.22,1034.29,-12.7,,04-27
879,600782,新钢股份,0.1,0.0,6.21,1.59,-0.04,13668.02,-2.04,,04-27
880,002578,闽发铝业,0.08,,2.06,,-0.08,1009.74,,,04-27
881,600496,精工钢构,0.12,103.2,4.29,2.85,0.12,4664.96,103.44,,04-27
882,000589,贵州轮胎,0.07,-50.0,6.38,1.03,-0.48,1972.1,-45.28,,04-27
883,600889,南京化纤,0.05,13.64,2.87,1.74,0.33,1521.64,36.23,,04-27
884,600152,维科技术,0.45,-1219.8,3.43,14.06,0.31,13277.55,-1220.03,,04-27
885,000628,高新发展,-0.03,237.5,0.74,-3.58,0.6,-591.8,219.59,,04-27
886,600188,兖州煤业,0.5,17.07,8.03,6.5,1.14,247597.24,17.88,,04-27
887,300184,力源信息,0.11,,6.53,2.57,-0.26,588.26,,,04-27
888,600282,南钢股份,0.07,146.13,2.69,2.63,-0.03,27098.94,466.37,,04-27
889,000027,深圳能源,0.13,-31.58,6.39,2.02,0.48,28069.43,-34.51,,04-27
890,002239,奥特佳,0.01,-78.16,2.65,0.34,0.07,181.62,-78.08,,04-27
891,600789,鲁抗医药,0.08,-6.25,2.91,2.57,0.04,4348.62,-7.95,,04-27
892,600050,中国联通,0.0,-87.22,3.35,0.07,0.59,4850.0,-86.93,,04-27
893,600807,ST天业,0.18,-55.0,2.86,6.59,-0.36,2927.31,-54.48,,04-27
894,600460,士兰微,0.1,-16.67,3.89,2.51,0.12,4211.62,-11.14,,04-27
895,000532,华金资本,0.01,133.33,2.06,0.33,-0.01,232.24,145.4,,04-27
896,000551,创元科技,0.06,59.09,4.6,1.38,-0.16,1680.44,75.73,,04-27
897,300044,赛为智能,0.03,-40.0,5.28,0.64,-0.49,338.93,-9.19,,04-27
898,600118,中国卫星,0.05,-37.5,2.62,1.77,-0.29,3245.59,13.21,,04-27
899,600137,浪莎股份,0.05,-19.3,4.22,1.1,-0.34,446.89,-18.7,,04-27
900,600162,香江控股,-0.01,-36.89,1.78,-0.37,-0.35,-502.47,-36.6,,04-27
901,002377,国创高新,-0.05,-28.68,6.22,-0.8,-1.65,-530.69,-3.52,,04-27
902,002087,新野纺织,0.04,-21.24,3.23,1.39,0.2,2313.16,45.46,,04-27
903,300145,中金环境,0.19,,11.51,1.62,0.05,1484.04,,,04-27
904,600234,ST山水,-0.04,11.11,-1.26,,-0.0,-608.41,17.83,,04-27
905,002124,天邦股份,-0.08,-900.0,1.84,-4.05,-0.07,-1570.11,-898.01,,04-27
906,300166,东方国信,0.34,,15.98,3.0,-0.16,1396.06,,,04-27
907,300199,翰宇药业,0.13,,9.08,6.82,0.03,1275.09,,,04-27
908,000812,陕西金叶,0.02,5.29,1.67,1.32,-0.01,816.03,5.43,,04-27
909,002528,英飞拓,0.07,,15.22,0.43,-0.11,959.46,,,04-27
910,000890,法尔胜,0.01,2.41,2.71,0.31,0.14,322.0,2.76,,04-27
911,002576,通达动力,0.13,,2.89,4.61,-1.07,1238.27,,,04-27
912,600834,申通地铁,0.04,-18.6,2.33,1.53,0.15,1685.4,-18.17,,04-27
913,300021,大禹节水,0.04,-20.0,2.98,1.18,-0.27,489.97,46.74,,04-27
914,601005,重庆钢铁,0.0,-82.35,3.21,0.09,-0.3,475.7,-84.24,,04-27
