,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2083,300011,鼎汉技术,0.0599,0.0181,0.9067,0.046,5.1931
2084,300134,大富科技,0.0597,0.015,,0.0615,6.5564
2085,000963,华东医药,0.0597,0.1039,0.8797,0.2314,27.1756
2086,000663,永安林业,0.0595,0.0177,1.0352,0.0379,4.458
2087,600983,惠而浦,0.0588,0.0441,,0.0816,8.3266
2088,000908,景峰医药,0.0587,0.0311,0.8188,0.0668,14.4784
2089,002146,荣盛发展,0.0587,0.0119,0.374,0.013999999999999999,1.8526
2090,002332,仙琚制药,0.0587,0.0326,0.7278,0.0609,10.4487
2091,300629,新劲刚,0.0585,0.0302,0.5944,0.1084,11.7282
2092,603927,中科软,0.0584,0.0651,1.0759999999999998,0.0866,8.6629
2093,300660,江苏雷利,0.0583,0.0412,0.5415,0.1353,13.5298
2094,600866,星湖科技,0.0583,0.0276,,0.0749,10.3062
2095,600802,福建水泥,0.0582,0.0262,,0.0354,3.734
2096,600506,香梨股份,0.0582,0.0129,0.7491,0.214,56.6324
2097,000933,神火股份,0.057999999999999996,0.0203,3.5759,0.0238,2.9210000000000003
2098,002130,沃尔核材,0.057999999999999996,0.024,0.8948,0.0434,6.4445
2099,000546,金圆股份,0.0579,0.0368,0.7312,0.0713,9.2781
2100,300751,迈为股份,0.0578,0.0245,0.212,0.0339,3.4386
2101,300556,丝路视觉,0.0578,0.0507,2.1458,0.1871,19.7118
2102,300200,高盟新材,0.0578,0.0285,1.1387,0.1794,18.6262
2103,300243,瑞丰高材,0.0577,0.07200000000000001,2.0641,0.1721,17.828
2104,300321,同大股份,0.0574,0.0347,1.0237,0.1947,22.6091
2105,600285,羚锐制药,0.0573,0.032,0.4711,0.096,10.5002
2106,603966,法兰泰克,0.0572,0.0318,0.5707,0.1129,13.0019
2107,002493,荣盛石化,0.0572,0.065,1.9477,0.1111,13.0361
2108,000007,全新好,0.0572,0.0051,2.8514,0.0434,4.3625
2109,002602,世纪华通,0.057,0.031,0.2535,0.1511,15.3149
2110,300667,必创科技,0.057,0.0215,0.2302,0.0987,9.8742
2111,300100,双林股份,0.0569,0.0371,1.1168,0.0656,7.7485
2112,603081,大丰实业,0.0569,0.0355,0.4241,0.0811,8.3888
2113,000541,佛山照明,0.0568,0.038,0.2894,0.2463,29.2497
2114,300192,科斯伍德,0.0568,0.0157,4.5605,0.0316,5.7048
2115,300272,开能健康,0.0566,0.0152,3.6889999999999996,0.0444,4.676
2116,600080,金花股份,0.0566,0.0302,0.7966,0.1426,14.5227
2117,603958,哈森股份,0.0566,0.0589,5.6135,0.2883,29.2241
2118,603319,湘油泵,0.0563,0.0411,0.4145,0.1096,11.8618
2119,600710,苏美达,0.0563,0.1009,3.7977,0.1216,13.3571
2120,002705,新宝股份,0.0562,0.0694,1.1276,0.1586,15.8644
2121,000039,中集集团,0.055999999999999994,0.0327,1.3536,0.0489,8.3143
2122,600537,亿晶光电,0.055999999999999994,0.0351,4.7598,0.0772,12.4878
2123,600117,西宁特钢,0.055999999999999994,0.0171,5.5273,0.0202,2.7305
2124,600493,凤竹纺织,0.0559,0.0422,1.8487,0.1171,12.9778
2125,000009,中国宝安,0.0557,0.0144,1.2093,0.0228,3.5231
2126,603602,纵横通信,0.0557,0.0321,0.5428,0.0887,8.8698
2127,300277,海联讯,0.0555,0.0244,1.9161,0.0861,8.7584
2128,002582,好想你,0.0555,0.0438,2.3207,0.1202,15.7969
2129,603683,晶华新材,0.0554,0.0347,0.9293,0.1073,15.3265
2130,002642,*ST荣联,0.0553,0.0174,,0.057,6.2429
2131,002098,浔兴股份,0.0553,0.0324,0.7353,0.0573,8.554
2132,601100,恒立液压,0.0552,0.025,0.4047,0.0675,9.1147
2133,300576,容大感光,0.0552,0.0397,0.5445,0.2045,21.5809
2134,603535,嘉诚国际,0.0552,0.0334,0.4764,0.1805,18.9021
2135,600183,生益科技,0.0552,0.0462,0.5328,0.0924,14.5114
2136,000932,华菱钢铁,0.0551,0.0562,0.7956,0.0698,8.7937
2137,603116,红蜻蜓,0.055,0.0385,0.4789,0.154,15.4151
2138,600182,S佳通,0.055,0.0682,1.4637,0.1564,21.2232
2139,300537,广信材料,0.055,0.0158,0.4028,0.0753,8.2412
2140,603536,惠发食品,0.055,0.0508,0.8593,0.1386,17.4733
2141,002612,朗姿股份,0.055,0.0186,0.6704,0.0408,4.3756
2142,002922,伊戈尔,0.055,0.0466,0.8112,0.1329,13.5876
2143,002134,天津普林,0.0549,0.0373,1.6688,0.1204,13.0175
2144,002741,光华科技,0.0549,0.0452,0.7788,0.155,16.5675
2145,002300,太阳电缆,0.0547,0.0692,2.0235,0.1215,13.7067
2146,300088,长信科技,0.0546,0.0793,1.084,0.192,20.9033
2147,002846,英联股份,0.0546,0.0357,0.5502,0.155,16.0795
2148,300233,金城医药,0.0545,0.031,0.5231,0.1571,17.9805
2149,603278,大业股份,0.0544,0.0364,0.7809,0.0706,8.089
2150,300276,三丰智能,0.0543,0.0075,0.5412,0.0161,1.6593
2151,603290,斯达半导,0.0542,0.0399,0.4759,0.0903,13.7956
2152,300331,苏大维格,0.0542,0.0278,0.6685,0.1162,12.9269
2153,603159,上海亚虹,0.0542,0.0565,0.6931,0.2008,21.119
2154,002598,山东章鼓,0.0541,0.0344,0.5489999999999999,0.1099,11.7475
2155,600361,华联综超,0.0539,0.066,8.4234,0.0919,10.3291
2156,600448,华纺股份,0.0539,0.0445,22.3731,0.0767,8.2026
2157,603712,七一二,0.0538,0.0221,0.4114,0.0408,4.56
2158,002542,中化岩土,0.0538,0.0219,0.6293,0.0445,4.7363
2159,300551,古鳌科技,0.0537,0.0186,0.8588,0.0789,10.2496
2160,002330,得利斯,0.0537,0.0518,14.8256,0.2563,25.8164
2161,603223,恒通股份,0.0535,0.1732,2.6071,0.42700000000000005,45.7918
2162,002132,恒星科技,0.0534,0.0253,2.1757,0.0487,5.5788
2163,000795,英洛华,0.0532,0.0376,0.9554,0.1886,21.2849
2164,600785,新华百货,0.0531,0.0866,4.9731,0.1494,16.2588
2165,603806,福斯特,0.053,0.0426,0.4152,0.3602,36.8052
2166,600146,商赢环球,0.0528,0.0269,0.5377,0.0946,14.7116
2167,300472,新元科技,0.0528,0.0101,0.6979,0.0218,2.2327
2168,002397,梦洁股份,0.0528,0.0309,1.2626,0.0851,9.1532
2169,000407,胜利股份,0.0528,0.0401,1.6475,0.0861,10.0262
2170,600819,耀皮玻璃,0.0527,0.0246,2.4329,0.0505,6.6749
2171,603601,再升科技,0.0526,0.0162,0.2868,0.0389,4.5018
2172,002465,海格通信,0.0525,0.0149,0.5158,0.054000000000000006,6.3774
2173,300359,全通教育,0.0524,0.0189,0.5317,0.0847,10.5191
2174,603186,华正新材,0.0524,0.045,0.8472,0.0692,7.7706
2175,300391,康跃科技,0.0524,0.0198,0.5757,0.0376,3.9652
2176,000564,供销大集,0.0523,0.026000000000000002,0.9831,0.0591,8.0228
2177,601611,中国核建,0.0523,0.0304,2.3648,0.0355,4.0959
2178,601168,西部矿业,0.0523,0.0443,5.662999999999999,0.0736,12.0971
2179,603181,皇马科技,0.0521,0.0574,0.5928,0.35600000000000004,38.2935
2180,600596,新安股份,0.052000000000000005,0.0418,0.7213,0.0911,9.9227
2181,000062,深圳华强,0.0519,0.0503,0.9429,0.1053,12.7002
2182,600583,海油工程,0.0518,0.0187,1.0853,0.1009,10.9641
2183,603979,金诚信,0.0517,0.0224,0.6139,0.0707,8.372
2184,002195,二三四五,0.0516,0.018000000000000002,0.1734,0.1193,15.3092
2185,603787,新日股份,0.0515,0.0726,1.8957,0.1345,13.8514
2186,300435,中泰股份,0.0515,0.0191,0.4156,0.046,5.0335
2187,002734,利民股份,0.0513,0.0306,0.5154,0.1114,11.7596
2188,300610,晨化股份,0.0513,0.0443,0.4576,0.2761,33.3894
2189,600064,南京高科,0.0512,0.0071,0.1779,0.012,1.3359999999999999
2190,002574,明牌珠宝,0.0511,0.0485,2.1648,0.2528,25.2773
2191,600862,中航高科,0.051,0.0219,1.8659,0.0433,5.0026
2192,601208,东材科技,0.0509,0.0293,0.8412,0.1314,17.2776
2193,600038,中直股份,0.0509,0.0273,1.3474,0.040999999999999995,4.3068
2194,002875,安奈儿,0.0509,0.0484,0.7628,0.1791,17.9298
2195,600339,中油工程,0.0508,0.0308,4.1742,0.0411,4.2069
2196,000021,深科技,0.0506,0.0434,1.254,0.0674,6.9211
2197,002727,一心堂,0.0505,0.0547,0.9253,0.1133,14.8025
2198,601008,连云港,0.0504,0.0087,13.7866,0.0156,2.6305
2199,300067,安诺其,0.0503,0.0377,0.8017,0.3188,32.2915
2200,603967,中创物流,0.0503,0.158,1.1281,0.3571,35.7099
2201,300098,高新兴,0.0503,0.015,0.2815,0.0474,5.1435
2202,002284,亚太股份,0.0501,0.0318,2.2539,0.0593,8.257
2203,300147,香雪制药,0.0501,0.0119,0.9769,0.0204,3.3854
2204,002015,协鑫能科,0.05,0.061,2.3706,0.9072,90.7209
2205,002515,金字火腿,0.05,0.0081,0.16399999999999998,0.0791,8.9061
2206,603618,杭电股份,0.0499,0.0431,1.6853,0.0756,7.6034
2207,300799,左江科技,0.0498,0.0298,0.1294,0.1064,13.5052
2208,600195,中牧股份,0.0498,0.0322,0.4758,0.0869,18.7146
2209,300673,佩蒂股份,0.0497,0.0319,0.2938,0.2387,23.8701
2210,600307,酒钢宏兴,0.0496,0.051,5.8887,0.0671,7.4357
2211,601218,吉鑫科技,0.0496,0.0162,33.3613,0.0439,5.216
2212,300376,易事特,0.0495,0.0337,0.5077,0.057,6.2005
2213,002870,香山股份,0.0494,0.0469,0.6424,0.2661,26.6703
2214,002243,通产丽星,0.0493,0.0316,1.1686,0.1719,19.8927
2215,300284,苏交科,0.0493,0.0294,0.6334,0.0463,5.8052
2216,601117,中国化学,0.0493,0.033,1.808,0.0507,5.8092
2217,300656,民德电子,0.0492,0.0135,0.1463,0.2824,29.584
2218,300385,雪浪环境,0.0491,0.0183,0.528,0.0399,4.0892
2219,300737,科顺股份,0.049,0.0393,0.4595,0.0906,9.3271
2220,600096,云天化,0.0489,0.0431,10.5619,0.0468,5.4884
2221,000151,中成股份,0.0487,0.0503,1.2268,0.09300000000000001,9.341000000000001
2222,600820,隧道股份,0.0487,0.0226,0.8369,0.0321,4.2071
2223,300022,吉峰科技,0.0486,0.07400000000000001,,0.0919,9.2301
2224,002135,东南网架,0.0486,0.0376,3.608,0.0615,6.2778
2225,002236,大华股份,0.0485,0.0429,0.3847,0.0851,9.2195
2226,603168,莎普爱思,0.0485,0.0244,0.3114,0.2148,21.4836
2227,601616,广电电气,0.0483,0.0113,1.3186,0.0923,9.7221
2228,300025,华星创业,0.0482,0.0227,,0.0309,3.4409
2229,600711,盛屯矿业,0.0482,0.0886,1.6375,0.1517,25.4717
2230,601390,中国中铁,0.0481,0.0393,2.3356,0.0492,5.7028
2231,600387,海越能源,0.048,0.055999999999999994,15.669,0.0773,11.8625
2232,300367,东方网力,0.0479,0.0142,0.23399999999999999,0.0347,5.0885
2233,300006,莱美药业,0.0479,0.0224,1.3327,0.0603,7.372000000000001
2234,002278,神开股份,0.0479,0.0158,1.545,0.0572,6.4631
2235,601086,国芳集团,0.0478,0.0522,1.1468,0.1556,19.217
2236,300041,回天新材,0.0477,0.0322,0.6517,0.1985,20.9907
2237,600237,铜峰电子,0.0477,0.0193,2.6745,0.0522,5.4402
2238,603128,华贸物流,0.0476,0.0757,1.4333,0.245,25.8491
2239,000538,云南白药,0.0475,0.0417,0.3689,0.1209,15.3593
2240,600512,腾达建设,0.0475,0.0155,1.1972,0.0284,4.7267
2241,002434,万里扬,0.0472,0.026000000000000002,0.3661,0.0805,11.1449
2242,300549,优德精密,0.0472,0.0285,0.2873,0.0821,8.7592
2243,601811,新华文轩,0.047,0.0281,0.3771,0.0798,8.2294
2244,600261,阳光照明,0.047,0.0365,0.5721,0.0788,9.5439
2245,603948,建业股份,0.0469,0.0772,0.467,0.1537,20.1028
2246,603396,金辰股份,0.0469,0.0185,0.344,0.0437,4.3825
2247,002588,史丹利,0.0468,0.0334,0.9268,0.0809,8.7389
2248,600841,上柴股份,0.0468,0.0258,1.4145,0.0566,5.9445
2249,600089,特变电工,0.0467,0.0214,0.6767,0.0361,4.9888
2250,600386,北巴传媒,0.0467,0.0507,1.6175,0.1056,22.169
2251,002225,濮耐股份,0.0466,0.0275,4.1959,0.057,6.6365
2252,000913,钱江摩托,0.0466,0.0323,1.6138,0.0909,10.8713
2253,600723,首商股份,0.0465,0.0707,1.0202,0.1792,18.2116
2254,300224,正海磁材,0.0464,0.0144,0.5812,0.066,7.3367
2255,002155,湖南黄金,0.0464,0.0695,1.6323,0.2127,28.855
2256,000779,甘咨询,0.0463,0.0204,0.1633,0.0384,5.6583
2257,603600,永艺股份,0.0463,0.077,0.8448,0.1964,19.6808
2258,300716,国立科技,0.0462,0.0338,0.5685,0.1419,17.5482
2259,603879,永悦科技,0.0462,0.045,0.5882,0.4753,47.6263
2260,000070,特发信息,0.0462,0.0416,0.85,0.0681,7.1739999999999995
2261,688321,微芯生物,0.0462,0.0075,0.1969,0.0239,6.6485
2262,002627,宜昌交运,0.0462,0.0272,0.8283,0.0705,9.7779
2263,002121,科陆电子,0.0462,0.0131,0.43700000000000006,0.0193,2.7495
2264,300190,维尔利,0.046,0.0106,0.4524,0.0272,4.5972
2265,002880,卫光生物,0.0459,0.0208,0.1849,0.1668,26.8982
2266,000868,*ST安凯,0.0458,0.0313,,0.0365,4.041
2267,000929,兰州黄河,0.0458,0.0186,2.16,0.0879,8.9536
2268,603678,火炬电子,0.0457,0.026000000000000002,0.3773,0.1135,12.1342
2269,601606,长城军工,0.0456,0.0219,0.5903,0.0476,6.4099
2270,000632,三木集团,0.0455,0.043,4.9397,0.0543,6.7861
2271,601068,中铝国际,0.0455,0.0361,2.0066,0.0493,5.5634
2272,601127,小康股份,0.0455,0.0421,0.9054,0.0557,6.9427
2273,300687,赛意信息,0.0453,0.0362,0.3177,0.2626,26.2597
2274,603815,交建股份,0.0453,0.0337,1.0854,0.0421,4.2133
2275,600827,百联股份,0.0452,0.0477,2.4869,0.0876,9.5218
2276,603937,丽岛新材,0.0451,0.0387,0.5846,0.2383,23.8265
2277,002641,永高股份,0.0451,0.0445,1.0696,0.1061,11.3315
2278,601933,永辉超市,0.0451,0.0803,1.5677,0.2119,21.4523
2279,300535,达威股份,0.0451,0.0207,0.2901,0.2404,26.3226
2280,002641,永高股份,0.0451,0.0445,1.0696,0.1061,11.3315
2281,300510,金冠股份,0.045,0.0111,0.259,0.0491,5.8044
2282,002878,元隆雅图,0.0449,0.0515,0.5061,0.1928,19.6095
2283,600370,三房巷,0.0448,0.0273,0.6778,0.1872,18.7176
2284,603660,苏州科达,0.0448,0.042,0.3025,0.1464,14.9135
2285,300125,易世达,0.0447,0.0036,,0.0084,2.7726
2286,300290,荣科科技,0.0446,0.0177,1.1819,0.0542,6.942
2287,603609,禾丰牧业,0.0446,0.1021,1.2229,0.273,27.7918
2288,002099,海翔药业,0.0445,0.0138,0.2999,0.0442,4.6997
2289,002652,扬子新材,0.0445,0.0418,0.8333,0.0647,8.6948
2290,002888,惠威科技,0.0444,0.0242,0.3482,0.2302,23.0168
2291,002157,正邦科技,0.0442,0.0549,1.6384,0.092,12.7597
2292,603588,高能环境,0.0441,0.017,0.4227,0.0291,3.3572
2293,300129,泰胜风能,0.0441,0.0218,0.4565,0.0731,7.5194
2294,600595,*ST中孚,0.0439,0.0198,,0.025,4.5565
2295,600259,广晟有色,0.0439,0.0555,9.1636,0.1091,13.3044
2296,300353,东土科技,0.0439,0.0118,0.2886,0.0447,5.8204
2297,000821,京山轻机,0.0439,0.0223,0.4218,0.0613,7.5722
2298,600379,宝光股份,0.0439,0.05,0.9812,0.1671,18.5609
2299,600319,ST亚星,0.0438,0.0562,3.2097,0.0574,5.9336
2300,002341,新纶科技,0.0438,0.0139,0.5481,0.0286,4.4091
2301,002795,永和智控,0.0437,0.0314,0.4116,0.1658,17.9491
2302,002263,*ST东南,0.0437,0.0138,,0.0417,4.8673
2303,600187,国中水务,0.0433,0.0042,1.3162,0.0204,5.9649
2304,000876,新希望,0.0433,0.0639,0.925,0.1672,20.4206
2305,002058,威尔泰,0.0433,0.0218,1.7222,0.13699999999999998,15.0529
2306,000068,华控赛格,0.0433,0.0064,0.5473,0.0104,1.1045
2307,000856,冀东装备,0.0431,0.0413,5.3494,0.0515,5.1799
2308,600893,航发动力,0.0431,0.0188,1.0398,0.0445,3.8371
2309,000715,中兴商业,0.043,0.0492,1.249,0.1211,16.9056
2310,002431,棕榈股份,0.043,0.0144,0.711,0.0228,2.5954
2311,600682,南京新百,0.0429,0.0314,0.9098,0.047,6.6396
2312,002489,浙江永强,0.0429,0.0231,2.7844,0.0382,4.7431
2313,300238,冠昊生物,0.0427,0.0112,0.4027,0.038,6.4833
2314,300254,仟源医药,0.0427,0.0264,1.2981,0.0733,8.4207
2315,603045,福达合金,0.0427,0.0495,0.978,0.0923,10.3372
2316,002069,獐子岛,0.0426,0.0346,,0.0385,5.8261
2317,002021,*ST中捷,0.0425,0.0242,,0.0525,5.2452
2318,002536,飞龙股份,0.0423,0.0355,0.4634,0.10099999999999999,10.762
2319,300477,合纵科技,0.0423,0.0226,0.6791,0.044000000000000004,4.5935
2320,600388,龙净环保,0.0422,0.0234,0.4699,0.0341,3.5686
2321,603777,来伊份,0.0422,0.0511,1.5121,0.14,15.0326
2322,000768,中航飞机,0.0421,0.0321,2.7607,0.0567,5.8315
2323,002849,威星智能,0.042,0.0237,0.3961,0.0634,6.4079
2324,000555,神州信息,0.042,0.0321,1.0802,0.0596,6.0812
2325,300514,友讯达,0.0418,0.0324,0.3497,0.0869,8.8589
2326,002292,奥飞娱乐,0.0417,0.0182,2.2157,0.044000000000000004,4.7266
2327,601231,环旭电子,0.0417,0.0714,0.9429,0.1419,14.3982
2328,300678,中科信息,0.0415,0.0175,0.2842,0.0733,7.5737
2329,600678,四川金顶,0.0414,0.0175,0.2654,0.0188,16.9426
2330,600422,昆药集团,0.0414,0.0383,0.7234,0.0946,11.9036
2331,002906,华阳集团,0.0413,0.0361,0.6153,0.136,14.2455
2332,601598,中国外运,0.0411,0.0482,1.0082,0.0824,12.0679
2333,600170,上海建工,0.0411,0.0298,2.0944,0.0353,4.5177
2334,000652,泰达股份,0.0411,0.0238,1.4314,0.0279,4.0024
2335,600122,宏图高科,0.0408,0.0387,1.385,0.0696,8.2883
2336,603901,永创智能,0.0408,0.0241,0.8666,0.0408,4.6991
2337,601798,ST蓝科,0.0407,0.0098,,0.0223,3.1275
2338,300232,洲明科技,0.0405,0.0251,0.4264,0.0431,4.4352
2339,600300,维维股份,0.0404,0.0228,2.5085,0.038,4.1614
2340,603322,超讯通信,0.0402,0.0296,1.7843,0.0478,4.9702
2341,600353,旭光股份,0.0401,0.0245,0.9593,0.0842,8.6196
2342,300463,迈克生物,0.0401,0.0221,0.1935,0.0815,9.515
2343,300462,华铭智能,0.0399,0.0116,0.2182,0.0403,4.2016
2344,603711,香飘飘,0.0399,0.0376,0.3939,0.1198,14.2733
2345,600257,大湖股份,0.0398,0.0236,4.1263,0.1149,12.825999999999999
2346,600397,安源煤业,0.0398,0.0232,,0.0258,4.0345
2347,002302,西部建设,0.0397,0.0325,4.1633,0.0515,6.2487
2348,000989,九芝堂,0.0396,0.0259,0.2107,0.1114,11.8449
2349,002350,北京科锐,0.0394,0.0299,1.0719,0.0539,6.1551
2350,300235,方直科技,0.0394,0.0065,0.466,0.1509,17.1903
2351,600522,中天科技,0.0392,0.0397,0.5917,0.1176,13.6213
2352,600729,重庆百货,0.0391,0.0972,1.9796,0.159,16.4683
2353,688169,石头科技,0.0391,0.0723,0.6525,0.1305,13.0503
2354,603458,勘设股份,0.0391,0.0218,0.2288,0.0501,5.0569
2355,002061,浙江交科,0.0389,0.0316,0.7049,0.0404,4.3722
2356,603598,引力传媒,0.0388,0.0491,1.3265,0.075,10.1813
2357,002840,华统股份,0.0388,0.1159,1.5382,0.5303,69.03399999999999
2358,600613,神奇制药,0.0386,0.0216,0.5599,0.1185,12.2652
2359,002297,博云新材,0.0385,0.0093,,0.031,3.3861
2360,601002,晋亿实业,0.0384,0.0256,0.6747,0.0654,10.9851
2361,688398,赛特新材,0.0384,0.0221,1.4996,0.0537,7.8149
2362,600528,中铁工业,0.0384,0.0193,0.4472,0.0362,3.7288
2363,300626,华瑞股份,0.0383,0.0347,0.5608,0.0735,7.746
2364,601958,金钼股份,0.0383,0.0246,3.2327,0.1342,31.8905
2365,600843,上工申贝,0.0383,0.0317,0.5518,0.0941,13.3744
2366,002385,大北农,0.0382,0.0371,0.5424,0.0955,10.5456
2367,002386,天原集团,0.0382,0.0436,9.2254,0.0644,8.8913
2368,601005,重庆钢铁,0.0382,0.0202,1.5816,0.0616,10.5138
2369,300130,新国都,0.0381,0.0121,0.6547,0.0251,3.8006
2370,603995,甬金股份,0.0381,0.1407,1.6959,0.2413,27.636999999999997
2371,002054,德美化工,0.038,0.031,2.3031,0.0923,11.9558
2372,002541,鸿路钢构,0.0379,0.0224,0.9099,0.0424,4.3468
2373,300086,康芝药业,0.0378,0.0081,0.3783,0.0576,6.8338
2374,000739,普洛药业,0.0378,0.0369,0.8176,0.0794,8.6072
2375,603138,海量数据,0.0377,0.0321,0.3453,0.0858,13.3378
2376,600775,南京熊猫,0.0376,0.0278,1.0088,0.0752,7.6564
2377,603355,莱克电气,0.0375,0.0414,0.5859,0.1112,11.2079
2378,002398,垒知集团,0.0374,0.0237,0.3874,0.091,9.4114
2379,601186,中国铁建,0.0373,0.0309,1.5015,0.0395,4.6729
2380,600812,华北制药,0.0373,0.0167,19.8953,0.0242,3.3036
2381,002917,金奥博,0.0373,0.0214,0.2258,0.1472,16.9345
2382,600433,冠豪高新,0.0373,0.0201,1.7019,0.0596,5.975
2383,603077,和邦生物,0.0373,0.0135,0.3503,0.0965,13.4238
2384,300561,汇金科技,0.0373,0.0118,0.1133,0.1047,11.4401
2385,300118,东方日升,0.0372,0.0258,0.6191,0.0475,5.776
2386,300598,诚迈科技,0.0372,0.0336,0.4566,0.2064,30.6794
2387,300791,仙乐健康,0.0371,0.0383,0.4732,0.0697,11.9913
2388,002579,中京电子,0.037000000000000005,0.024,1.6761,0.0586,5.9936
2389,300611,美力科技,0.037000000000000005,0.0173,0.3149,0.0812,8.8029
2390,000703,恒逸石化,0.0368,0.071,1.2812,0.1356,13.925999999999998
2391,600676,交运股份,0.0368,0.0387,0.6878,0.1186,15.2534
2392,002600,领益智造,0.0367,0.0393,0.415,0.0713,8.1694
2393,002307,北新路桥,0.0366,0.0184,7.1078,0.022000000000000002,3.3064
2394,688186,广大特材,0.0364,0.022000000000000002,0.4741,0.0305,3.1821
2395,600242,中昌数据,0.0363,0.0251,0.6536,0.07,7.9836
2396,600039,四川路桥,0.0362,0.0162,1.0507,0.0202,3.5309
2397,002396,星网锐捷,0.036000000000000004,0.0431,0.3961,0.1031,10.4531
2398,002838,道恩股份,0.036000000000000004,0.0339,0.3509,0.2268,30.788
2399,002053,云南能投,0.0358,0.0139,0.324,0.0418,8.4044
2400,603366,日出东方,0.0357,0.0157,1.7097,0.0393,4.1103
2401,002237,恒邦股份,0.0356,0.0538,1.9488,0.0798,8.1364
2402,002141,贤丰控股,0.0356,0.0257,8.5144,0.1942,20.1406
2403,300350,华鹏飞,0.0355,0.0118,0.3811,0.0382,3.8885
2404,002392,北京利尔,0.0354,0.0152,0.4965,0.0374,5.045
2405,000881,中广核技,0.0353,0.0195,0.5294,0.0377,4.3304
2406,300706,阿石创,0.0352,0.0151,0.2023,0.059000000000000004,7.4079999999999995
2407,300068,南都电源,0.0352,0.0279,0.7267,0.0643,8.7916
2408,002196,方正电机,0.035,0.013999999999999999,0.349,0.0564,5.9024
2409,002403,爱仕达,0.0349,0.0247,0.6617,0.0512,6.9973
2410,000708,中信特钢,0.0347,0.054000000000000006,0.8988,0.1392,14.3414
2411,002778,高科石化,0.0346,0.027000000000000003,0.6473,0.172,17.5374
2412,002885,京泉华,0.0343,0.0297,0.6799,0.0598,7.2548
2413,600475,华光股份,0.0343,0.0198,0.4463,0.0381,3.9406
2414,600178,东安动力,0.0343,0.0163,1.4549,0.0321,3.3361
2415,002102,ST冠福,0.0342,0.0405,1.1966,0.11599999999999999,16.3476
2416,600470,六国化工,0.0341,0.0295,4.111000000000001,0.0457,5.0773
2417,603611,诺力股份,0.034,0.0243,0.4333,0.0537,5.4882
2418,000158,常山北明,0.034,0.0299,1.0782,0.0565,6.5983
2419,002609,捷顺科技,0.034,0.0123,0.153,0.0892,10.4948
2420,300700,岱勒新材,0.0339,0.0149,0.1327,0.0321,3.9094
2421,000828,东莞控股,0.0337,0.0048,0.055,0.0108,1.6340000000000001
2422,300466,赛摩电气,0.0337,0.0086,0.6078,0.0398,4.7791
2423,600207,安彩高科,0.0336,0.0286,5.0934,0.1713,20.0085
2424,002390,信邦制药,0.0336,0.0169,0.6086,0.0388,4.1391
2425,600962,国投中鲁,0.0336,0.018000000000000002,2.7048,0.0379,3.8557
2426,002217,合力泰,0.0336,0.0239,0.4361,0.0454,5.5467
2427,002716,ST金贵,0.0335,0.0395,1.4703,0.0654,11.3845
2428,002011,盾安环境,0.0335,0.02,3.3847,0.0294,3.5053
2429,000619,海螺型材,0.0335,0.0294,6.9966,0.1166,12.5926
2430,002463,沪电股份,0.0334,0.0258,0.7591,0.0617,8.2858
2431,002633,申科股份,0.0334,0.0095,1.0733,0.0629,8.0631
2432,002103,广博股份,0.0332,0.0297,0.715,0.0904,10.5615
2433,601011,宝泰隆,0.0332,0.0095,0.6252,0.0254,3.525
2434,600171,上海贝岭,0.0332,0.0068,0.1067,0.0572,6.8572
2435,603906,龙蟠科技,0.0329,0.0257,0.4621,0.0895,11.0903
2436,300115,长盈精密,0.0329,0.0275,0.47100000000000003,0.0511,5.5929
2437,601789,宁波建工,0.0329,0.0348,2.2204,0.0433,4.4587
2438,603208,江山欧派,0.0329,0.0195,0.2417,0.0519,6.7225
2439,600232,金鹰股份,0.0328,0.0228,1.5563,0.0702,7.0716
2440,600742,一汽富维,0.0327,0.0471,0.7165,0.1134,12.2848
2441,000589,贵州轮胎,0.0325,0.0233,,0.0355,4.1396
2442,300527,中国应急,0.0325,0.0228,0.3709,0.0616,6.4910000000000005
2443,300504,天邑股份,0.0325,0.0389,0.3333,0.0684,6.8616
2444,300292,吴通控股,0.0324,0.0235,0.3628,0.1066,10.8222
2445,300029,天龙光电,0.0322,0.0205,0.1555,0.0423,4.4478
2446,603320,迪贝电气,0.0321,0.0289,0.4073,0.157,16.2379
2447,600888,新疆众和,0.032,0.019,1.6076,0.0287,5.3229999999999995
2448,600626,申达股份,0.032,0.0329,1.5957,0.0481,8.8927
2449,300674,宇信科技,0.032,0.0197,0.2742,0.0373,4.4354
2450,688299,长阳科技,0.0318,0.0136,0.5722,0.0262,6.8454
2451,002963,豪尔赛,0.0318,0.0228,0.188,0.069,6.9344
2452,000679,大连友谊,0.0317,0.0097,29.2328,0.0128,1.7273
2453,300291,华录百纳,0.0316,0.0098,0.6335,0.0874,8.7435
2454,603090,宏盛股份,0.0315,0.0193,0.4539,0.0855,9.0188
2455,600612,老凤祥,0.0314,0.09300000000000001,0.8490000000000001,0.18600000000000003,18.8642
2456,600580,卧龙电驱,0.0314,0.0189,0.4717,0.0295,4.2728
2457,002921,联诚精密,0.0314,0.0166,0.4236,0.0385,5.3558
2458,300437,清水源,0.0314,0.0085,0.2216,0.0156,1.631
2459,002414,高德红外,0.0313,0.0077,0.5447,0.0385,4.3
2460,300362,天翔环境,0.0312,0.0056,0.4157,0.0088,1.5108
