,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
390,600351,亚宝药业,0.1539,0.0438,1.6455,0.07,7.8229999999999995
391,300052,中青宝,0.1537,0.0128,0.9333,0.2365,23.6467
392,002507,涪陵榨菜,0.1536,0.078,1.2104,0.4543,53.7112
393,002508,老板电器,0.1533,0.0895,1.3284,0.4298,42.9773
394,300208,青岛中程,0.153,0.0282,0.6945,0.1408,19.2677
395,000877,天山股份,0.153,0.067,0.8202,0.1041,18.9398
396,300238,冠昊生物,0.1527,0.0261,0.6055,0.1735,52.2697
397,300016,北陆药业,0.1524,0.0438,0.6712,1.5253,168.9185
398,000700,模塑科技,0.1504,0.0589,2.5495,0.0807,8.7846
399,600011,华能国际,0.15,0.0592,10.2019,0.0768,14.6865
400,000665,湖北广电,0.14800000000000002,0.1068,1.9854,0.154,15.4963
401,600717,天津港,0.1474,0.0583,1.274,0.1548,25.741
402,300314,戴维医疗,0.1468,0.0843,0.6697,0.1973,24.3469
403,002558,巨人网络,0.1467,0.0575,1.2672,1.7156,171.5553
404,600714,金瑞矿业,0.1465,0.0448,1.3937,0.0729,12.4629
405,601898,中煤能源,0.1465,0.0667,1.1724,0.182,41.3477
406,000780,平庄能源,0.1464,0.0763,0.7794,0.3097,31.1826
407,600971,恒源煤电,0.1463,0.0745,1.0358,0.1543,23.2951
408,000793,华闻集团,0.1462,0.0757,1.0675,0.2284,25.2586
409,002394,联发股份,0.1462,0.111,1.5001,0.4696,47.0964
410,600130,波导股份,0.1459,0.0583,1.1538,0.2008,21.063000000000002
411,002436,兴森科技,0.1457,0.062,1.0192,0.4684,55.8582
412,002497,雅化集团,0.1457,0.0584,0.7142,0.6957,71.0949
413,601857,中国石油,0.1453,0.1151,1.883,0.2652,36.0713
414,600508,上海能源,0.1452,0.1042,0.9975,0.3266,45.7961
415,600093,易见股份,0.1451,0.0613,1.4509999999999998,0.1431,18.2801
416,300362,天翔环境,0.1451,0.0292,1.4929,0.0399,5.7624
417,002155,湖南黄金,0.145,0.1293,0.9139,0.4482,49.6303
418,002626,金达威,0.145,0.1037,0.5278,0.3825,55.6813
419,002599,盛通股份,0.145,0.0573,1.8698,0.1522,16.965999999999998
420,600586,金晶科技,0.1437,0.0456,2.0603,0.1022,17.659000000000002
421,600600,青岛啤酒,0.1433,0.1251,1.5775,0.2559,36.3991
422,300093,金刚玻璃,0.1431,0.0341,1.1861,0.1497,15.491
423,300039,上海凯宝,0.1426,0.0598,0.6485,0.6859,77.0708
424,300002,神州泰岳,0.1413,0.0361,0.4245,0.3809,39.7649
425,002012,凯恩股份,0.1411,0.0826,0.9562,0.1658,18.9103
426,600210,紫江企业,0.1403,0.0848,1.6011,0.1398,21.0341
427,000423,东阿阿胶,0.1398,0.063,0.4181,0.2828,30.0121
428,002013,中航机电,0.1398,0.0855,1.9951,0.2643,30.3641
429,600315,上海家化,0.1397,0.1543,1.4291,0.4448,44.611999999999995
430,600022,山东钢铁,0.1392,0.1163,54.6801,0.1521,20.9229
431,600517,置信电气,0.139,0.0699,0.8727,0.2241,22.4149
432,002226,江南化工,0.1388,0.0338,0.703,0.1736,26.3474
433,000539,粤电力A,0.1386,0.0381,4.7025,0.0585,10.6687
434,002064,华峰氨纶,0.1379,0.0662,1.8097,0.2771,27.7608
435,002036,联创电子,0.1371,0.0629,2.0526,0.2237,22.365
436,000720,新能泰山,0.13699999999999998,0.05,,0.0595,12.7532
437,600368,五洲交通,0.1367,0.0155,0.6515,0.0215,9.0063
438,600172,黄河旋风,0.1363,0.0328,1.0765,0.0791,11.2376
439,600725,ST云维,0.1362,0.065,15.3859,0.084,17.1504
440,002022,科华生物,0.1354,0.078,0.435,0.6705,68.6783
441,000401,冀东水泥,0.135,0.0452,1.0669,0.0648,12.4917
442,300100,双林股份,0.1348,0.0763,0.9563,0.2455,24.5514
443,600463,空港股份,0.1344,0.0395,0.9293,0.0594,10.3443
444,600131,国网信通,0.1341,0.0258,0.7332,0.0369,5.7845
445,002069,獐子岛,0.134,0.0695,0.9103,0.18899999999999997,22.4297
446,000059,华锦股份,0.1338,0.1344,6.9749,0.1815,32.6409
447,600125,铁龙物流,0.1338,0.0727,0.7336,0.7742,113.58200000000001
448,002102,ST冠福,0.1334,0.0385,7.1117,0.057,6.0125
449,600750,江中药业,0.1332,0.0768,1.5046,0.2413,24.2281
450,600051,宁波联合,0.1331,0.0679,1.7826,0.1034,12.008
451,000999,华润三九,0.133,0.0757,0.7832,0.3033,31.5889
452,600667,太极实业,0.1325,0.0598,2.7443,0.0837,15.1057
453,300017,网宿科技,0.1322,0.0638,1.4016,1.4665,157.08700000000002
454,000596,古井贡酒,0.1315,0.078,0.8390000000000001,0.2403,24.1255
455,002185,华天科技,0.1312,0.0629,1.3238,0.1337,19.9885
456,600866,星湖科技,0.1309,0.0337,0.9992,0.0796,31.7874
457,600276,恒瑞医药,0.1304,0.0916,0.6067,0.7462,77.2902
458,002393,力生制药,0.1303,0.0277,0.2709,1.1812,129.9954
459,000989,九芝堂,0.1302,0.0598,0.9935,0.2706,28.615
460,600010,包钢股份,0.1298,0.0919,6.7238,0.1273,18.3839
461,600720,祁连山,0.1288,0.0443,0.858,0.0727,12.0534
462,002293,罗莱生活,0.1285,0.1056,0.7495,0.4865,48.6471
463,600666,*ST瑞德,0.1285,0.0655,2.3319,0.0995,14.1477
464,600085,同仁堂,0.1283,0.0764,0.9959,0.2627,27.4196
465,600378,昊华科技,0.1277,0.059000000000000004,1.5076,0.1644,16.441
466,000952,广济药业,0.1269,0.0314,3.2353,0.0745,9.6094
467,002158,汉钟精机,0.1269,0.086,0.8397,0.2982,31.265
468,002317,众生药业,0.1268,0.0463,0.6153,0.8794,96.6724
469,600452,涪陵电力,0.1266,0.0979,11.2721,0.1564,21.8584
470,002327,富安娜,0.1259,0.0765,0.9227,0.3008,31.2781
471,002120,韵达股份,0.1257,0.0697,4.1205,0.1212,12.3288
472,000590,启迪古汉,0.1256,0.0541,0.6446,0.121,12.2204
473,600835,上海机电,0.1255,0.0828,1.3784,0.1502,15.1937
474,002623,亚玛顿,0.1254,0.0257,0.3369,0.2809,70.5692
475,002494,华斯股份,0.1252,0.0469,0.9081,0.8434,108.7672
476,300055,万邦达,0.125,0.0165,0.6573,0.1172,11.7599
477,600399,ST抚钢,0.1248,0.0743,27.4261,0.0971,10.4158
478,600847,万里股份,0.1246,0.0315,,0.0373,3.8104
479,300267,尔康制药,0.1241,0.0501,0.6462,0.5557,57.8346
480,300267,尔康制药,0.1241,0.0501,0.6462,0.5557,57.8346
481,600687,*ST刚泰,0.1239,0.14,1.4102,0.2258,23.9589
482,600594,益佰制药,0.1238,0.1026,0.9273,0.3024,31.8385
483,300149,量子生物,0.1234,0.0213,0.6867,0.5557,57.2962
484,002366,台海核电,0.1227,0.0644,1.3336,0.2603,26.4188
485,600423,ST柳化,0.1224,0.0533,5.0591,0.0809,12.8181
486,601100,恒立液压,0.1223,0.0806,0.4011,0.1742,42.626999999999995
487,002594,比亚迪,0.1219,0.0669,8.1772,0.1055,13.4971
488,600293,三峡新材,0.1218,0.0385,5.4402,0.0584,7.1988
489,002463,沪电股份,0.1218,0.0673,1.1667,0.2296,25.828000000000003
490,600642,申能股份,0.1215,0.0574,1.3448,0.1806,35.6835
491,002550,千红制药,0.121,0.0391,0.6313,0.9267,184.8334
492,600310,桂东电力,0.1209,0.0325,1.495,0.0607,13.3965
493,601007,金陵饭店,0.1208,0.0307,0.9515,0.1467,16.7051
494,002242,九阳股份,0.1201,0.1176,0.9765,0.308,30.7955
495,600529,山东药玻,0.1199,0.052000000000000005,1.1344,0.1975,20.0276
496,300033,同花顺,0.1195,0.0162,0.4012,0.1558,16.1805
497,000899,赣能股份,0.1194,0.0358,,0.0441,9.8309
498,600241,时代万恒,0.1191,0.0882,3.8883,0.1506,15.077
499,000985,大庆华科,0.1181,0.1732,4.9835,0.8777,136.9815
500,600735,新华锦,0.1181,0.1242,,0.1808,18.477999999999998
501,601799,星宇股份,0.1181,0.0432,0.8834,0.1789,20.6397
502,300230,永利股份,0.1181,0.0465,0.6724,0.3364,42.6567
503,600197,伊力特,0.11800000000000001,0.0646,0.8855,0.1828,18.7917
504,002514,宝馨科技,0.1179,0.0451,0.6164,0.4336,43.3584
505,000593,大通燃气,0.1178,0.0647,1.5453,0.1258,17.0368
506,600858,银座股份,0.1177,0.1,14.3117,0.1378,17.1374
507,002634,棒杰股份,0.1174,0.0602,0.8331,0.1024,14.685
508,600228,ST昌九,0.1173,0.0951,,0.1106,11.1723
509,002004,华邦健康,0.1172,0.0367,0.5275,0.1447,16.0188
510,600983,惠而浦,0.1171,0.0929,1.2705,0.1441,15.0637
511,600386,北巴传媒,0.1169,0.0918,1.4594,0.2647,40.0557
512,002156,通富微电,0.1169,0.0439,2.4491,0.1276,19.3107
513,000721,西安饮食,0.1168,0.0765,1.504,0.1933,20.8784
514,601118,海南橡胶,0.1168,0.0703,1.2052,0.27899999999999997,32.806
515,300276,三丰智能,0.1165,0.0747,0.6066,0.1282,13.1108
516,300194,福安药业,0.1163,0.0186,0.3748,0.4391,50.2087
517,002321,华英农业,0.1161,0.0638,2.1059,0.1171,12.4766
518,600493,凤竹纺织,0.11599999999999999,0.0633,56.2593,0.1247,13.3843
519,300223,北京君正,0.1158,0.0142,0.2489,2.1174,301.657
520,600206,有研新材,0.1158,0.0457,12.6093,0.111,14.7889
521,300246,宝莱特,0.1157,0.035,0.5876,0.3211,36.0559
522,600738,兰州民百,0.1154,0.1054,2.5284,0.1831,20.1978
523,002440,闰土股份,0.1152,0.0555,0.7474,0.2775,28.2343
524,000037,深南电A,0.1152,0.0366,,0.0529,5.475
525,600873,梅花生物,0.115,0.0448,1.0589,0.0768,13.0865
526,600988,赤峰黄金,0.1148,0.040999999999999995,1.6889,0.0329,3.2867
527,002572,索菲亚,0.1147,0.0487,0.8597,0.4567,45.6734
528,600960,渤海汽车,0.1143,0.0759,2.125,0.1302,17.2798
529,002109,兴化股份,0.1143,0.067,0.8559,0.23,27.1114
530,002053,云南能投,0.1135,0.0514,10.6454,0.0849,21.6697
531,000978,桂林旅游,0.1135,0.017,0.8785,0.0513,7.7966
532,600283,钱江水利,0.1134,0.0173,0.6952,0.0301,4.9347
533,600027,华电国际,0.1128,0.0304,109.3125,0.036000000000000004,8.2051
534,600773,西藏城投,0.1127,0.0212,0.6841,0.0244,5.3196
535,002078,太阳纸业,0.1126,0.0476,1.198,0.0689,9.3662
536,600887,伊利股份,0.1123,0.165,2.2719,0.2351,24.741
537,600114,东睦股份,0.1122,0.0554,1.4625,0.1048,11.4132
538,600322,天房发展,0.1116,0.017,0.7133,0.027000000000000003,3.0025
539,002561,徐家汇,0.1114,0.0883,0.8892,0.4092,47.5592
540,300319,麦捷科技,0.1113,0.0825,0.48,0.4023,40.2298
541,002249,大洋电机,0.1112,0.0576,1.2014,0.2018,22.4861
542,300114,中航电测,0.1112,0.0425,0.8529,0.2378,29.8605
543,600872,中炬高新,0.1108,0.0458,1.6221,0.141,16.7566
544,600075,新疆天业,0.1107,0.0721,2.4113,0.1435,14.9986
545,600668,尖峰集团,0.1106,0.0531,0.5064,0.1418,19.4108
546,002264,新华都,0.1105,0.2113,4.3132,0.3058,30.5826
547,600690,海尔智家,0.1102,0.1571,2.1211,0.218,23.4126
548,000822,山东海化,0.1101,0.0927,1.9277,0.2176,23.090999999999998
549,000987,越秀金控,0.11,0.1122,1.2893,0.2482,25.2566
550,600297,广汇汽车,0.11,0.0359,14.2073,0.0589,29.0942
551,600497,驰宏锌锗,0.1095,0.0306,1.764,0.0421,6.1111
552,002201,九鼎新材,0.1094,0.045,4.4284,0.0687,8.4549
553,600649,城投控股,0.1094,0.0113,0.3123,0.0232,4.4317
554,600337,美克家居,0.1094,0.0505,1.452,0.138,16.2102
555,600354,*ST敦种,0.1092,0.0234,,0.0402,4.0654
556,300103,达刚控股,0.1091,0.0216,0.3872,0.2277,22.7694
557,002209,达意隆,0.1089,0.0515,1.2387,0.1177,12.4355
558,300257,开山股份,0.1087,0.0508,0.7477,0.285,28.498
559,000878,云南铜业,0.1084,0.0865,2.9269,0.1176,13.0359
560,000627,天茂集团,0.1081,0.0425,,0.1692,22.9953
561,002437,誉衡药业,0.1081,0.0183,0.5363,0.7177,73.0747
562,600896,览海医疗,0.1078,0.0204,2.3655,0.0412,16.0907
563,002501,*ST利源,0.1071,0.0494,0.8346,0.1303,31.8702
564,600573,惠泉啤酒,0.1067,0.062,1.7962,0.5475,54.7549
565,002412,汉森制药,0.1066,0.032,0.6365,0.5358,55.812
566,000881,中广核技,0.1065,0.0175,0.4799,0.0254,4.1172
567,001896,豫能控股,0.1065,0.0539,,0.0604,11.8889
568,600694,大商股份,0.1063,0.1791,7.4018,0.2517,26.8907
569,600997,开滦股份,0.1063,0.0774,2.3121,0.1296,17.3857
570,300009,安科生物,0.1061,0.0332,0.4386,0.315,32.2337
571,000501,鄂武商A,0.1059,0.1166,2.6607,0.1588,17.073
572,000029,深深房A,0.1058,0.0256,0.971,0.0443,8.9387
573,600199,金种子酒,0.1053,0.07,0.5206,0.3263,33.786
574,600301,ST南化,0.105,0.0473,,0.0726,16.8538
575,002486,嘉麟杰,0.1045,0.0624,1.1674,0.3609,36.0873
576,601666,平煤股份,0.1044,0.1019,1.1973,0.2515,29.2577
577,000715,中兴商业,0.1044,0.1418,3.7113,0.3154,32.0679
578,002330,得利斯,0.1039,0.10099999999999999,3.5087,0.9267,94.184
579,002240,威华股份,0.1038,0.0366,11.2605,0.0704,11.431
580,600662,强生控股,0.1027,0.0479,1.7042,0.1005,10.3385
581,002173,创新医疗,0.1026,0.0339,1.045,0.0732,7.3173
582,300110,华仁药业,0.1026,0.0245,0.4934,0.9034,90.3398
583,002639,雪人股份,0.1025,0.0419,0.3551,0.1527,19.3205
584,002323,ST百特,0.1023,0.0198,0.4735,0.3145,32.6143
585,002573,清新环境,0.1022,0.0122,0.4191,0.0506,16.4915
586,002087,新野纺织,0.1015,0.0543,3.3615,0.0976,10.581
587,600660,福耀玻璃,0.1013,0.06,0.6162,0.11800000000000001,13.7683
588,600819,耀皮玻璃,0.10099999999999999,0.0291,1.4877,0.0467,8.9004
589,600054,黄山旅游,0.10099999999999999,0.0426,0.461,0.1056,11.2523
590,002014,永新股份,0.1008,0.0934,1.1521,0.2812,28.1172
591,002612,朗姿股份,0.1008,0.0274,0.4246,0.3059,30.5863
592,000880,潍柴重机,0.1008,0.0636,1.4296,0.1004,10.3114
593,000651,格力电器,0.0999,0.0733,1.6743,0.091,9.847000000000001
594,600311,荣华实业,0.0992,0.0221,0.8055,0.2499,24.9925
595,002365,永安药业,0.0991,0.0277,0.5715,0.3249,54.1854
596,000659,珠海中富,0.0988,0.047,1.8794,0.0905,10.7669
597,600309,万华化学,0.0981,0.0665,0.5187,0.1419,22.4134
598,600420,现代制药,0.098,0.0877,1.3785,0.2544,26.7005
599,300286,安科瑞,0.0978,0.07400000000000001,0.3407,0.6108,61.0793
600,300051,三五互联,0.0973,0.027999999999999997,0.8999,0.1326,13.4996
601,600133,东湖高新,0.0971,0.0137,,0.0179,3.0423
602,002241,歌尔股份,0.0968,0.0533,0.7246,0.0885,9.8285
603,600313,农发种业,0.0967,0.0974,5.8911,0.2933,29.366
604,002645,华宏科技,0.0967,0.0975,0.9263,0.1827,18.2717
605,600116,三峡水利,0.0966,0.0212,5.3055,0.0337,6.2993
606,601098,中南传媒,0.0965,0.0348,0.6806,0.1206,12.1603
607,601116,三江购物,0.0961,0.1343,3.2938,0.2616,26.1776
608,600801,华新水泥,0.0961,0.0436,0.8390000000000001,0.0656,13.7068
609,002251,步步高,0.096,0.1312,3.2572,0.20600000000000002,21.5647
610,000661,长春高新,0.0958,0.0444,0.8315,0.0786,8.3258
611,600579,克劳斯,0.0951,0.0816,,0.0744,7.4388
612,300046,台基股份,0.095,0.0244,0.3328,0.2821,29.9087
613,300145,中金环境,0.0946,0.0488,0.8511,0.2768,27.6814
614,002206,海利得,0.0942,0.0642,1.0079,0.2644,28.2902
615,300227,光韵达,0.0941,0.0232,0.5525,0.1503,25.3963
616,002627,宜昌交运,0.0934,0.0703,0.8301,0.1207,19.6679
617,600336,澳柯玛,0.0924,0.1097,12.6599,0.1395,14.4108
618,000933,神火股份,0.0924,0.0744,2.7587,0.0931,13.1446
619,600098,广州发展,0.0923,0.0365,1.3778,0.0931,23.7656
620,603993,洛阳钼业,0.0923,0.0306,0.4912,0.1224,33.0121
621,002461,珠江啤酒,0.0921,0.0428,2.6701,0.1002,10.1796
622,002308,威创股份,0.0919,0.0288,0.3347,0.3632,42.7104
623,002079,苏州固锝,0.0918,0.0636,1.1437,0.2067,23.3349
624,002089,*ST新海,0.091,0.0303,0.3244,0.0854,8.6032
625,600828,茂业商业,0.0907,0.0675,0.9441,0.111,21.5887
626,600066,宇通客车,0.0903,0.1264,1.3528,0.1994,21.2104
627,002647,仁东控股,0.0902,0.1658,3.5564,0.2508,25.916999999999998
628,000571,*ST大洲,0.0901,0.0264,0.4451,0.0583,6.7222
629,002475,立讯精密,0.0895,0.0521,0.602,0.16,16.9409
630,300122,智飞生物,0.08900000000000001,0.0175,0.3152,0.2996,33.9007
631,002370,亚太药业,0.08800000000000001,0.0332,0.7365,0.3274,32.816
632,300078,思创医惠,0.0878,0.0203,0.3126,0.7794,86.8083
633,002262,恩华药业,0.0877,0.0927,1.2055,0.1779,18.1023
634,300746,汉嘉设计,0.0875,0.0477,0.87,0.1137,12.789000000000001
635,000630,铜陵有色,0.0874,0.1383,4.1930000000000005,0.2103,25.133000000000003
636,000417,合肥百货,0.0873,0.1011,1.2409,0.1853,18.8794
637,002044,美年健康,0.0873,0.0967,1.6312,0.3285,37.2853
638,000786,北新建材,0.0873,0.0437,0.795,0.0741,9.7906
639,002598,山东章鼓,0.087,0.0456,0.6301,0.1537,16.7384
640,600433,冠豪高新,0.0867,0.0384,1.7445,0.0711,8.6472
641,600460,士兰微,0.0865,0.0317,0.7761,0.0681,12.079
642,600321,ST正源,0.0863,0.0075,0.9099,0.027000000000000003,4.3909
643,002189,中光学,0.0863,0.0423,10.0593,0.128,16.3725
644,300236,上海新阳,0.086,0.0252,0.35700000000000004,0.2367,36.861
645,600308,华泰股份,0.0858,0.0346,6.6116,0.0547,10.0049
646,300266,兴源环境,0.085,0.0292,0.5071,0.1077,12.2014
647,300224,正海磁材,0.085,0.0387,0.4314,0.1027,11.5252
648,600380,健康元,0.0849,0.0384,0.6161,0.1278,15.1438
649,002277,友阿股份,0.0849,0.0651,1.1196,0.1169,11.8635
650,002346,柘中股份,0.0846,0.0232,0.7855,0.1883,18.8295
651,600123,兰花科创,0.0845,0.0338,0.4323,0.0744,9.4839
652,000810,创维数字,0.0844,0.0608,1.3327,0.115,11.7714
653,600741,华域汽车,0.0843,0.0808,0.8082,0.1751,19.3702
654,002328,新朋股份,0.084,0.0352,1.4492,0.3168,31.6809
655,000727,*ST东科,0.0837,0.0392,,0.0713,7.4464
656,002481,双塔食品,0.0834,0.0344,0.6994,0.155,15.9419
657,002250,联化科技,0.0832,0.0584,0.7676,0.1694,17.2069
658,300272,开能健康,0.0832,0.0539,0.4335,0.2364,29.5885
659,600409,三友化工,0.083,0.0515,1.0946,0.0806,12.838
660,002352,顺丰控股,0.0825,0.0348,1.2493,0.0952,9.6766
661,600081,东风科技,0.0824,0.0751,1.0796,0.1259,12.592
662,600488,天药股份,0.0823,0.0323,1.4713,0.0769,7.6911
663,603123,翠微股份,0.0821,0.1061,2.5548,0.155,16.5737
664,601717,郑煤机,0.08199999999999999,0.0501,0.5622,0.1175,12.1902
665,600980,北矿科技,0.0817,0.0432,,0.1468,14.8628
666,000703,恒逸石化,0.0817,0.0868,0.8068,0.1289,14.7725
667,600521,华海药业,0.0817,0.0472,0.5897,0.1212,12.6419
668,000830,鲁西化工,0.0816,0.0463,1.8934,0.0749,14.3148
669,600267,海正药业,0.0816,0.037000000000000005,0.8320000000000001,0.0813,18.9974
670,002349,精华制药,0.0814,0.0271,0.4767,0.1917,23.064
671,002644,佛慈制药,0.0814,0.0374,0.7623,0.1242,13.6438
672,000779,甘咨询,0.0806,0.0342,0.5567,0.1386,14.5178
673,600575,淮河能源,0.0806,0.1086,6.5035,0.1328,13.5957
674,600157,永泰能源,0.0802,0.0068,0.3779,0.0096,1.4789
675,002408,齐翔腾达,0.0802,0.0536,0.3789,0.7072,70.7157
676,600063,皖维高新,0.0795,0.0344,1.6277,0.0667,15.7098
677,600894,广日股份,0.0795,0.08900000000000001,,0.0947,9.9707
678,002139,拓邦股份,0.0794,0.0692,1.0753,0.1852,18.671
679,000534,万泽股份,0.079,0.006999999999999999,,0.0129,1.5496
680,002510,天汽模,0.0789,0.0219,0.7481,0.0636,6.4866
681,600183,生益科技,0.0788,0.0512,0.8068,0.1285,14.5405
682,000547,航天发展,0.0788,0.009000000000000001,0.2554,0.0369,5.3612
683,002211,宏达新材,0.0787,0.0222,0.872,0.071,7.4771
684,002091,江苏国泰,0.0786,0.1354,1.4564,0.3341,34.6231
685,000983,西山煤电,0.0784,0.0492,0.6657,0.0928,15.0281
686,000552,靖远煤电,0.0781,0.0627,0.9515,0.1568,15.682
687,600192,长城电工,0.078,0.0347,4.7318,0.0568,7.2273
688,600966,博汇纸业,0.078,0.0435,1.5198,0.0807,14.1049
689,000050,深天马A,0.0779,0.0328,2.6016,0.0502,12.8547
690,002448,中原内配,0.0775,0.04,0.5651,0.1253,13.4618
691,300107,建新股份,0.0774,0.022000000000000002,0.9275,1.5874,158.7365
692,000737,ST南风,0.0773,0.047,2.4415,0.0558,6.2515
693,000553,安道麦A,0.0771,0.0456,3.083,0.084,14.4887
694,002342,巨力索具,0.077,0.0244,0.5743,0.0653,7.8057
695,600117,西宁特钢,0.077,0.0366,1.0384,0.0503,6.6643
696,300132,青松股份,0.0765,0.0375,1.4701,0.1049,13.16
697,002520,日发精机,0.0764,0.0269,0.3218,0.1294,12.9837
698,002011,盾安环境,0.0763,0.0454,1.3524,0.0665,7.7243
699,600803,新奥股份,0.0762,0.0642,2.3611,0.1359,13.7771
700,600489,中金黄金,0.076,0.0861,0.8679,0.1703,30.9991
701,000809,铁岭新城,0.0759,0.0394,,0.0864,9.0472
702,000683,远兴能源,0.0759,0.0271,0.6425,0.0597,9.2459
703,002223,鱼跃医疗,0.0758,0.0524,0.3827,0.298,31.3846
704,600232,金鹰股份,0.0753,0.03,2.5272,0.0729,7.3157
705,000635,英力特,0.0752,0.0467,1.2904,0.0657,8.021
706,000898,鞍钢股份,0.075,0.0504,42.8525,0.1066,15.3525
707,688029,南微医学,0.0749,0.0418,0.3924,0.1108,21.8379
708,000811,冰轮环境,0.0745,0.0412,0.7093,0.0825,8.7791
709,000639,西王食品,0.0745,0.0878,1.1545,0.3314,33.1387
710,000825,太钢不锈,0.0743,0.0824,4.1991,0.1307,23.3252
711,002117,东港股份,0.0741,0.0349,0.5358,0.2285,22.8549
712,002199,东晶电子,0.0741,0.013000000000000001,1.0686,0.0302,4.4724
713,000555,神州信息,0.0739,0.2512,19.9957,0.0338,4.8273
714,002351,漫步者,0.0734,0.0269,0.5751,0.3338,33.4058
715,300147,香雪制药,0.0734,0.0156,0.5065,0.057,9.3106
716,600348,阳泉煤业,0.0733,0.1065,1.1943,0.2077,25.73
717,002385,大北农,0.0728,0.0875,1.1832,0.3849,41.2204
718,000010,*ST美丽,0.0726,0.0242,3.2434,0.0379,3.8489
719,601117,中国化学,0.0721,0.0507,1.4356,0.0794,8.5017
720,601010,文峰股份,0.0719,0.0688,1.1919,0.1887,18.9051
721,002085,万丰奥威,0.0718,0.0814,1.0673,0.2451,29.5625
722,000826,启迪环境,0.0717,0.0201,0.3767,0.0354,6.5099
723,002208,合肥城建,0.0714,0.0189,0.4647,0.0286,4.2671
724,600138,中青旅,0.0712,0.0523,1.1022,0.09300000000000001,9.3864
725,002570,贝因美,0.0711,0.0578,0.8949,0.2079,27.5546
726,000625,长安汽车,0.071,0.0417,1.5724,0.0746,8.0371
727,300343,联创股份,0.0708,0.1043,0.6681,0.217,21.7015
728,000955,欣龙控股,0.0707,0.0199,,0.033,4.6595
729,000416,民生控股,0.0706,0.0444,1.7687,0.3179,31.7944
730,300273,和佳医疗,0.0705,0.0588,0.4111,0.1345,16.3357
731,600235,民丰特纸,0.0698,0.0329,3.9017,0.0614,7.3924
732,000823,超声电子,0.0698,0.0487,1.1033,0.1187,13.9062
733,601208,东材科技,0.0697,0.0277,0.3737,0.1963,25.4863
734,600141,兴发集团,0.0697,0.0421,1.8655,0.0579,12.1685
735,002378,章源钨业,0.0696,0.0453,0.4602,0.1069,11.954
736,600781,ST辅仁,0.0695,0.0214,1.1821,0.036000000000000004,3.5971
737,600618,氯碱化工,0.0693,0.0512,1.3492,0.0949,14.6138
738,000931,中关村,0.0693,0.0356,2.9004,0.0456,4.6431
739,002103,广博股份,0.0692,0.045,1.4895,0.1131,19.7037
740,600179,ST安通,0.0692,0.047,,0.0649,6.8568
741,002243,通产丽星,0.0691,0.0431,0.5699,0.1243,13.1851
742,000731,四川美丰,0.0691,0.066,1.3025,0.1413,22.6657
743,600744,华银电力,0.0688,0.0307,,0.0335,10.9828
744,600566,济川药业,0.0687,0.0138,1.5832,0.0313,4.2486
745,600265,ST景谷,0.0685,0.0246,,0.0401,4.5687
746,002539,云图控股,0.0685,0.0447,0.8467,0.1112,11.6128
747,600635,大众公用,0.0684,0.0182,0.3184,0.034,5.4074
748,002131,利欧股份,0.0683,0.0565,0.8538,0.1528,17.3534
749,600551,时代出版,0.0681,0.0293,0.5336,0.1227,13.1294
750,002230,科大讯飞,0.0679,0.0181,0.3332,0.14400000000000002,17.3362
751,000709,河钢股份,0.0676,0.0671,6.7882,0.0962,11.4671
752,000421,南京公用,0.0674,0.0242,2.4904,0.0382,5.3698
753,601177,杭齿前进,0.0673,0.0369,0.9644,0.0784,9.0542
754,600152,维科技术,0.0673,0.0728,0.9669,0.1137,12.0565
755,600987,航民股份,0.0672,0.0535,0.6045,0.2367,29.8387
756,300112,万讯自控,0.0672,0.0185,0.4916,0.2324,23.2408
757,600279,重庆港九,0.067,0.0148,1.0083,0.0226,5.8839
758,603333,尚纬股份,0.0669,0.0384,0.6958,0.0646,8.1621
759,000669,金鸿控股,0.0667,0.0039,,0.0137,1.3693
760,002283,天润曲轴,0.0664,0.0189,0.4212,0.0751,7.6455
761,002134,天津普林,0.0664,0.0298,13.9108,0.1676,18.0077
762,000636,风华高科,0.0662,0.0313,0.9376,0.1004,13.2339
763,002098,浔兴股份,0.066,0.0381,0.8171,0.0729,7.9515
764,600559,老白干酒,0.0659,0.0485,1.5731,0.0736,8.9535
765,600569,安阳钢铁,0.0656,0.0518,16.5617,0.0775,10.6598
766,600193,ST创兴,0.0656,0.0082,1.0256,0.0171,14.2945
767,000759,中百集团,0.0656,0.0975,3.536,0.1599,16.0745
768,002369,卓翼科技,0.0655,0.0488,0.861,0.1242,12.6384
769,000932,华菱钢铁,0.0655,0.0469,,0.0583,7.0503
770,600340,华夏幸福,0.0654,0.0137,0.3204,0.0163,1.881
771,002648,卫星石化,0.0652,0.0833,0.3077,0.1803,30.213
772,600728,佳都科技,0.0651,0.0395,1.024,0.0739,8.8022
773,600859,王府井,0.0646,0.0896,1.6169,0.1658,16.8399
774,300232,洲明科技,0.0646,0.0351,0.7121,0.1423,14.2316
775,300115,长盈精密,0.0646,0.0254,0.3069,0.2057,20.5691
776,600820,隧道股份,0.0646,0.0254,1.7374,0.0326,4.9658
777,002577,雷柏科技,0.0646,0.0174,0.38799999999999996,0.198,19.7961
778,002651,利君股份,0.0642,0.05,0.1703,0.1427,14.4308
