,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1677,002734,利民股份,0.22,46.67,,3.69,,2910.62,106.15,,04-28
1678,600778,友好集团,0.01,-94.95,,0.12,,187.15,-94.94,,04-28
1679,000786,北新建材,0.07,-37.72,,1.28,,10077.44,25.09,,04-28
1680,002167,东方锆业,-0.02,-66.67,,-1.38,,-1427.22,-37.91,,04-28
1681,600076,康欣新材,0.11,-1200.0,,4.26,,11058.85,-2284.68,,04-28
1682,000826,启迪环境,0.23,20.42,,3.12,,19511.95,20.61,,04-28
1683,002199,东晶电子,-0.09,8.4,,-4.8,,-2073.04,8.34,,04-28
1684,600094,大名城,0.07,567.89,,2.89,,14644.48,569.83,,04-28
1685,600851,海欣股份,0.01,-34.45,,0.22,,947.35,-33.91,,04-28
1686,600527,江南高纤,0.0,-40.0,,0.13,,223.59,-42.72,,04-28
1687,000905,厦门港务,0.06,-14.29,,1.22,,3414.73,-14.06,,04-28
1688,600547,山东黄金,0.16,-420.0,,2.26,,22117.2,-422.93,,04-28
1689,600167,联美控股,0.64,5.56,,10.91,,13456.1,5.56,,04-28
1690,002586,ST围海,0.01,-73.5,,0.24,,387.65,-47.24,,04-28
1691,600185,格力地产,0.27,-80.58,,3.89,,15499.79,-80.68,,04-28
1692,600986,科达股份,0.01,0.0,,0.3,,1166.01,424.99,,04-28
1693,000555,神州信息,0.01,-73.33,,0.39,,1284.62,-46.66,,04-28
1694,002004,华邦健康,0.08,-69.23,,1.88,,17221.12,-8.94,,04-28
1695,601068,中铝国际,0.04,,,,,10371.22,-38.54,,04-28
1696,000576,广东甘化,-0.03,10.77,,-1.23,,-1458.62,10.96,,04-28
1697,002021,*ST中捷,-0.03,50.0,,-1.96,,-1972.08,22.99,,04-28
1698,600279,重庆港九,0.04,-17.84,,0.6,,1936.92,-17.78,,04-28
1699,000626,远大控股,0.82,16.25,,15.82,,16526.38,16.26,,04-28
1700,600303,曙光股份,0.15,,,3.97,,9585.16,8966.38,,04-28
1701,002397,梦洁股份,0.05,-52.0,,2.3,,3253.21,1.81,,04-28
1702,002723,金莱特,0.04,-69.43,,1.01,,652.83,-38.95,,04-28
1703,600731,湖南海利,0.01,29.81,,0.59,,443.2,29.71,,04-28
1704,002139,拓邦股份,0.07,16.67,,1.74,,1703.33,31.83,,04-28
1705,600020,中原高速,0.07,-20.57,,1.84,,16223.93,-20.61,,04-28
1706,600397,安源煤业,-0.14,-15500.0,,-3.97,,-13720.54,-14887.27,,04-28
1707,000766,通化金马,0.05,68.59,,1.8,,5080.34,183.93,,04-28
1708,002156,通富微电,0.04,-20.0,,0.83,,3106.62,-10.39,,04-28
1709,601998,中信银行,0.23,0.0,6.72,3.49,1.09,1120000.0,2.49,,04-28
1710,002494,华斯股份,0.01,-83.33,,0.56,,793.77,-26.18,,04-28
1711,600455,博通股份,-0.06,-300.0,,-2.62,,-347.48,-296.3,,04-28
1712,600820,隧道股份,0.1,11.11,5.41,1.91,-0.24,32026.19,8.52,,04-28
1713,600081,东风科技,0.1,-53.63,,2.84,,3106.54,-53.63,,04-28
1714,000833,粤桂股份,-0.01,-189.29,,-0.22,,-576.76,-274.1,,04-28
1715,600837,海通证券,0.15,-65.12,,1.62,,175417.65,-57.23,,04-28
1716,000046,泛海控股,0.04,-34.98,,1.34,,18337.06,-28.92,,04-28
1717,000863,三湘印象,0.43,-714.29,,13.04,,41479.99,-714.41,,04-28
1718,002220,ST天宝,0.04,0.0,,0.94,,2170.22,15.21,,04-28
1719,002252,上海莱士,0.11,-60.29,,2.89,,31231.98,-17.52,,04-28
1720,002575,群兴玩具,0.0,-31.94,,0.32,,286.37,-32.25,,04-28
1721,000930,中粮科技,-0.03,-83.16,,-2.18,,-3097.68,-83.12,,04-28
1722,603299,苏盐井神,0.01,,,0.32,,629.63,-60.91,,04-28
1723,600571,信雅达,0.07,-4.41,,1.35,,1437.49,4.34,,04-28
1724,603328,依顿电子,0.24,26.32,,2.68,,11825.3,27.47,,04-28
1725,603368,柳药股份,0.52,40.54,,3.36,,6389.53,54.76,,04-28
1726,600622,光大嘉宝,0.17,-25.89,,2.37,,10400.58,-9.6,,04-28
1727,000586,汇源通信,-0.01,33.33,,-0.4,,-162.74,33.43,,04-28
1728,601218,吉鑫科技,0.03,81.13,,1.16,,2855.55,81.22,,04-28
1729,002047,宝鹰股份,0.04,0.0,,2.19,,5385.38,8.47,,04-28
1730,000662,天夏智慧,-0.0,-36.36,,-0.02,,-62.88,100.11,,04-28
1731,600327,大东方,0.17,28.68,,3.91,,8651.83,28.9,,04-28
1732,002728,特一药业,0.1,-52.38,,2.45,,1995.06,-3.3,,04-28
1733,002418,康盛股份,0.06,500.0,,1.21,,2338.86,852.96,,04-28
1734,002434,万里扬,0.14,-12.5,,3.01,,7077.95,28.9,,04-28
1735,600385,*ST金泰,-0.0,-139.0,,-0.87,,-58.32,-147.03,,04-28
1736,600405,动力源,-0.06,27.08,,-3.41,,-2678.2,31.37,,04-28
1737,600053,九鼎投资,0.07,411.09,,2.56,,2994.2,410.67,,04-28
1738,600808,马钢股份,-0.05,-41.79,,-1.9,,-34816.28,-41.53,,04-28
1739,000819,岳阳兴长,0.01,-72.55,,0.5,,341.7,-71.36,,04-28
1740,601369,陕鼓动力,0.06,0.0,,1.65,,10187.0,-0.23,,04-28
1741,600308,华泰股份,0.02,7.27,,0.43,,2757.99,9.28,,04-28
1742,600326,西藏天路,0.0,-159.38,,0.1,,256.16,-172.82,,04-28
1743,002417,深南股份,-0.11,-31.25,,-6.62,,-2865.1,-35.11,,04-28
1744,600346,恒力石化,0.08,-172.73,,4.3,,16224.55,-591.65,,04-28
1745,000702,正虹科技,-0.03,-441.38,,-1.76,,-792.53,-443.31,,04-28
1746,002761,多喜爱,0.07,-18.71,,1.31,,833.91,8.36,,04-28
1747,601886,江河集团,0.07,75.0,,1.26,,7571.05,48.51,,04-28
1748,600383,金地集团,0.07,250.0,,0.99,,33465.38,326.21,,04-28
1749,600770,综艺股份,0.01,27.27,,0.54,,1804.49,22.64,,04-28
1750,000777,中核科技,0.03,-37.01,,1.07,,1226.86,-37.0,,04-28
1751,600789,鲁抗医药,0.01,40.0,,0.23,,419.48,45.06,,04-28
1752,000797,中国武夷,0.04,-42.86,,1.13,,1654.28,-36.5,,04-28
1753,600807,ST天业,-0.01,-150.0,,-0.41,,-681.26,-156.6,,04-28
1754,603021,山东华鹏,0.08,-11.11,,1.24,,888.41,22.7,,04-28
1755,002514,宝馨科技,0.07,16.67,,1.82,,1829.27,17.04,,04-28
1756,000400,许继电气,0.04,239.05,,0.57,,3586.81,239.69,,04-28
1757,600894,广日股份,0.13,2.47,,1.71,,11080.15,2.53,,04-28
1758,002256,兆新股份,0.06,25.0,,3.27,,1946.42,27.74,,04-28
1759,000421,南京公用,0.11,-25.96,,2.77,,6402.51,-25.94,,04-28
1760,600558,大西洋,0.02,-45.95,,0.65,,1188.8,-19.24,,04-28
1761,000935,四川双马,-0.02,0.0,,-0.65,,-1706.86,-0.75,,04-28
1762,002273,水晶光电,0.09,0.0,,1.47,,3970.32,13.03,,04-28
1763,603308,应流股份,0.05,25.0,,1.16,,2191.37,27.69,,04-28
1764,600593,大连圣亚,-0.1,49.71,,-2.53,,-964.13,49.71,,04-28
1765,600610,*ST毅达,-0.01,-300.0,,-0.01,,-640.47,-333.29,,04-28
1766,600236,桂冠电力,0.12,25.0,,5.64,,72887.75,233.54,,04-28
1767,600277,亿利洁能,0.01,-35.5,4.44,0.29,0.05,2700.53,-26.61,,04-28
1768,600313,农发种业,0.01,-133.33,,0.19,,329.22,-139.29,,04-28
1769,600707,彩虹股份,-0.07,-34.34,,-3.1,,-4770.14,-34.68,,04-28
1770,002084,海鸥住工,0.02,,,0.7,,782.67,401.38,,04-28
1771,002100,天康生物,0.1,-16.67,,4.02,,9655.77,79.68,,04-28
1772,601699,潞安环能,0.01,-67.74,,0.12,,2115.56,-70.38,,04-28
1773,603838,四通股份,0.11,-31.25,,2.4,,1505.22,-4.99,,04-28
1774,600371,万向德农,0.05,48.39,,2.7,,1039.92,64.37,,04-28
1775,601900,南方传媒,0.16,0.0,,4.67,,11087.09,4.87,,04-28
1776,603968,醋化股份,0.09,,,1.74,,1904.94,-47.32,,04-28
1777,600794,保税科技,0.01,-69.05,,0.41,,773.92,-69.58,,04-28
1778,603027,千禾味业,0.2,23.23,,4.89,,2341.8,23.18,,04-28
1779,002197,证通电子,0.01,0.0,,0.3,,365.8,6.54,,04-28
1780,002519,银河电子,0.12,-29.41,,3.47,,6862.42,45.48,,04-28
1781,600488,天药股份,0.02,13.33,,0.65,,1586.03,10.44,,04-28
1782,600848,上海临港,0.0,-174.0,,0.11,,330.25,-266.37,,04-28
1783,002536,飞龙股份,0.09,-43.75,,1.71,,2995.33,95.37,,04-28
1784,300324,旋极信息,0.08,987.14,,2.66,,3802.64,2105.66,,04-28
1785,002568,百润股份,-0.07,-187.5,,-6.59,,-6357.44,-570.41,,04-28
1786,600545,卓郎智能,-0.08,-12.78,,-2.57,,-5305.13,-7.71,,04-28
1787,002278,神开股份,-0.04,-233.33,,-1.27,,-1481.09,-240.46,,04-28
1788,600183,生益科技,0.11,37.5,,3.22,,15306.15,29.62,,04-28
1789,000534,万泽股份,-0.05,-287.2,,-2.05,,-2659.19,-285.55,,04-28
1790,600598,北大荒,0.05,-44.83,,1.52,,8619.8,-44.55,,04-28
1791,002632,道明光学,0.04,0.0,,0.78,,1098.46,9.43,,04-28
1792,600615,丰华股份,0.01,-60.0,,0.33,,157.46,-58.3,,04-28
1793,002007,华兰生物,0.33,28.64,,5.13,,19240.2,28.63,,04-28
1794,601155,新城控股,-0.11,-505.0,,-1.61,,-19369.71,-693.32,,04-28
1795,002056,横店东磁,0.23,35.29,,2.66,,9547.61,38.96,,04-28
1796,601333,广深铁路,0.05,24.32,,1.18,,32658.97,24.52,,04-28
1797,600695,绿庭投资,-0.03,-250.0,,-3.02,,-2312.95,-262.24,,04-28
1798,000672,上峰水泥,-0.04,-200.0,,-1.78,,-3072.01,-207.51,,04-28
1799,603806,福斯特,0.4,48.15,,3.67,,15972.14,47.46,,04-28
1800,300157,恒泰艾普,-0.02,0.0,,-0.47,,-1091.48,-9.38,,04-28
1801,002078,太阳纸业,0.06,50.0,,2.01,,14185.84,24.49,,04-28
1802,000701,厦门信达,0.01,-92.0,,0.13,,2935.35,-22.95,,04-28
1803,002110,三钢闽光,0.08,-124.7,,2.59,,4318.75,-124.59,,04-28
1804,603868,飞科电器,0.37,19.35,,12.32,,14501.78,19.23,,04-28
1805,002448,中原内配,0.1,-56.82,,2.73,,5611.38,9.16,,04-28
1806,600023,浙能电力,0.11,0.0,,2.62,,147282.0,16.1,,04-28
1807,603939,益丰药房,0.16,-47.08,,3.64,,5227.55,27.11,,04-28
1808,600426,华鲁恒升,0.23,-10.12,,2.96,,22160.82,-9.68,,04-28
1809,002175,*ST东网,0.01,268.42,,0.38,,322.67,485.0,,04-28
1810,002191,劲嘉股份,0.18,-55.0,,5.57,,23775.63,-10.18,,04-28
1811,600084,*ST中葡,-0.04,-13.04,,-1.85,,-4489.42,-13.44,,04-28
1812,600103,青山纸业,-0.02,-56.57,,-2.11,,-2286.13,-56.48,,04-28
1813,000875,吉电股份,0.09,8.75,,3.24,,12708.54,9.5,,04-28
1814,000089,深圳机场,0.07,19.71,,1.3,,13339.02,45.28,,04-28
1815,600518,ST康美,0.23,-39.52,,5.14,,98903.91,20.9,,04-28
1816,600137,浪莎股份,0.04,825.0,,0.77,,355.92,757.09,,04-28
1817,600592,龙溪股份,0.01,-76.13,,0.15,,296.54,-76.05,,04-28
1818,002626,金达威,0.08,-42.86,,3.23,,4803.02,15.65,,04-28
1819,600609,金杯汽车,-0.01,-1000.0,0.24,-3.86,0.01,-996.54,-1125.54,,04-28
1820,603589,口子窖,0.45,45.16,,7.12,,27071.73,54.45,,04-28
1821,002034,旺能环境,-0.0,-97.5,,-0.02,,-7.27,-98.07,,04-28
1822,601238,广汽集团,0.3,275.0,,4.85,,192698.02,263.67,,04-28
1823,600689,上海三毛,-0.04,-29.82,1.61,-2.49,,-811.4,-29.27,,04-28
1824,002731,萃华珠宝,-0.01,-105.26,,-0.3,,-132.61,-104.6,,04-28
1825,002748,世龙实业,0.12,-38.4,,1.55,,1478.68,-19.78,,04-28
1826,600370,三房巷,0.04,23.31,,1.15,,1399.75,23.45,,04-28
1827,002453,华软科技,0.01,-50.0,,0.47,,567.65,-46.71,,04-28
1828,600409,三友化工,0.07,237.07,,1.99,,12780.83,236.28,,04-28
1829,000782,美达股份,0.02,-71.43,,0.64,,810.34,-78.54,,04-28
1830,600828,茂业商业,0.1,59.09,,6.43,,17584.62,382.81,,04-28
1831,600090,同济堂,0.06,75.76,,4.62,,2152.25,76.23,,04-28
1832,603100,川仪股份,0.06,0.0,,1.32,,2405.98,-3.96,,04-28
1833,600108,亚盛集团,0.01,-53.69,,0.29,,1348.09,-53.53,,04-28
1834,000060,中金岭南,-0.02,-171.43,,-0.72,,-5291.26,-190.9,,04-28
1835,000901,航天科技,0.02,-300.0,,0.57,,791.2,-481.84,,04-28
1836,600145,*ST新亿,-0.0,-80.28,,,,-209.73,-21.88,,04-28
1837,002261,拓维信息,0.06,-76.0,,1.9,,6831.29,-36.52,,04-28
1838,002583,海能达,-0.05,-44.44,,-3.16,,-7127.29,10.73,,04-28
1839,000426,兴业矿业,-0.0,-123.66,,-0.14,,-373.36,-147.63,,04-28
1840,600562,国睿科技,0.05,0.0,,2.27,,2351.53,70.22,,04-28
1841,603315,福鞍股份,0.12,-9.77,,1.86,,1196.86,19.92,,04-28
1842,600983,惠而浦,0.17,13.33,,2.89,,12977.07,14.8,,04-28
1843,603398,邦宝益智,0.16,-30.43,,2.73,,1491.52,-9.89,,04-28
1844,600614,*ST鹏起,0.03,-54.84,,1.08,,4906.16,5.43,,04-28
1845,002001,新和成,0.14,100.0,,2.18,,15567.62,93.56,,04-28
1846,300410,正业科技,0.01,-55.4,,0.38,,204.67,18.97,,04-27
1847,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
1848,300426,唐德影视,0.05,-89.13,,0.98,,850.6,-72.12,,04-27
1849,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
1850,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27
1851,300442,普丽盛,0.03,-78.75,,0.35,,338.57,-71.77,,04-27
1852,300459,金科文化,0.07,173.06,,3.08,,1962.07,173.27,,04-27
1853,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27
1854,600358,国旅联合,-0.02,-560.0,,-3.78,,-1156.63,-642.33,,04-27
1855,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
1856,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
1857,601992,金隅集团,0.03,0.0,,0.39,,15067.01,3.01,,04-27
1858,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
1859,002491,通鼎互联,0.07,3.89,,2.91,,8650.9,239.34,,04-27
1860,000498,山东路桥,-0.0,-106.42,,-0.16,,-210.34,-106.35,,04-27
1861,300360,炬华科技,0.22,22.22,,4.66,,5146.55,20.47,,04-27
1862,002604,*ST龙力,0.02,-50.0,,0.66,,1255.62,5.89,,04-27
1863,600585,海螺水泥,0.22,-31.88,,1.63,,115509.42,-32.59,,04-27
1864,300071,华谊嘉信,0.03,-40.0,,1.88,,2081.32,12.15,,04-27
1865,002636,金安国纪,0.06,10.0,,2.84,,4000.6,163.42,,04-27
1866,000558,莱茵体育,0.02,484.85,,1.13,,1658.23,488.35,,04-27
1867,300410,正业科技,0.01,-55.4,,0.38,,204.67,18.97,,04-27
1868,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
1869,300426,唐德影视,0.05,-89.13,,0.98,,850.6,-72.12,,04-27
1870,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
1871,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27
1872,300442,普丽盛,0.03,-78.75,,0.35,,338.57,-71.77,,04-27
1873,300459,金科文化,0.07,173.06,,3.08,,1962.07,173.27,,04-27
1874,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27
1875,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
1876,000738,航发控制,0.03,42.86,,0.67,,3204.55,42.94,,04-27
1877,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
1878,300237,美晨生态,0.05,-34.13,,1.89,,4254.72,109.39,,04-27
1879,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
1880,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
1881,300269,联建光电,0.11,-25.0,,2.13,,5685.17,106.87,,04-27
1882,002512,达华智能,0.01,-53.85,,0.22,,588.9,41.72,,04-27
1883,002529,海源复材,-0.04,-36.5,,-0.77,,-761.71,-20.62,,04-27
1884,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
1885,300317,珈伟新能,0.12,276.64,,1.95,,4637.35,933.33,,04-27
1886,002593,日上集团,0.03,-50.0,,0.36,,634.69,-46.34,,04-27
1887,000959,首钢股份,-0.09,52.25,,-2.13,,-48232.04,52.32,,04-27
1888,300059,东方财富,0.04,-70.1,,1.42,,11704.56,-41.11,,04-27
1889,000589,贵州轮胎,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27
1890,300108,吉药控股,0.07,-40.25,,1.88,,3089.41,-10.09,,04-27
1891,300447,全信股份,0.29,-0.62,,4.12,,2347.64,32.53,,04-27
1892,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
1893,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
1894,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
1895,300210,森远股份,0.08,-20.0,,1.92,,2284.71,-7.79,,04-27
1896,603996,ST中新,0.01,-81.68,,0.19,,258.4,-75.55,,04-27
1897,300274,阳光电源,0.18,80.0,,4.21,,12114.32,75.82,,04-27
1898,002534,杭锅股份,0.04,-63.64,,0.68,,1654.22,-62.59,,04-27
1899,300306,远方信息,0.05,-37.5,,1.18,,1283.68,33.43,,04-27
1900,002243,通产丽星,0.01,-129.44,,0.28,,404.82,-129.41,,04-27
1901,002566,益盛药业,0.04,0.0,,0.84,,1448.58,2.82,,04-27
1902,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
1903,002598,山东章鼓,0.03,-13.84,,1.35,,1029.03,-13.94,,04-27
1904,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
1905,600596,新安股份,-0.07,-1321.05,,-1.09,,-4728.97,-1325.68,,04-27
1906,300097,智云股份,-0.04,78.5,,-0.43,,-528.35,115.0,,04-27
1907,002016,世荣兆业,-0.04,16.26,,-2.07,,-3469.82,34.33,,04-27
1908,002678,珠江钢琴,0.05,0.0,,2.31,,4305.28,-8.31,,04-27
1909,300452,山河药辅,0.27,-3.57,,3.41,,1258.29,27.36,,04-27
1910,002082,万邦德,0.04,0.0,,0.71,,950.09,-7.94,,04-27
1911,300485,赛升药业,0.25,-50.98,,3.07,,5885.47,28.11,,04-27
1912,300177,中海达,-0.01,-496.43,,-0.31,,-484.36,-520.29,,04-27
1913,600356,恒丰纸业,0.08,33.33,,1.22,,2458.24,36.24,,04-27
1914,002770,科迪乳业,0.06,-14.29,,1.31,,1629.9,15.1,,04-27
1915,600060,海信视像,0.41,10.3,,4.38,,53223.89,10.21,,04-27
1916,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
1917,002216,三全食品,0.02,-71.43,,1.01,,1903.26,-28.2,,04-27
1918,000886,海南高速,0.02,-30.43,,0.62,,1569.29,-32.45,,04-27
1919,002555,三七互娱,0.2,-27.24,,5.76,,21124.32,132.87,,04-27
1920,000726,鲁泰A,0.16,0.0,,2.15,,15026.85,-1.6,,04-27
1921,000755,山西路桥,-0.3,50.75,,-12.44,,-14216.32,50.5,,04-27
1922,002164,宁波东力,-0.01,25.0,,-0.19,,-208.31,15.89,,04-27
1923,300259,新天科技,0.04,-20.0,,1.88,,1665.73,31.73,,04-27
1924,002180,纳思达,0.21,50.0,,6.12,,11926.75,96.17,,04-27
1925,603026,石大胜华,0.2,25.0,,2.91,,3995.74,69.37,,04-27
1926,600865,百大集团,0.08,-15.22,4.01,1.95,-0.07,2917.74,-15.71,,04-27
1927,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27
1928,300017,网宿科技,0.34,-17.3,,9.21,,24171.39,84.5,,04-27
1929,002277,友阿股份,0.23,-14.12,,3.88,,12803.66,-14.04,,04-27
1930,300049,福瑞股份,0.03,-50.0,,0.6,,803.75,0.78,,04-27
1931,000533,顺钠股份,0.04,-45.88,,2.16,,2992.88,-42.39,,04-27
1932,300389,艾比森,0.14,-63.53,,2.58,,2249.89,-25.45,,04-27
1933,300082,奥克股份,-0.02,-300.0,,-0.5,,-1309.6,-538.9,,04-27
1934,300098,高新兴,0.06,-54.02,,1.87,,6435.27,168.4,,04-27
1935,600671,天目药业,-0.04,46.04,,-9.04,,-494.48,46.14,,04-27
1936,002050,三花智控,0.07,-46.15,,2.77,,13106.29,35.35,,04-27
1937,300459,金科文化,0.07,173.06,,3.08,,1962.07,173.27,,04-27
1938,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27
1939,600358,国旅联合,-0.02,-560.0,,-3.78,,-1156.63,-642.33,,04-27
1940,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
1941,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
1942,601992,金隅集团,0.03,0.0,,0.39,,15067.01,3.01,,04-27
1943,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
1944,002491,通鼎互联,0.07,3.89,,2.91,,8650.9,239.34,,04-27
1945,600817,ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27
1946,002185,华天科技,0.09,2.28,,1.65,,7729.04,20.27,,04-27
1947,000021,深科技,0.1,161.32,,2.86,,15102.5,191.35,,04-27
1948,600096,云天化,-0.3,-1250.58,,-6.0,,-39295.78,-1451.98,,04-27
1949,000860,顺鑫农业,0.31,-8.71,,3.2,,17530.63,-8.71,,04-27
1950,300312,邦讯技术,-0.17,-1498.33,,-3.46,,-2685.83,-1549.31,,04-27
1951,300328,宜安科技,0.02,-64.04,,0.65,,439.42,-28.05,,04-27
1952,300022,吉峰科技,0.0,0.0,,0.31,,73.79,8.54,,04-27
1953,000498,山东路桥,-0.0,-106.42,,-0.16,,-210.34,-106.35,,04-27
1954,300360,炬华科技,0.22,22.22,,4.66,,5146.55,20.47,,04-27
1955,002604,*ST龙力,0.02,-50.0,,0.66,,1255.62,5.89,,04-27
1956,600585,海螺水泥,0.22,-31.88,,1.63,,115509.42,-32.59,,04-27
1957,300071,华谊嘉信,0.03,-40.0,,1.88,,2081.32,12.15,,04-27
1958,002636,金安国纪,0.06,10.0,,2.84,,4000.6,163.42,,04-27
1959,000558,莱茵体育,0.02,484.85,,1.13,,1658.23,488.35,,04-27
1960,300410,正业科技,0.01,-55.4,,0.38,,204.67,18.97,,04-27
1961,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
1962,300426,唐德影视,0.05,-89.13,,0.98,,850.6,-72.12,,04-27
1963,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
1964,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27
1965,300442,普丽盛,0.03,-78.75,,0.35,,338.57,-71.77,,04-27
1966,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
1967,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
1968,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
1969,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
1970,000738,航发控制,0.03,42.86,,0.67,,3204.55,42.94,,04-27
1971,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
1972,300237,美晨生态,0.05,-34.13,,1.89,,4254.72,109.39,,04-27
1973,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
1974,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
1975,300269,联建光电,0.11,-25.0,,2.13,,5685.17,106.87,,04-27
1976,002512,达华智能,0.01,-53.85,,0.22,,588.9,41.72,,04-27
1977,002529,海源复材,-0.04,-36.5,,-0.77,,-761.71,-20.62,,04-27
1978,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
1979,300317,珈伟新能,0.12,276.64,,1.95,,4637.35,933.33,,04-27
1980,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
1981,601992,金隅集团,0.03,0.0,,0.39,,15067.01,3.01,,04-27
1982,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
1983,002491,通鼎互联,0.07,3.89,,2.91,,8650.9,239.34,,04-27
1984,600817,ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27
1985,002185,华天科技,0.09,2.28,,1.65,,7729.04,20.27,,04-27
1986,000021,深科技,0.1,161.32,,2.86,,15102.5,191.35,,04-27
1987,002529,海源复材,-0.04,-36.5,,-0.77,,-761.71,-20.62,,04-27
1988,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
1989,300317,珈伟新能,0.12,276.64,,1.95,,4637.35,933.33,,04-27
1990,002593,日上集团,0.03,-50.0,,0.36,,634.69,-46.34,,04-27
1991,000959,首钢股份,-0.09,52.25,,-2.13,,-48232.04,52.32,,04-27
1992,300059,东方财富,0.04,-70.1,,1.42,,11704.56,-41.11,,04-27
1993,000589,贵州轮胎,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27
1994,300108,吉药控股,0.07,-40.25,,1.88,,3089.41,-10.09,,04-27
1995,300447,全信股份,0.29,-0.62,,4.12,,2347.64,32.53,,04-27
1996,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
1997,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
1998,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
1999,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
2000,000738,航发控制,0.03,42.86,,0.67,,3204.55,42.94,,04-27
2001,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
2002,300237,美晨生态,0.05,-34.13,,1.89,,4254.72,109.39,,04-27
2003,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
2004,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
2005,300269,联建光电,0.11,-25.0,,2.13,,5685.17,106.87,,04-27
2006,002512,达华智能,0.01,-53.85,,0.22,,588.9,41.72,,04-27
2007,002534,杭锅股份,0.04,-63.64,,0.68,,1654.22,-62.59,,04-27
2008,300306,远方信息,0.05,-37.5,,1.18,,1283.68,33.43,,04-27
2009,002243,通产丽星,0.01,-129.44,,0.28,,404.82,-129.41,,04-27
2010,002566,益盛药业,0.04,0.0,,0.84,,1448.58,2.82,,04-27
2011,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
2012,002598,山东章鼓,0.03,-13.84,,1.35,,1029.03,-13.94,,04-27
