,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1524,002351,漫步者,0.18,12.5,,3.18,,5355.08,11.03,,08-25
1525,603369,今世缘,0.93,-8.34,,12.61,,46828.58,2.21,,08-25
1526,603681,永冠新材,0.3,,3.56,8.79,,3149.22,,,08-25
1527,000678,襄阳轴承,-0.03,-173.68,,-1.12,,-1184.73,-173.51,,08-25
1528,600282,南钢股份,0.01,-70.0,,0.41,,3483.75,-70.12,,08-25
1529,300269,联建光电,0.19,-16.6,4.98,4.16,0.1,9142.36,194.72,,08-25
1530,300301,长方集团,0.06,-50.25,1.94,4.32,0.14,3537.45,8.6,,08-25
1531,600359,新农开发,0.18,1025.0,,6.6,,6729.63,1234.95,,08-25
1532,300011,鼎汉技术,0.18,147.17,3.61,5.04,0.28,9386.12,211.1,,08-25
1533,002534,杭锅股份,-0.5,-412.5,,-7.88,,-19981.85,-411.06,,08-25
1534,600764,中国海防,0.0,50.0,,0.15,,90.33,39.49,,08-25
1535,300092,科新机电,0.02,0.0,2.27,0.8,-0.02,408.68,177.42,,08-25
1536,300415,伊之密,0.39,-18.75,6.15,6.42,0.16,4469.8,3.34,,08-25
1537,603111,康尼机电,0.32,-5.88,,9.0,,9323.34,27.15,,08-25
1538,002614,奥佳华,0.11,-28.0,,2.64,,5899.4,6.8,,08-25
1539,600495,晋西车轴,0.02,-66.67,,0.99,,3016.17,-25.59,,08-25
1540,600855,航天长峰,0.03,-17.62,,1.31,,1101.55,-17.65,,08-25
1541,000551,创元科技,0.05,-16.67,,1.61,,2148.6,-16.2,,08-25
1542,002646,青青稞酒,0.41,6.33,,8.03,,18443.41,6.31,,08-25
1543,002033,丽江股份,0.26,-15.86,,5.59,,10890.43,30.4,,08-25
1544,000725,京东方A,0.06,10.0,,2.53,,195117.09,87.32,10派0.1,08-25
1545,002135,东南网架,0.05,-16.67,,2.1,,3945.82,-13.56,,08-25
1546,601218,吉鑫科技,0.06,64.22,,2.34,,5552.67,64.04,,08-25
1547,600684,珠江实业,0.16,-52.94,,5.52,,11702.06,-27.58,,08-25
1548,002473,圣莱达,-0.05,150.0,,-2.07,,-797.87,158.57,,08-25
1549,000020,深华发A,0.05,882.35,,4.92,,1417.73,873.76,,08-25
1550,601789,宁波建工,0.19,0.53,,4.18,,9285.49,0.49,,08-25
1551,600365,通葡股份,0.02,150.0,,0.61,,465.88,209.45,10转10,08-25
1552,300016,北陆药业,0.18,33.73,2.16,8.54,0.12,5552.77,33.82,,08-25
1553,002555,三七互娱,0.25,1188.66,,7.86,,21626.84,8228.73,,08-25
1554,000156,华数传媒,0.2,38.36,,5.58,,25078.39,50.28,,08-25
1555,002265,西仪股份,-0.04,-820.0,,-2.07,,-1051.67,-849.33,,08-25
1556,603018,中设集团,0.72,-32.71,,4.5,,7460.27,-10.59,,08-25
1557,002603,以岭药业,0.2,-44.44,,4.59,,22277.53,10.76,,08-25
1558,600103,青山纸业,-0.07,-331.02,,-6.16,,-7428.32,-330.93,,08-25
1559,600119,*ST长投,0.08,14.29,,3.09,,2415.06,8.81,,08-25
1560,300206,理邦仪器,0.03,-62.5,4.91,0.53,-0.05,609.56,-61.78,,08-25
1561,603773,沃格光电,0.32,,3.68,9.2,,1844.99,,,08-25
1562,600243,青海华鼎,-0.08,-6.5,,-2.66,,-1909.16,-6.43,,08-25
1563,002453,华软科技,0.05,0.0,,2.23,,2737.39,-8.31,,08-25
1564,002486,嘉麟杰,-0.04,-193.95,,-3.07,,-3105.97,-194.04,,08-25
1565,000801,四川九洲,0.13,99.11,,3.58,,6817.01,119.01,,08-25
1566,300318,博晖创新,0.13,19.59,6.85,2.72,0.09,2301.25,24.54,,08-25
1567,000851,高鸿股份,0.04,39.35,,0.99,,2556.26,59.65,,08-25
1568,300334,津膜科技,0.06,-40.0,3.31,1.92,-0.55,1652.15,-35.8,,08-25
1569,002535,林州重机,-0.05,-135.71,,-1.34,,-2876.53,-139.53,,08-25
1570,002228,合兴包装,0.19,0.0,,5.35,,6611.62,1.28,,08-25
1571,600019,宝钢股份,0.19,0.0,,2.76,,317448.22,0.65,,08-25
1572,300384,三联虹普,0.43,-59.49,4.82,8.79,-0.61,6434.98,51.25,,08-25
1573,300400,劲拓股份,0.16,-44.83,3.08,5.11,0.15,1876.39,6.18,,08-25
1574,600085,同仁堂,0.37,12.31,,7.84,,48983.74,14.99,,08-25
1575,300114,中航电测,0.21,23.53,4.6,4.57,0.22,5430.72,107.44,,08-25
1576,603223,恒通股份,0.18,-18.18,,4.37,,1595.28,-19.79,,08-25
1577,600877,*ST电能,-0.12,197.51,,-13.59,,-8197.12,197.65,,08-25
1578,603519,立霸股份,0.4,-13.23,,3.72,,2813.78,1.75,,08-25
1579,300178,腾邦国际,0.12,-49.73,2.39,5.18,-0.41,6566.19,12.39,,08-25
1580,002378,章源钨业,-0.03,-133.33,,-1.33,,-2830.17,-170.6,,08-25
1581,002394,联发股份,0.36,3.4,,4.39,,11715.67,4.9,10派3,08-25
1582,600213,亚星客车,-0.19,-24.0,,-165.6,,-4114.59,-25.5,,08-25
1583,002719,麦趣尔,0.22,43.4,,2.68,,2338.26,69.24,,08-25
1584,002736,国信证券,1.1,423.81,,24.27,,902179.57,503.1,,08-25
1585,002120,韵达股份,0.15,-61.54,,4.18,,2313.05,-60.44,,08-25
1586,002136,安纳达,-0.1,24.5,,-3.65,,-2131.07,24.5,,08-25
1587,300307,慈星股份,0.11,-222.22,4.78,2.23,0.01,8440.63,-217.62,,08-25
1588,601666,平煤股份,-0.3,-1151.96,,-6.08,,-69792.34,-1153.06,,08-25
1589,300323,华灿光电,0.02,-86.67,2.65,0.71,-0.02,1256.95,-71.53,,08-25
1590,600366,宁波韵升,0.44,57.13,,7.05,,22738.71,59.2,,08-25
1591,000887,中鼎股份,0.35,34.62,,12.43,,38668.14,35.13,,08-25
1592,600770,综艺股份,0.02,100.0,,0.34,,2340.04,97.11,,08-25
1593,600052,浙江广厦,-0.08,-42.86,,-3.44,,-6739.43,-43.92,,08-25
1594,000498,山东路桥,0.11,29.44,,4.39,,11916.72,29.42,,08-25
1595,300082,奥克股份,0.01,-92.0,4.21,0.34,0.29,973.49,-84.05,,08-25
1596,600824,益民集团,0.12,-8.66,,6.61,,12263.97,10.08,,08-25
1597,300103,达刚控股,0.11,-25.85,3.87,2.82,0.01,2294.59,-25.9,,08-25
1598,300119,瑞普生物,0.12,49.45,4.17,2.89,0.1,4716.04,49.91,,08-25
1599,600866,星湖科技,-0.17,-38.33,,-7.62,,-10796.83,-27.69,,08-25
1600,300442,普丽盛,0.32,-41.82,9.47,4.14,-0.6,2703.56,-34.46,,08-25
1601,002011,盾安环境,0.09,-25.0,,2.0,,7170.47,-28.96,,08-25
1602,002351,漫步者,0.18,12.5,,3.18,,5355.08,11.03,,08-25
1603,603369,今世缘,0.93,-8.34,,12.61,,46828.58,2.21,,08-25
1604,603681,永冠新材,0.3,,3.56,8.79,,3149.22,,,08-25
1605,000678,襄阳轴承,-0.03,-173.68,,-1.12,,-1184.73,-173.51,,08-25
1606,000768,中航飞机,-0.04,38.41,,-0.89,,-10622.41,38.3,,08-25
1607,300280,紫天科技,0.02,6.25,4.91,0.33,0.24,217.56,6.19,,08-25
1608,601377,兴业证券,0.57,144.02,,18.36,,295775.54,388.12,,08-25
1609,688003,天准科技,0.07,,1.86,7.52,,434.42,,,08-25
1610,300296,利亚德,0.13,-27.78,1.79,7.14,-0.1,8134.84,50.67,,08-25
1611,002190,*ST集成,0.07,-1100.0,,1.56,,2561.82,-1156.42,,08-25
1612,600740,山西焦化,-0.31,-1652.5,,-9.18,,-23772.66,-1595.67,,08-25
1613,000049,德赛电池,0.56,32.55,,14.64,,11498.83,32.56,,08-25
1614,601969,海南矿业,0.0,-98.24,,0.13,,578.94,-97.99,,08-25
1615,600030,中信证券,1.13,205.41,10.75,11.79,,1247027.37,205.97,,08-25
1616,300378,鼎捷软件,0.09,-60.87,5.71,1.96,-0.05,2247.55,-38.58,,08-25
1617,300092,科新机电,0.02,0.0,2.27,0.8,-0.02,408.68,177.42,,08-25
1618,300415,伊之密,0.39,-18.75,6.15,6.42,0.16,4469.8,3.34,10转10,08-25
1619,603111,康尼机电,0.32,-5.88,,9.0,,9323.34,27.15,,08-25
1620,603158,腾龙股份,0.55,1.85,,9.53,,5158.88,18.73,,08-25
1621,000543,皖能电力,0.68,50.58,,7.61,,71360.84,49.2,10派0.23送2转5,08-25
1622,002026,山东威达,0.11,-57.69,,2.35,,3734.21,-37.19,,08-25
1623,002705,新宝股份,0.23,22.48,,4.53,,10092.49,26.13,,08-25
1624,002429,兆驰股份,0.17,-4.59,,5.83,,26952.6,-4.66,,08-25
1625,002445,ST中南,0.15,7.14,,2.94,,5174.77,49.14,,08-25
1626,000778,新兴铸管,0.1,-31.23,,2.08,,34895.31,-31.24,,08-25
1627,601608,中信重工,0.05,-50.0,,1.79,,14136.66,-47.12,,08-25
1628,000819,岳阳兴长,0.11,165.0,,4.01,,2610.39,181.77,,08-25
1629,300315,掌趣科技,0.07,-22.22,1.69,4.14,0.07,16848.1,52.58,,08-25
1630,601700,风范股份,0.1,-56.52,,3.93,,11183.48,8.92,,08-25
1631,600761,安徽合力,0.36,-40.98,,5.7,,22458.15,-40.55,,08-25
1632,600392,盛和资源,0.06,194.44,,1.73,,2194.6,194.12,10派2转15,08-25
1633,000401,冀东水泥,0.15,-213.08,,1.66,,19757.09,-212.8,,08-25
1634,002612,朗姿股份,0.22,-55.86,,1.9,,4326.65,-55.48,,08-25
1635,300106,西部牧业,0.11,-35.29,3.97,2.81,0.14,1800.09,-11.45,,08-25
1636,300122,智飞生物,0.14,16.67,3.11,4.33,-0.0,10812.21,12.77,,08-25
1637,300462,华铭智能,0.4,-28.57,7.02,7.45,-0.35,2188.83,-24.85,,08-25
1638,002660,茂硕电源,-0.11,-2137.04,,-3.84,,-2802.89,-2139.07,,08-25
1639,300478,杭州高新,0.31,-16.22,6.96,6.28,0.18,1559.73,-15.13,,08-25
1640,300170,汉得信息,0.11,-26.67,2.08,5.47,-0.12,9107.66,13.3,,08-25
1641,600601,方正科技,0.0,-96.0,,0.08,,281.4,-96.05,,08-25
1642,600239,云南城投,-0.17,-253.98,,-3.68,,-14376.86,-261.69,,08-25
1643,002150,通润装备,0.12,0.0,,5.13,,3048.79,5.32,,08-25
1644,600305,恒顺醋业,0.6,336.63,,13.36,,18106.24,387.41,,08-25
1645,600732,爱旭股份,-0.05,-2545.45,,-5.2,,-2400.77,-2601.5,,08-25
1646,002198,嘉应制药,0.06,0.48,,3.62,,3185.25,0.41,,08-25
1647,000037,深南电A,-0.17,41.67,,-8.41,,-10254.61,36.28,,08-25
1648,300014,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,08-25
1649,300336,新文化,0.2,-33.99,4.7,5.42,-0.29,10980.48,88.73,,08-25
1650,300369,绿盟科技,-0.04,-20.0,4.02,-1.06,-0.15,-1279.46,94.21,,08-25
1651,600048,保利地产,0.46,27.78,,7.79,,494964.92,29.5,,08-25
1652,600066,宇通客车,0.43,-21.82,,8.57,,94617.54,35.79,,08-25
1653,300402,宝色股份,0.01,-92.86,3.44,0.29,0.15,202.63,-90.66,,08-25
1654,002601,龙蟒佰利,0.24,300.0,,2.07,,4663.17,301.76,,08-25
1655,000988,华工科技,0.1,66.67,,3.11,,8893.91,62.24,,08-25
1656,002020,京新药业,0.33,40.89,,6.57,,9504.42,59.73,,08-25
1657,600891,*ST秋林,0.09,12.5,,3.49,,3003.76,14.93,,08-25
1658,600572,康恩贝,0.51,41.67,,12.68,,43980.43,52.6,,08-25
1659,300175,朗源股份,0.06,-52.89,1.96,2.95,-0.03,2695.42,-52.72,,08-25
1660,600589,广东榕泰,0.04,-41.67,,1.02,,2077.09,-41.64,,08-25
1661,600606,绿地控股,0.32,-171.11,,8.3,,393453.37,-1802.67,,08-25
1662,600228,ST昌九,-0.02,-77.78,,-7.4,,-577.68,-72.94,,08-25
1663,600623,华谊集团,-0.1,-154.79,,-3.09,,-9143.03,-154.82,,08-25
1664,600704,物产中大,0.35,12.03,,5.75,,34961.28,41.17,,08-25
1665,002493,荣盛石化,0.15,-400.0,,2.51,,16658.34,-425.63,10转10,08-25
1666,002509,天广中茂,0.15,7.14,,4.35,,6647.98,17.35,,08-25
1667,300341,麦克奥迪,0.09,-17.73,3.05,3.03,0.08,1703.21,-17.11,,08-25
1668,000159,国际实业,0.1,616.44,,2.32,,5032.94,614.38,10派0.3,08-25
1669,600406,国电南瑞,0.01,-95.65,,0.35,,2492.55,-95.53,,08-25
1670,000910,大亚圣象,0.13,44.44,,2.69,,7107.69,47.32,,08-25
1671,600845,宝信软件,0.42,13.37,,5.91,,15426.59,15.72,,08-25
1672,600863,内蒙华电,0.08,-42.86,,4.34,,47295.9,-42.24,,08-25
1673,002316,亚联发展,0.04,-20.0,,2.01,,1698.94,-7.91,,08-25
1674,002025,航天电器,0.26,-10.34,,6.11,,11242.65,17.38,,08-25
1675,600161,天坛生物,0.11,-75.0,,2.79,,5491.05,-76.02,,08-25
1676,300197,铁汉生态,0.24,33.33,5.7,5.77,-0.08,12019.7,29.1,,08-25
1677,600612,老凤祥,1.02,27.02,,12.71,,53564.06,27.02,,08-25
1678,300736,百邦科技,0.4,8.11,3.63,10.98,,1614.37,7.73,,08-25
1679,600692,亚通股份,0.02,-46.8,,1.23,,673.62,-46.69,,08-25
1680,002026,山东威达,0.11,-57.69,,2.35,,3734.21,-37.19,,08-25
1681,002705,新宝股份,0.23,22.48,,4.53,,10092.49,26.13,,08-25
1682,002429,兆驰股份,0.17,-4.59,,5.83,,26952.6,-4.66,,08-25
1683,002445,ST中南,0.15,7.14,,2.94,,5174.77,49.14,,08-25
1684,600311,荣华实业,-0.02,-2300.0,,-1.63,,-1435.53,-2279.15,,08-25
1685,002172,澳洋健康,0.04,-150.0,,4.52,,2392.92,-152.56,,08-25
1686,601598,中国外运,,,,,,87542.9,35.94,,08-25
1687,002527,新时达,0.14,-36.7,,4.0,,8401.63,6.51,,08-25
1688,000070,特发信息,0.14,45.19,,3.5,,3805.8,45.22,,08-25
1689,300069,金利华电,0.06,-57.14,4.15,1.44,-0.09,704.7,-56.7,,08-25
1690,300392,腾信股份,0.44,-45.0,6.32,7.13,-0.07,5670.64,48.19,,08-25
1691,300085,银之杰,0.02,76.79,1.59,1.24,-0.08,1038.78,283.55,,08-25
1692,002285,世联行,0.13,-27.78,,7.15,,16295.21,15.75,,08-25
1693,603085,天成自控,0.22,10.0,,7.26,,1648.85,9.63,,08-25
1694,600486,扬农化工,0.97,1.36,,8.81,,25064.93,1.27,,08-25
1695,300101,振芯科技,0.15,265.68,2.83,5.29,-0.6,4117.17,265.43,10转10,08-25
1696,603158,腾龙股份,0.55,1.85,,9.53,,5158.88,18.73,,08-25
1697,000543,皖能电力,0.68,50.58,,7.61,,71360.84,49.2,10派0.23送2转5,08-25
1698,002660,茂硕电源,-0.11,-2137.04,,-3.84,,-2802.89,-2139.07,,08-25
1699,300478,杭州高新,0.31,-16.22,6.96,6.28,0.18,1559.73,-15.13,,08-25
1700,300170,汉得信息,0.11,-26.67,2.08,5.47,-0.12,9107.66,13.3,,08-25
1701,600601,方正科技,0.0,-96.0,,0.08,,281.4,-96.05,,08-25
1702,600239,云南城投,-0.17,-253.98,,-3.68,,-14376.86,-261.69,,08-25
1703,000778,新兴铸管,0.1,-31.23,,2.08,,34895.31,-31.24,,08-25
1704,601608,中信重工,0.05,-50.0,,1.79,,14136.66,-47.12,,08-25
1705,000819,岳阳兴长,0.11,165.0,,4.01,,2610.39,181.77,,08-25
1706,300315,掌趣科技,0.07,-22.22,1.69,4.14,0.07,16848.1,52.58,,08-25
1707,601700,风范股份,0.1,-56.52,,3.93,,11183.48,8.92,,08-25
1708,600761,安徽合力,0.36,-40.98,,5.7,,22458.15,-40.55,,08-25
1709,600392,盛和资源,0.06,194.44,,1.73,,2194.6,194.12,10派2转15,08-25
1710,000401,冀东水泥,0.15,-213.08,,1.66,,19757.09,-212.8,,08-25
1711,002612,朗姿股份,0.22,-55.86,,1.9,,4326.65,-55.48,,08-25
1712,300106,西部牧业,0.11,-35.29,3.97,2.81,0.14,1800.09,-11.45,,08-25
1713,300122,智飞生物,0.14,16.67,3.11,4.33,-0.0,10812.21,12.77,,08-25
1714,300462,华铭智能,0.4,-28.57,7.02,7.45,-0.35,2188.83,-24.85,,08-25
1715,002101,广东鸿图,0.27,-13.5,,3.81,,5234.17,-13.49,,08-24
1716,002768,国恩股份,0.62,29.17,,10.89,,3699.56,27.54,,08-24
1717,601211,国泰君安,1.54,,,19.89,,963762.25,350.72,10派1,08-24
1718,300164,通源石油,-0.07,71.43,3.25,-1.92,0.23,-2761.91,78.75,,08-24
1719,002703,浙江世宝,0.11,14.3,,2.51,,3610.98,29.98,,08-24
1720,002460,赣锋锂业,0.14,-36.36,,3.61,,5101.85,30.37,,08-24
1721,603686,龙马环卫,0.63,1.61,,8.98,,8063.85,30.73,10转10,08-24
1722,300282,三盛教育,0.2,-473.43,10.77,1.85,0.13,2575.09,-761.75,10派0.04,08-24
1723,002873,新天药业,0.51,,4.07,12.88,,2609.09,,,08-24
1724,002197,证通电子,0.02,-67.21,,0.88,,996.65,-37.76,,08-24
1725,002760,凤形股份,0.29,-9.38,,4.69,,1895.14,-10.23,,08-24
1726,600012,皖通高速,0.28,7.42,,6.06,,47089.54,7.43,,08-24
1727,600660,福耀玻璃,0.54,3.85,,10.33,,121550.72,16.0,,08-24
1728,603012,创力集团,0.28,-24.32,,4.41,,7857.12,-11.57,,08-24
1729,300109,新开源,0.22,83.33,3.6,6.29,0.18,2587.15,84.26,,08-24
1730,002753,永东股份,0.39,-14.56,,5.25,,3020.04,-9.8,,08-24
1731,002771,真视通,0.51,21.43,,10.93,,3061.6,20.56,,08-24
1732,300389,艾比森,0.28,-77.57,4.68,5.86,-0.39,4415.92,-43.09,,08-24
1733,002480,新筑股份,-0.04,-311.9,,-0.94,,-2299.11,-343.77,,08-24
1734,002147,ST新光,-0.07,-563.09,,-2.17,,-1776.81,-560.06,,08-24
1735,002038,双鹭药业,0.55,-29.22,,11.41,,37910.16,6.11,,08-24
1736,002361,神剑股份,0.14,13.52,,4.3,,5194.06,35.43,,08-24
1737,002393,力生制药,0.58,11.54,,3.6,,10647.5,12.22,,08-24
1738,000519,中兵红箭,0.2,-25.0,,3.55,,14388.87,-25.02,,08-24
1739,300420,五洋停车,0.14,-41.09,4.79,2.92,-0.04,993.38,-26.52,,08-24
1740,002758,华通医药,0.46,6.98,,6.43,,2023.48,12.79,,08-24
1741,002146,荣盛发展,0.27,-63.01,,7.28,,103799.09,-24.84,,08-24
1742,688199,久日新材,0.35,0.0,6.01,6.79,,2618.28,34.55,,08-24
1743,002751,易尚展示,0.35,6.06,,6.6,,2051.23,19.6,,08-24
1744,002769,普路通,1.43,95.89,,17.35,,7932.11,96.06,10转10,08-24
1745,002156,通富微电,0.12,57.89,,2.98,,8412.52,70.24,10派0.3,08-24
1746,002058,威尔泰,-0.05,650.0,,-3.35,,-647.32,627.6,,08-24
1747,002466,天齐锂业,0.16,101.53,,1.4,,4097.67,135.24,,08-24
1748,603167,渤海轮渡,0.21,-25.27,,3.75,,10334.18,-23.6,,08-24
1749,600203,福日电子,0.06,182.27,,1.48,,2362.4,302.77,,08-24
1750,300235,方直科技,0.07,-41.67,2.09,3.15,0.04,1074.56,4.83,,08-24
1751,601211,国泰君安,1.54,,,19.89,,963762.25,350.72,10派1,08-24
1752,002101,广东鸿图,0.27,-13.5,,3.81,,5234.17,-13.49,,08-24
1753,002768,国恩股份,0.62,29.17,,10.89,,3699.56,27.54,,08-24
1754,002187,广百股份,0.36,2.86,,5.16,,12455.93,4.62,,08-22
1755,002235,安妮股份,0.03,0.0,,0.9,,591.43,-13.06,,08-22
1756,600027,华电国际,0.4,9.64,,10.63,,350535.5,30.89,,08-22
1757,600791,京能置业,0.06,-40.0,,1.73,,2493.29,-43.79,,08-22
1758,600826,兰生股份,1.01,930.61,,10.81,,42687.85,935.82,,08-22
1759,600106,重庆路桥,0.16,3.89,,4.79,,14798.22,3.88,,08-22
1760,600560,金自天正,0.06,-29.31,,1.9,,1349.26,-29.26,,08-22
1761,600960,渤海汽车,0.06,-81.25,,1.22,,2478.42,-68.66,,08-22
1762,600179,ST安通,-0.42,-16.0,,,,-16210.41,-16.37,,08-22
1763,300180,华峰超纤,0.21,-41.67,3.78,5.8,0.04,8468.14,47.54,,08-22
1764,002057,中钢天源,0.02,-44.78,,0.8,,400.95,-44.8,,08-22
1765,002396,星网锐捷,0.04,-72.67,,1.01,,2162.48,-59.03,,08-22
1766,000673,当代东方,0.11,1000.0,,2.57,,2587.26,1105.46,,08-22
1767,000797,中国武夷,0.18,63.64,,6.15,,7155.81,72.72,,08-22
1768,600391,航发科技,0.07,0.0,,1.31,,2202.84,-1.03,,08-22
1769,000529,广弘控股,0.07,0.0,,3.95,,4287.57,6.71,,08-22
1770,000980,众泰汽车,0.05,-16.67,,1.29,,2613.11,-19.3,,08-22
1771,002305,南国置业,-0.08,-167.91,,-4.07,,-11942.97,-202.3,,08-22
1772,600111,北方稀土,0.07,-37.39,,3.13,,26065.99,-6.35,,08-22
1773,601058,赛轮轮胎,0.1,-77.27,,2.49,,10494.98,-46.87,,08-22
1774,002127,南极电商,0.01,-102.5,,1.38,,615.2,-103.4,,08-22
1775,300255,常山药业,0.13,-55.17,3.0,4.28,-0.29,5979.88,10.27,,08-22
1776,603918,金桥信息,0.0,-94.65,,0.09,,26.07,-94.28,,08-22
1777,600715,文投控股,-0.05,66.67,,,,-1134.92,66.04,,08-22
1778,300303,聚飞光电,0.11,-63.33,1.73,6.34,0.09,6795.24,-18.77,,08-22
1779,000151,中成股份,0.24,-16.51,,7.2,,7050.25,-16.51,,08-22
1780,000948,南天信息,-0.2,19.05,,-3.47,,-4824.2,19.1,,08-22
1781,300401,花园生物,0.06,-72.73,3.92,1.53,0.13,1085.39,-26.98,,08-22
1782,603117,万林物流,0.12,-25.0,,4.16,,4146.93,-24.26,,08-22
1783,002616,长青集团,0.14,30.0,,3.0,,5002.85,209.54,,08-22
1784,600116,三峡水利,0.35,40.0,,5.83,,11097.01,63.67,,08-22
1785,002035,华帝股份,0.31,-8.82,,7.33,,11121.61,-8.49,,08-22
1786,600990,四创电子,0.09,41.72,,1.3,,1193.02,41.75,,08-22
1787,601088,中国神华,0.59,-45.52,,3.96,1.55,1172700.0,-45.57,,08-22
1788,002186,全聚德,0.22,-2.03,,5.14,,6847.35,6.73,,08-22
1789,002202,金风科技,0.46,276.69,,8.11,,124546.08,276.62,,08-22
1790,300356,光一科技,0.04,-81.82,8.04,0.53,-0.41,693.54,-75.71,,08-22
1791,600825,新华传媒,0.03,34.78,,1.29,,3281.25,34.1,,08-22
1792,600844,丹化科技,0.02,-321.74,,1.4,,1194.64,-321.16,10转10,08-22
1793,300147,香雪制药,0.18,-21.74,5.03,5.23,0.07,9307.06,3.76,,08-22
1794,600895,张江高科,0.18,157.14,,3.9,,28430.92,170.93,,08-22
1795,300487,蓝晓科技,0.48,9.09,8.22,7.25,-0.37,2852.55,8.97,,08-22
1796,000623,吉林敖东,1.86,210.0,,11.11,,165994.56,206.95,,08-22
1797,600611,大众交通,0.16,23.08,,3.58,,24813.18,19.13,,08-22
1798,000715,中兴商业,0.09,-40.6,,2.28,,2536.28,-40.65,,08-22
1799,600272,开开实业,0.05,-72.22,,2.66,,1101.88,-74.23,,08-22
1800,600826,兰生股份,1.01,930.61,,10.81,,42687.85,935.82,,08-22
1801,600106,重庆路桥,0.16,3.89,,4.79,,14798.22,3.88,,08-22
1802,600560,金自天正,0.06,-29.31,,1.9,,1349.26,-29.26,,08-22
1803,600960,渤海汽车,0.06,-81.25,,1.22,,2478.42,-68.66,,08-22
1804,600179,ST安通,-0.42,-16.0,,,,-16210.41,-16.37,,08-22
1805,300180,华峰超纤,0.21,-41.67,3.78,5.8,0.04,8468.14,47.54,,08-22
1806,002057,中钢天源,0.02,-44.78,,0.8,,400.95,-44.8,,08-22
1807,002396,星网锐捷,0.04,-72.67,,1.01,,2162.48,-59.03,,08-22
1808,601058,赛轮轮胎,0.1,-77.27,,2.49,,10494.98,-46.87,,08-22
1809,002127,南极电商,0.01,-102.5,,1.38,,615.2,-103.4,,08-22
1810,000797,中国武夷,0.18,63.64,,6.15,,7155.81,72.72,,08-22
1811,600391,航发科技,0.07,0.0,,1.31,,2202.84,-1.03,,08-22
1812,000529,广弘控股,0.07,0.0,,3.95,,4287.57,6.71,,08-22
1813,000980,众泰汽车,0.05,-16.67,,1.29,,2613.11,-19.3,,08-22
1814,002305,南国置业,-0.08,-167.91,,-4.07,,-11942.97,-202.3,,08-22
1815,600111,北方稀土,0.07,-37.39,,3.13,,26065.99,-6.35,,08-22
1816,601088,中国神华,0.59,-45.52,,3.96,1.55,1172700.0,-45.57,,08-22
1817,300255,常山药业,0.13,-55.17,3.0,4.28,-0.29,5979.88,10.27,,08-22
1818,603918,金桥信息,0.0,-94.65,,0.09,,26.07,-94.28,,08-22
1819,600715,文投控股,-0.05,66.67,,,,-1134.92,66.04,,08-22
1820,300303,聚飞光电,0.11,-63.33,1.73,6.34,0.09,6795.24,-18.77,,08-22
1821,000151,中成股份,0.24,-16.51,,7.2,,7050.25,-16.51,,08-22
1822,000948,南天信息,-0.2,19.05,,-3.47,,-4824.2,19.1,,08-22
1823,300401,花园生物,0.06,-72.73,3.92,1.53,0.13,1085.39,-26.98,,08-22
1824,603117,万林物流,0.12,-25.0,,4.16,,4146.93,-24.26,,08-22
1825,002616,长青集团,0.14,30.0,,3.0,,5002.85,209.54,10派3.5,08-22
1826,600116,三峡水利,0.35,40.0,,5.83,,11097.01,63.67,,08-22
1827,002035,华帝股份,0.31,-8.82,,7.33,,11121.61,-8.49,,08-22
1828,600990,四创电子,0.09,41.72,,1.3,,1193.02,41.75,,08-22
1829,600611,大众交通,0.16,23.08,,3.58,,24813.18,19.13,,08-22
1830,000715,中兴商业,0.09,-40.6,,2.28,,2536.28,-40.65,,08-22
1831,600272,开开实业,0.05,-72.22,,2.66,,1101.88,-74.23,,08-22
1832,002186,全聚德,0.22,-2.03,,5.14,,6847.35,6.73,,08-22
1833,002202,金风科技,0.46,276.69,,8.11,,124546.08,276.62,,08-22
1834,300356,光一科技,0.04,-81.82,8.04,0.53,-0.41,693.54,-75.71,,08-22
1835,600825,新华传媒,0.03,34.78,,1.29,,3281.25,34.1,,08-22
1836,600844,丹化科技,0.02,-321.74,,1.4,,1194.64,-321.16,10转10,08-22
1837,300147,香雪制药,0.18,-21.74,5.03,5.23,0.07,9307.06,3.76,,08-22
1838,600895,张江高科,0.18,157.14,,3.9,,28430.92,170.93,,08-22
1839,300487,蓝晓科技,0.48,9.09,8.22,7.25,-0.37,2852.55,8.97,,08-22
1840,000623,吉林敖东,1.86,210.0,,11.11,,165994.56,206.95,,08-22
1841,600636,三爱富,-0.09,-256.6,,-1.64,,-3487.78,-256.69,,08-22
1842,600278,东方创业,0.17,54.55,,2.92,,8781.66,57.12,,08-22
1843,000776,广发证券,1.3,364.29,,16.18,,840596.12,401.85,,08-22
1844,000050,深天马A,0.23,60.07,,3.13,,25727.9,216.1,,08-22
1845,300023,宝德股份,0.06,0.0,7.43,1.11,-5.08,711.38,38.58,,08-22
1846,300072,三聚环保,0.61,69.44,3.48,19.02,-0.43,40285.79,121.25,,08-22
1847,600508,上海能源,0.02,-77.78,,0.15,,1211.87,-80.35,,08-22
1848,002029,七匹狼,0.15,-25.0,,2.3,,11150.11,-26.28,,08-22
